# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.900000E+01 0 7 158 0 61 6 0 1 0 5 0 2037 963 0 0 0 0 0 0 0 963 0
 1.950000E+01 0 4 162 0 68 5 0 0 0 4 0 2004 996 0 0 0 0 0 0 0 996 0
 2.000000E+01 0 3 159 0 73 5 0 0 0 4 0 1981 1019 0 0 0 0 0 0 0 1019 0
 2.050000E+01 0 3 159 0 55 5 0 0 0 5 0 1966 1034 0 0 0 0 0 0 0 1034 0
 2.100000E+01 0 10 160 0 65 4 0 0 0 2 0 1949 1051 0 0 0 0 0 0 0 1051 0
 2.150000E+01 0 3 163 0 58 4 0 0 0 2 0 1945 1055 0 0 0 0 0 0 0 1055 0
 2.200000E+01 0 5 169 0 63 5 0 0 0 6 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.250000E+01 0 4 168 0 76 7 0 0 0 4 0 1956 1044 0 0 0 0 0 0 0 1044 0
 2.300000E+01 0 6 172 0 69 5 0 0 0 2 0 1963 1037 0 0 0 0 0 0 0 1037 0
 2.350000E+01 0 4 174 0 63 4 0 0 0 4 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.400000E+01 0 6 174 0 69 4 0 0 0 3 0 1947 1053 0 0 0 0 0 0 0 1053 0
 2.450000E+01 0 6 178 0 65 4 0 0 0 3 0 1953 1047 0 0 0 0 0 0 0 1047 0
 2.500000E+01 0 4 182 0 59 3 0 0 0 6 0 1943 1057 0 0 0 0 0 0 0 1057 0
 2.550000E+01 0 6 186 0 70 3 0 0 0 5 0 1963 1037 0 0 0 0 0 0 0 1037 0
 2.600000E+01 0 5 185 0 54 5 0 0 0 5 0 1934 1066 0 0 0 0 0 0 0 1066 0
 2.650000E+01 0 5 187 0 62 6 0 0 0 4 0 1922 1078 0 0 0 0 0 0 0 1078 0
 2.700000E+01 0 7 181 0 57 6 0 0 0 7 0 1902 1098 0 0 0 0 0 0 0 1098 0
 2.750000E+01 0 6 188 0 68 7 0 0 0 6 0 1874 1126 0 0 0 0 0 0 0 1126 0
 2.800000E+01 0 8 190 0 61 6 0 0 0 11 0 1891 1109 0 0 0 0 0 0 0 1109 0
 2.850000E+01 0 4 192 0 66 10 0 0 0 5 0 1901 1099 0 0 0 0 0 0 0 1099 0
 2.900000E+01 0 3 195 0 58 10 0 0 0 9 0 1889 1111 0 0 0 0 0 0 0 1111 0
 2.950000E+01 0 8 202 0 59 13 0 2 0 6 0 1911 1089 0 0 0 0 0 0 0 1089 0
 3.000000E+01 0 7 202 0 61 13 0 1 0 5 0 1925 1075 0 0 0 0 0 0 0 1075 0
 3.050000E+01 0 9 204 0 63 13 0 1 0 7 0 1940 1060 0 0 0 0 0 0 0 1060 0
 3.100000E+01 0 7 199 0 66 14 0 0 0 5 0 1932 1068 0 0 0 0 0 0 0 1068 0
 3.150000E+01 0 3 195 0 65 16 0 0 0 7 0 1930 1070 0 0 0 0 0 0 0 1070 0
 3.200000E+01 0 4 200 0 78 11 0 0 0 6 0 1925 1075 0 0 0 0 0 0 0 1075 0
 3.250000E+01 0 11 201 0 60 11 0 0 0 4 0 1929 1071 0 0 0 0 0 0 0 1071 0
 3.300000E+01 0 9 205 0 67 11 0 0 0 9 0 1920 1080 0 0 0 0 0 0 0 1080 0
 3.350000E+01 0 10 210 0 68 12 0 0 0 4 0 1912 1088 0 0 0 0 0 0 0 1088 0
 3.400000E+01 0 7 206 0 59 9 0 1 0 8 0 1910 1090 0 0 0 0 0 0 0 1090 0
 3.450000E+01 0 4 209 0 59 10 0 1 0 8 0 1932 1068 0 0 0 0 0 0 0 1068 0
 3.500000E+01 0 9 207 0 71 8 0 0 0 10 0 1921 1079 0 0 0 0 0 0 0 1079 0
 3.550000E+01 0 6 212 0 60 16 0 0 0 8 0 1930 1070 0 0 0 0 0 0 0 1070 0
 3.600000E+01 0 6 216 0 66 16 0 0 0 10 0 1932 1068 0 0 0 0 0 0 0 1068 0
 3.650000E+01 0 7 213 0 72 13 0 0 0 10 0 1944 1056 0 0 0 0 0 0 0 1056 0
 3.700000E+01 0 6 213 0 62 14 0 1 0 8 0 1937 1063 0 0 0 0 0 0 0 1063 0
 3.750000E+01 0 4 216 0 61 20 0 0 0 5 0 1944 1056 0 0 0 0 0 0 0 1056 0
 3.800000E+01 0 6 224 0 67 22 0 0 0 11 0 1975 1025 0 0 0 0 0 0 0 1025 0
 3.850000E+01 0 11 223 0 67 22 0 0 0 6 0 1983 1017 0 0 0 0 0 0 0 1017 0
 3.900000E+01 0 5 225 0 63 19 0 0 0 4 0 1987 1013 0 0 0 0 0 0 0 1013 0
 3.950000E+01 0 7 229 0 59 20 0 0 0 5 0 2014 986 0 0 0 0 0 0 0 986 0
 4.000000E+01 0 8 232 0 53 20 0 0 0 8 0 1992 1008 0 0 0 0 0 0 0 1008 0
 4.050000E+01 0 9 231 0 65 19 0 0 0 5 0 1988 1012 0 0 0 0 0 0 0 1012 0
 4.100000E+01 0 5 237 0 70 18 0 0 0 8 0 2002 998 0 0 0 0 0 0 0 998 0
 4.150000E+01 0 4 236 0 58 18 0 0 0 12 0 2007 993 0 0 0 0 0 0 0 993 0
 4.200000E+01 0 7 237 0 68 20 0 0 0 10 0 2020 980 0 0 0 0 0 0 0 980 0
 4.250000E+01 0 11 235 0 69 21 0 0 0 9 0 2017 983 0 0 0 0 0 0 0 983 0
 4.300000E+01 0 5 237 0 70 18 0 0 0 9 0 1978 1022 0 0 0 0 0 0 0 1022 0
 4.350000E+01 0 6 238 0 68 18 0 0 0 6 0 1958 1042 0 0 0 0 0 0 0 1042 0
 4.400000E+01 0 7 241 0 63 20 0 0 0 9 0 1957 1043 0 0 0 0 0 0 0 1043 0
 4.450000E+01 0 11 237 0 65 19 0 0 0 10 0 1956 1044 0 0 0 0 0 0 0 1044 0
 4.500000E+01 0 9 239 0 59 19 0 0 0 9 0 1930 1070 0 0 0 0 0 0 0 1070 0
 4.550000E+01 0 11 243 0 64 22 0 0 0 9 0 1920 1080 0 0 0 0 0 0 0 1080 0
 4.600000E+01 0 11 241 0 62 19 0 0 0 8 0 1907 1093 0 0 0 0 0 0 0 1093 0
 4.650000E+01 0 8 238 0 66 20 0 0 0 10 0 1914 1086 0 0 0 0 0 0 0 1086 0
 4.700000E+01 0 6 238 0 67 21 0 0 0 8 0 1907 1093 0 0 0 0 0 0 0 1093 0
 4.750000E+01 0 11 237 0 64 18 0 0 0 5 0 1920 1080 0 0 0 0 0 0 0 1080 0
 4.800000E+01 0 8 240 0 72 22 0 0 0 11 0 1933 1067 0 0 0 0 0 0 0 1067 0
 4.850000E+01 0 7 243 0 70 23 0 0 0 9 0 1929 1071 0 0 0 0 0 0 0 1071 0
 4.900000E+01 0 11 241 0 72 22 0 0 0 14 0 1936 1064 0 0 0 0 0 0 0 1064 0
 4.950000E+01 0 3 249 0 65 23 0 0 0 12 0 1941 1059 0 0 0 0 0 0 0 1059 0
 5.000000E+01 0 12 248 0 66 22 0 0 0 9 0 1925 1075 0 0 0 0 0 0 0 1075 0
 5.050000E+01 0 8 248 0 69 20 0 0 0 11 0 1917 1083 0 0 0 0 0 0 0 1083 0
 5.100000E+01 0 9 249 0 71 20 0 0 0 6 0 1902 1098 0 0 0 0 0 0 0 1098 0
 5.150000E+01 0 5 249 0 65 18 0 0 0 15 0 1900 1100 0 0 0 0 0 0 0 1100 0
 5.200000E+01 0 6 244 0 65 19 0 0 0 10 0 1907 1093 0 0 0 0 0 0 0 1093 0
 5.250000E+01 0 7 245 0 61 19 0 0 0 11 0 1924 1076 0 0 0 0 0 0 0 1076 0
 5.300000E+01 0 8 242 0 72 21 0 0 0 9 0 1912 1088 0 0 0 0 0 0 0 1088 0
 5.350000E+01 0 9 243 0 67 20 0 0 0 3 0 1923 1077 0 0 0 0 0 0 0 1077 0
 5.400000E+01 0 9 243 0 55 18 0 0 0 11 0 1942 1058 0 0 0 0 0 0 0 1058 0
 5.450000E+01 0 13 243 0 70 24 0 0 0 8 0 1946 1054 0 0 0 0 0 0 0 1054 0
 5.500000E+01 0 9 241 0 57 24 0 0 0 7 0 1958 1042 0 0 0 0 0 0 0 1042 0
 5.550000E+01 0 10 237 0 66 24 0 1 0 10 0 1950 1050 0 0 0 0 0 0 0 1050 0
 5.600000E+01 0 8 235 0 62 24 0 1 0 7 0 1982 1018 0 0 0 0 0 0 0 1018 0
 5.650000E+01 0 7 234 0 67 19 0 1 0 7 0 1964 1036 0 0 0 0 0 0 0 1036 0
 5.700000E+01 0 8 235 0 68 18 0 1 0 11 0 1944 1056 0 0 0 0 0 0 0 1056 0
 5.750000E+01 0 7 240 0 67 22 0 1 0 10 0 1930 1070 0 0 0 0 0 0 0 1070 0
 5.800000E+01 0 8 240 0 71 19 0 0 0 9 0 1917 1083 0 0 0 0 0 0 0 1083 0
 5.850000E+01 0 5 243 0 69 12 0 0 0 9 0 1912 1088 0 0 0 0 0 0 0 1088 0
 5.900000E+01 0 9 243 0 69 15 0 0 0 15 0 1929 1071 0 0 0 0 0 0 0 1071 0
 5.950000E+01 0 8 242 0 64 10 0 0 0 13 0 1945 1055 0 0 0 0 0 0 0 1055 0
 6.000000E+01 0 9 245 0 65 12 0 0 0 10 0 1955 1045 0 0 0 0 0 0 0 1045 0
 6.050000E+01 0 6 244 0 66 15 0 0 0 9 0 1957 1043 0 0 0 0 0 0 0 1043 0
 6.100000E+01 0 6 248 0 67 15 0 0 0 7 0 1961 1039 0 0 0 0 0 0 0 1039 0
 6.150000E+01 0 7 252 0 61 19 0 1 0 8 0 1961 1039 0 0 0 0 0 0 0 1039 0
 6.200000E+01 0 7 252 0 73 17 0 1 0 15 0 1972 1028 0 0 0 0 0 0 0 1028 0
 6.250000E+01 0 7 258 0 67 18 0 1 0 14 0 1957 1043 0 0 0 0 0 0 0 1043 0
 6.300000E+01 0 6 255 0 68 19 0 1 0 9 0 1985 1015 0 0 0 0 0 0 0 1015 0
 6.350000E+01 0 6 255 0 67 16 0 1 0 10 0 1982 1018 0 0 0 0 0 0 0 1018 0
 6.400000E+01 0 12 256 0 63 18 0 0 0 8 0 1996 1004 0 0 0 0 0 0 0 1004 0
 6.450000E+01 0 10 256 0 65 16 0 0 0 11 0 1997 1003 0 0 0 0 0 0 0 1003 0
 6.500000E+01 0 6 258 0 73 15 0 0 0 13 0 1987 1013 0 0 0 0 0 0 0 1013 0
 6.550000E+01 0 11 259 0 70 18 0 0 0 12 0 2013 987 0 0 0 0 0 0 0 987 0
 6.600000E+01 0 8 258 0 66 18 0 0 0 12 0 1986 1014 0 0 0 0 0 0 0 1014 0
 6.650000E+01 0 7 259 0 68 20 0 0 0 11 0 1996 1004 0 0 0 0 0 0 0 1004 0
 6.700000E+01 0 14 262 0 63 21 0 0 0 9 0 2008 992 0 0 0 0 0 0 0 992 0
 6.750000E+01 0 6 262 0 65 20 0 0 0 10 0 2011 989 0 0 0 0 0 0 0 989 0
 6.800000E+01 0 6 259 0 60 18 0 1 0 8 0 1992 1008 0 0 0 0 0 0 0 1008 0
 6.850000E+01 0 9 261 0 71 18 0 2 0 5 0 1994 1006 0 0 0 0 0 0 0 1006 0
 6.900000E+01 0 13 264 0 63 21 0 1 0 12 0 1979 1021 0 0 0 0 0 0 0 1021 0
 6.950000E+01 0 2 262 0 68 20 0 0 0 9 0 1982 1018 0 0 0 0 0 0 0 1018 0
 7.000000E+01 0 8 264 0 68 21 0 0 0 8 0 1979 1021 0 0 0 0 0 0 0 1021 0
 7.050000E+01 0 9 269 0 62 25 0 0 0 13 0 1972 1028 0 0 0 0 0 0 0 1028 0
 7.100000E+01 0 9 271 0 68 23 0 0 0 10 0 1971 1029 0 0 0 0 0 0 0 1029 0
 7.150000E+01 0 11 273 0 68 23 0 0 0 12 0 1984 1016 0 0 0 0 0 0 0 1016 0
 7.200000E+01 0 10 271 0 70 23 0 1 0 14 0 1987 1013 0 0 0 0 0 0 0 1013 0
 7.250000E+01 0 5 268 0 67 23 0 1 0 14 0 2001 999 0 0 0 0 0 0 0 999 0
 7.300000E+01 0 6 266 0 61 22 0 2 0 14 0 1990 1010 0 0 0 0 0 0 0 1010 0
 7.350000E+01 0 13 267 0 62 24 0 2 0 9 0 1990 1010 0 0 0 0 0 0 0 1010 0
 7.400000E+01 0 9 263 0 72 20 0 2 0 14 0 1984 1016 0 0 0 0 0 0 0 1016 0
 7.450000E+01 0 6 264 0 74 24 0 2 0 12 0 1994 1006 0 0 0 0 0 0 0 1006 0
 7.500000E+01 0 13 268 0 67 26 0 1 0 6 0 1970 1030 0 0 0 0 0 0 0 1030 0
 7.550000E+01 0 13 265 0 63 24 0 2 0 12 0 1965 1035 0 0 0 0 0 0 0 1035 0
 7.600000E+01 0 7 257 0 66 21 0 0 0 8 0 1970 1030 0 0 0 0 0 0 0 1030 0
 7.650000E+01 0 6 246 0 65 20 0 0 0 10 0 1970 1030 0 0 0 0 0 0 0 1030 0
 7.700000E+01 0 7 245 0 65 16 0 0 0 8 0 1961 1039 0 0 0 0 0 0 0 1039 0
 7.750000E+01 0 10 246 0 62 15 0 0 0 8 0 1949 1051 0 0 0 0 0 0 0 1051 0
 7.800000E+01 0 7 247 0 63 17 0 0 0 10 0 1958 1042 0 0 0 0 0 0 0 1042 0
 7.850000E+01 0 13 254 0 72 21 0 1 0 9 0 1971 1029 0 0 0 0 0 0 0 1029 0
 7.900000E+01 0 4 256 0 70 21 0 0 0 14 0 1974 1026 0 0 0 0 0 0 0 1026 0
 7.950000E+01 0 9 255 0 73 26 0 0 0 13 0 1966 1034 0 0 0 0 0 0 0 1034 0
 8.000000E+01 0 8 254 0 71 25 0 0 0 15 0 1953 1047 0 0 0 0 0 0 0 1047 0
 8.050000E+01 0 9 251 0 64 22 0 0 0 12 0 1971 1029 0 0 0 0 0 0 0 1029 0
 8.100000E+01 0 10 250 0 63 26 0 0 0 11 0 1961 1039 0 0 0 0 0 0 0 1039 0
 8.150000E+01 0 9 255 0 62 22 0 0 0 11 0 1947 1053 0 0 0 0 0 0 0 1053 0
 8.200000E+01 0 6 260 0 73 20 0 0 0 9 0 1964 1036 0 0 0 0 0 0 0 1036 0
 8.250000E+01 0 10 260 0 61 17 0 0 0 13 0 1958 1042 0 0 0 0 0 0 0 1042 0
 8.300000E+01 0 8 262 0 65 15 0 0 0 10 0 1949 1051 0 0 0 0 0 0 0 1051 0
 8.350000E+01 0 8 260 0 53 16 0 0 0 17 0 1946 1054 0 0 0 0 0 0 0 1054 0
 8.400000E+01 0 3 257 0 64 15 0 0 0 13 0 1947 1053 0 0 0 0 0 0 0 1053 0
 8.450000E+01 0 7 257 0 66 21 0 0 0 16 0 1943 1057 0 0 0 0 0 0 0 1057 0
 8.500000E+01 0 10 254 0 65 23 0 0 0 10 0 1941 1059 0 0 0 0 0 0 0 1059 0
 8.550000E+01 0 6 258 0 65 22 0 0 0 15 0 1934 1066 0 0 0 0 0 0 0 1066 0
 8.600000E+01 0 10 257 0 61 26 0 1 0 16 0 1933 1067 0 0 0 0 0 0 0 1067 0
 8.650000E+01 0 10 252 0 65 24 0 0 0 12 0 1906 1094 0 0 0 0 0 0 0 1094 0
 8.700000E+01 0 9 249 0 72 27 0 0 0 7 0 1900 1100 0 0 0 0 0 0 0 1100 0
 8.750000E+01 0 12 252 0 68 25 0 0 0 12 0 1899 1101 0 0 0 0 0 0 0 1101 0
 8.800000E+01 0 7 248 0 68 22 0 1 0 9 0 1890 1110 0 0 0 0 0 0 0 1110 0
 8.850000E+01 0 12 251 0 68 21 0 1 0 9 0 1894 1106 0 0 0 0 0 0 0 1106 0
 8.900000E+01 0 8 248 0 60 22 0 0 0 10 0 1923 1077 0 0 0 0 0 0 0 1077 0
 8.950000E+01 0 9 249 0 64 20 0 0 0 12 0 1919 1081 0 0 0 0 0 0 0 1081 0
 9.000000E+01 0 4 249 0 62 20 0 1 0 12 0 1917 1083 0 0 0 0 0 0 0 1083 0
 9.050000E+01 0 8 247 0 66 19 0 1 0 8 0 1897 1103 0 0 0 0 0 0 0 1103 0
 9.100000E+01 0 8 248 0 63 18 0 2 0 10 0 1909 1091 0 0 0 0 0 0 0 1091 0
 9.150000E+01 0 14 252 0 62 18 0 0 0 8 0 1902 1098 0 0 0 0 0 0 0 1098 0
 9.200000E+01 0 8 252 0 66 18 0 0 0 15 0 1913 1087 0 0 0 0 0 0 0 1087 0
 9.250000E+01 0 10 252 0 57 19 0 0 0 6 0 1909 1091 0 0 0 0 0 0 0 1091 0
 9.300000E+01 0 12 254 0 71 15 0 0 0 11 0 1897 1103 0 0 0 0 0 0 0 1103 0
 9.350000E+01 0 8 263 0 71 14 0 1 0 14 0 1897 1103 0 0 0 0 0 0 0 1103 0
 9.400000E+01 0 5 261 0 61 14 0 0 0 9 0 1897 1103 0 0 0 0 0 0 0 1103 0
 9.450000E+01 0 12 265 0 59 16 0 1 0 8 0 1883 1117 0 0 0 0 0 0 0 1117 0
 9.500000E+01 0 7 270 0 60 16 0 1 0 10 0 1885 1115 0 0 0 0 0 0 0 1115 0
 9.550000E+01 0 13 272 0 70 13 0 1 0 13 0 1902 1098 0 0 0 0 0 0 0 1098 0
 9.600000E+01 0 5 271 0 67 14 0 0 0 12 0 1930 1070 0 0 0 0 0 0 0 1070 0
 9.650000E+01 0 5 275 0 58 12 0 0 0 14 0 1939 1061 0 0 0 0 0 0 0 1061 0
 9.700000E+01 0 6 274 0 62 15 0 0 0 14 0 1951 1049 0 0 0 0 0 0 0 1049 0
 9.750000E+01 0 6 278 0 61 18 0 0 0 12 0 1949 1051 0 0 0 0 0 0 0 1051 0
 9.800000E+01 0 7 285 0 61 18 0 0 0 10 0 1932 1068 0 0 0 0 0 0 0 1068 0
 9.850000E+01 0 10 282 0 73 21 0 0 0 11 0 1931 1069 0 0 0 0 0 0 0 1069 0
 9.900000E+01 0 9 279 0 73 23 0 0 0 11 0 1928 1072 0 0 0 0 0 0 0 1072 0
 9.950000E+01 0 10 272 0 61 22 0 0 0 11 0 1911 1089 0 0 0 0 0 0 0 1089 0
 1.000000E+02 0 9 267 0 57 23 0 0 0 10 0 1902 1098 0 0 0 0 0 0 0 1098 0
 1.005000E+02 0 7 265 0 70 22 0 0 0 12 0 1922 1078 0 0 0 0 0 0 0 1078 0
 1.010000E+02 0 7 263 0 64 24 0 0 0 13 0 1929 1071 0 0 0 0 0 0 0 1071 0
 1.015000E+02 0 12 266 0 73 24 0 0 0 7 0 1933 1067 0 0 0 0 0 0 0 1067 0
 1.020000E+02 0 8 266 0 66 26 0 0 0 12 0 1936 1064 0 0 0 0 0 0 0 1064 0
 1.025000E+02 0 16 268 0 65 23 0 0 0 14 0 1936 1064 0 0 0 0 0 0 0 1064 0
 1.030000E+02 0 10 268 0 62 23 0 0 0 13 0 1927 1073 0 0 0 0 0 0 0 1073 0
 1.035000E+02 0 4 274 0 61 27 0 0 0 17 0 1946 1054 0 0 0 0 0 0 0 1054 0
 1.040000E+02 0 9 277 0 62 27 0 0 0 16 0 1946 1054 0 0 0 0 0 0 0 1054 0
 1.045000E+02 0 5 278 0 60 30 0 1 0 11 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.050000E+02 0 9 281 0 69 30 0 2 0 13 0 1973 1027 0 0 0 0 0 0 0 1027 0
 1.055000E+02 0 9 284 0 58 24 0 1 0 14 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.060000E+02 0 9 282 0 61 22 0 1 0 16 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.065000E+02 0 16 282 0 63 22 0 0 0 13 0 1941 1059 0 0 0 0 0 0 0 1059 0
 1.070000E+02 0 9 281 0 65 23 0 0 0 14 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.075000E+02 0 13 287 0 66 26 0 0 0 19 0 1956 1044 0 0 0 0 0 0 0 1044 0
 1.080000E+02 0 14 294 0 65 31 0 0 0 15 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.085000E+02 0 5 291 0 62 30 0 0 0 15 0 1952 1048 0 0 0 0 0 0 0 1048 0
 1.090000E+02 0 10 286 0 64 31 0 0 0 16 0 1974 1026 0 0 0 0 0 0 0 1026 0
 1.095000E+02 0 7 281 0 68 29 0 0 0 10 0 1958 1042 0 0 0 0 0 0 0 1042 0
 1.100000E+02 0 9 275 0 59 29 0 0 0 11 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.105000E+02 0 12 282 0 65 29 0 0 0 18 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.110000E+02 0 9 279 0 63 27 0 0 0 15 0 1944 1056 0 0 0 0 0 0 0 1056 0
 1.115000E+02 0 5 277 0 74 28 0 0 0 14 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.120000E+02 0 14 280 0 60 26 0 0 0 11 0 1934 1066 0 0 0 0 0 0 0 1066 0
 1.125000E+02 0 5 281 0 75 29 0 0 0 17 0 1921 1079 0 0 0 0 0 0 0 1079 0
 1.130000E+02 0 11 278 0 66 33 0 1 0 17 0 1933 1067 0 0 0 0 0 0 0 1067 0
 1.135000E+02 0 8 276 0 70 33 0 0 0 12 0 1912 1088 0 0 0 0 0 0 0 1088 0
 1.140000E+02 0 7 273 0 69 35 0 0 0 13 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.145000E+02 0 10 272 0 64 39 0 0 0 9 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.150000E+02 0 12 272 0 58 37 0 0 0 18 0 1917 1083 0 0 0 0 0 0 0 1083 0
 1.155000E+02 0 8 274 0 56 35 0 0 0 13 0 1922 1078 0 0 0 0 0 0 0 1078 0
 1.160000E+02 0 8 274 0 70 30 0 0 0 13 0 1929 1071 0 0 0 0 0 0 0 1071 0
 1.165000E+02 0 6 282 0 55 29 0 0 0 16 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.170000E+02 0 4 282 0 67 30 0 0 0 12 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.175000E+02 0 9 273 0 62 28 0 4 0 9 0 1916 1084 0 0 0 0 0 0 0 1084 0
 1.180000E+02 0 9 276 0 65 28 0 1 0 7 0 1915 1085 0 0 0 0 0 0 0 1085 0
 1.185000E+02 0 7 275 0 67 26 0 0 0 10 0 1929 1071 0 0 0 0 0 0 0 1071 0
 1.190000E+02 0 15 277 0 62 22 0 0 0 14 0 1919 1081 0 0 0 0 0 0 0 1081 0
 1.195000E+02 0 5 269 0 56 24 0 0 0 14 0 1899 1101 0 0 0 0 0 0 0 1101 0
 1.200000E+02 0 5 263 0 72 26 0 0 0 13 0 1896 1104 0 0 0 0 0 0 0 1104 0
 1.205000E+02 0 4 262 0 73 22 0 0 0 13 0 1893 1107 0 0 0 0 0 0 0 1107 0
 1.210000E+02 0 9 255 0 63 22 0 0 0 10 0 1907 1093 0 0 0 0 0 0 0 1093 0
