# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 8 0 73 87 0 0 5 0 0 2807 105 0 85 3 0 0 0 0 108 88
 1.000000E+00 0 2 12 0 78 72 0 0 5 0 0 2653 198 0 140 9 0 0 0 0 207 149
 1.500000E+00 0 6 18 0 67 59 0 0 13 0 0 2532 276 0 176 16 0 0 0 0 292 192
 2.000000E+00 0 2 24 0 74 51 0 0 10 0 0 2436 352 0 186 26 0 0 0 0 378 212
 2.500000E+00 0 4 30 0 78 46 0 0 14 0 0 2360 406 0 196 38 0 0 0 0 444 234
 3.000000E+00 0 3 33 0 62 40 0 0 7 0 0 2303 448 0 201 48 0 0 0 0 496 249
 3.500000E+00 0 2 40 0 73 31 0 0 14 0 0 2227 512 0 207 54 0 0 0 0 566 261
 4.000000E+00 0 4 48 0 66 24 0 0 12 0 0 2204 544 0 203 49 0 0 0 0 593 252
 4.500000E+00 0 3 53 0 68 17 0 0 11 0 0 2161 585 0 200 54 0 0 0 0 639 254
 5.000000E+00 0 6 64 0 70 15 0 0 19 2 0 2108 639 0 192 61 0 0 0 0 700 253
 5.500000E+00 0 4 66 0 62 14 0 0 16 0 0 2097 662 0 184 57 0 0 0 0 719 241
 6.000000E+00 0 4 78 0 74 11 0 0 14 1 0 2091 684 0 168 57 0 0 0 0 741 225
 6.500000E+00 0 6 80 0 72 9 0 0 13 2 0 2081 716 0 153 50 0 0 0 0 766 203
 7.000000E+00 0 2 80 0 71 7 0 0 10 0 0 2048 757 0 143 52 0 0 0 0 809 195
 7.500000E+00 0 7 79 0 64 6 0 0 11 0 0 2037 778 0 131 54 0 0 0 0 832 185
 8.000000E+00 0 7 81 0 69 5 0 0 8 1 0 2029 795 0 122 54 0 0 0 0 849 176
 8.500000E+00 0 7 87 0 73 5 0 0 9 1 0 2019 820 0 113 48 0 0 0 0 868 161
 9.000000E+00 0 1 89 0 63 6 0 0 6 0 0 1996 856 0 107 41 0 0 0 0 897 148
