# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 5 0 76 78 0 0 4 0 0 2835 100 0 61 4 0 0 0 0 104 65
 1.000000E+00 0 1 13 0 80 68 0 0 4 0 0 2704 187 0 100 9 0 0 0 0 196 109
 1.500000E+00 0 3 17 0 68 51 0 0 6 0 0 2572 276 0 139 13 0 0 0 0 289 152
 2.000000E+00 0 5 19 0 66 39 0 0 16 0 0 2488 333 0 160 19 0 0 0 0 352 179
 2.500000E+00 0 2 22 0 65 31 0 0 12 0 0 2400 403 0 170 27 0 0 0 0 430 197
 3.000000E+00 0 3 33 0 69 28 0 0 12 1 0 2330 469 0 173 28 0 0 0 0 497 201
 3.500000E+00 0 3 41 0 77 22 0 0 16 1 0 2264 523 0 178 35 0 0 0 0 558 213
 4.000000E+00 0 1 41 0 70 18 0 0 5 0 0 2212 583 0 171 34 0 0 0 0 617 205
 4.500000E+00 0 4 48 0 70 13 0 0 16 1 0 2165 632 0 168 35 0 0 0 0 667 203
 5.000000E+00 0 2 54 0 64 13 0 0 12 1 0 2149 655 0 157 39 0 0 0 0 694 196
 5.500000E+00 0 3 65 0 61 11 0 0 14 0 0 2149 665 0 149 37 0 0 0 0 702 186
 6.000000E+00 0 6 70 0 77 10 0 0 13 0 0 2097 720 0 144 39 0 0 0 0 759 183
 6.500000E+00 0 4 76 0 67 9 0 0 8 2 0 2072 748 0 136 44 0 0 0 0 792 180
 7.000000E+00 0 2 76 0 67 8 0 0 10 0 0 2042 782 0 133 43 0 0 0 0 825 176
 7.500000E+00 0 7 83 0 57 6 0 0 11 0 0 2046 791 0 123 40 0 0 0 0 831 163
 8.000000E+00 0 6 90 0 66 3 0 0 8 2 0 2043 803 0 115 39 0 0 0 0 842 154
 8.500000E+00 0 3 89 0 65 2 0 0 8 1 0 2027 832 0 103 38 0 0 0 0 870 141
 9.000000E+00 0 5 99 0 76 2 0 0 10 1 0 1994 875 0 100 31 0 0 0 0 906 131
 9.500000E+00 0 4 102 0 74 4 0 0 4 1 0 1989 889 0 93 29 0 0 0 0 918 122
 1.000000E+01 0 3 109 0 78 3 0 0 9 2 0 1967 915 0 89 29 0 0 0 0 944 118
 1.050000E+01 0 7 117 0 64 3 0 0 4 1 0 1950 934 0 90 26 0 0 0 0 960 116
 1.100000E+01 0 5 125 0 72 3 0 0 7 2 0 1941 948 0 83 28 0 0 0 0 976 111
 1.150000E+01 0 7 131 0 58 3 0 0 7 1 0 1917 973 0 83 27 0 0 0 0 1000 110
 1.200000E+01 0 12 132 0 55 6 0 0 9 2 0 1904 988 0 80 28 0 0 0 0 1016 108
 1.250000E+01 0 7 135 0 64 6 0 0 7 2 0 1900 997 0 69 34 0 0 0 0 1031 103
 1.300000E+01 0 7 141 0 59 6 0 0 5 5 0 1882 1011 0 75 32 0 0 0 0 1043 107
 1.350000E+01 0 7 143 0 67 6 0 0 6 1 0 1886 1008 0 71 35 0 0 0 0 1043 106
 1.400000E+01 0 5 143 0 71 3 0 0 9 0 0 1908 993 0 67 32 0 0 0 0 1025 99
 1.450000E+01 0 2 146 0 63 5 0 0 5 2 0 1934 969 0 63 34 0 0 0 0 1003 97
 1.500000E+01 0 5 145 0 62 7 0 0 5 3 0 1941 968 0 60 31 0 0 0 0 999 91
 1.550000E+01 0 1 147 0 64 7 0 0 5 4 0 1923 984 0 61 32 0 0 0 0 1016 93
 1.600000E+01 0 7 153 0 66 9 0 0 7 1 0 1904 1006 0 61 29 0 0 0 0 1035 90
 1.650000E+01 0 8 158 0 66 10 0 0 4 3 0 1902 1006 0 64 28 0 0 0 0 1034 92
 1.700000E+01 0 7 157 0 58 8 0 0 3 6 0 1923 985 0 60 32 0 0 0 0 1017 92
 1.750000E+01 0 6 157 0 63 9 0 1 6 2 0 1924 982 0 62 32 0 0 0 0 1014 94
 1.800000E+01 0 10 157 0 72 8 0 1 2 1 0 1922 984 0 65 29 0 0 0 0 1013 94
 1.850000E+01 0 3 157 0 53 9 0 0 6 3 0 1933 976 0 59 32 0 0 0 0 1008 91
 1.900000E+01 0 6 164 0 76 7 0 0 4 4 0 1910 999 0 60 31 0 0 0 0 1030 91
 1.950000E+01 0 8 170 0 64 8 0 0 6 8 0 1922 993 0 52 33 0 0 0 0 1026 85
 2.000000E+01 0 10 178 0 56 7 0 0 7 3 0 1944 973 0 52 31 0 0 0 0 1004 83
 2.050000E+01 0 6 184 0 70 7 0 0 5 6 0 1928 991 0 52 29 0 0 0 0 1020 81
 2.100000E+01 0 8 188 0 56 6 0 2 5 3 0 1916 1001 0 54 29 0 0 0 0 1030 83
 2.150000E+01 0 6 192 0 76 5 0 2 9 4 0 1898 1020 0 54 28 0 0 0 0 1048 82
 2.200000E+01 0 5 191 0 71 7 0 0 4 5 0 1908 1015 0 47 30 0 0 0 0 1045 77
 2.250000E+01 0 5 195 0 61 7 0 0 5 2 0 1906 1017 0 48 29 0 0 0 0 1046 77
 2.300000E+01 0 7 195 0 66 8 0 0 1 7 0 1904 1018 0 49 29 0 0 0 0 1047 78
 2.350000E+01 0 6 194 0 70 8 0 0 6 7 0 1910 1013 0 45 32 0 0 0 0 1045 77
 2.400000E+01 0 6 200 0 63 8 0 0 5 5 0 1906 1015 0 56 23 0 0 0 0 1038 79
 2.450000E+01 0 8 200 0 73 10 0 0 4 5 0 1911 1011 0 57 21 0 0 0 0 1032 78
 2.500000E+01 0 10 202 0 65 11 0 0 2 7 0 1915 1008 0 52 25 0 0 0 0 1033 77
 2.550000E+01 0 7 199 0 66 12 0 0 4 2 0 1910 1010 0 54 26 0 0 0 0 1036 80
 2.600000E+01 0 7 201 0 50 12 0 0 9 7 0 1899 1019 0 54 28 0 0 0 0 1047 82
 2.650000E+01 0 4 204 0 55 11 0 0 4 9 0 1879 1036 0 54 31 0 0 0 0 1067 85
 2.700000E+01 0 7 203 0 57 11 0 0 3 12 0 1850 1057 0 62 31 0 0 0 0 1088 93
 2.750000E+01 0 5 209 0 68 15 0 0 4 8 0 1845 1047 0 73 35 0 0 0 0 1082 108
 2.800000E+01 0 6 204 0 61 13 0 0 6 5 0 1870 1021 0 76 33 0 0 0 0 1054 109
 2.850000E+01 0 6 204 0 62 16 0 0 5 11 0 1866 1019 0 84 31 0 0 0 0 1050 115
 2.900000E+01 0 4 206 0 56 15 0 0 6 8 0 1849 1033 0 84 34 0 0 0 0 1067 118
 2.950000E+01 0 11 211 0 65 17 0 0 6 5 0 1821 1048 0 95 36 0 0 0 0 1084 131
 3.000000E+01 0 9 211 0 58 18 0 0 6 5 0 1822 1043 0 97 38 0 0 0 0 1081 135
 3.050000E+01 0 9 217 0 67 15 0 0 4 6 0 1815 1050 0 101 34 0 0 0 0 1084 135
 3.100000E+01 0 6 214 0 55 15 0 0 2 7 0 1818 1047 0 95 40 0 0 0 0 1087 135
 3.150000E+01 0 12 211 0 66 10 0 1 7 5 0 1824 1039 0 94 43 0 0 0 0 1082 137
 3.200000E+01 0 8 209 0 64 9 0 1 5 7 0 1817 1046 0 97 40 0 0 0 0 1086 137
 3.250000E+01 0 10 210 0 69 13 0 0 6 7 0 1823 1040 0 93 44 0 0 0 0 1084 137
 3.300000E+01 0 5 206 0 56 11 0 1 9 5 0 1826 1045 0 91 38 0 0 0 0 1083 129
 3.350000E+01 0 8 207 0 66 12 0 1 8 4 0 1840 1032 0 93 35 0 0 0 0 1067 128
 3.400000E+01 0 4 203 0 62 12 0 1 7 6 0 1854 1019 0 86 41 0 0 0 0 1060 127
 3.450000E+01 0 9 206 0 63 13 0 1 7 9 0 1858 1018 0 79 45 0 0 0 0 1063 124
 3.500000E+01 0 7 206 0 69 12 0 1 11 7 0 1878 995 0 81 46 0 0 0 0 1041 127
 3.550000E+01 0 6 206 0 62 15 0 0 6 8 0 1871 1004 0 81 44 0 0 0 0 1048 125
 3.600000E+01 0 7 207 0 60 17 0 0 8 9 0 1870 1001 0 81 48 0 0 0 0 1049 129
 3.650000E+01 0 7 203 0 55 17 0 0 13 6 0 1866 992 0 85 57 0 0 0 0 1049 142
 3.700000E+01 0 5 203 0 65 18 0 0 8 6 0 1833 1017 0 93 57 0 0 0 0 1074 150
 3.750000E+01 0 8 200 0 66 14 0 0 7 4 0 1840 1010 0 95 55 0 0 0 0 1065 150
 3.800000E+01 0 7 201 0 65 9 0 0 3 4 0 1815 1034 0 98 53 0 0 0 0 1087 151
 3.850000E+01 0 1 203 0 72 6 0 0 9 8 0 1815 1036 0 96 53 0 0 0 0 1089 149
 3.900000E+01 0 12 208 0 66 10 0 0 6 8 0 1835 1019 0 92 54 0 0 0 0 1073 146
 3.950000E+01 0 9 213 0 60 11 0 0 13 7 0 1849 1004 0 94 53 0 0 0 0 1057 147
 4.000000E+01 0 11 217 0 59 13 0 0 11 10 0 1836 1015 0 95 54 0 0 0 0 1069 149
 4.050000E+01 0 5 227 0 67 13 0 0 8 9 0 1853 996 0 89 62 0 0 0 0 1058 151
 4.100000E+01 0 7 225 0 61 11 0 0 8 9 0 1831 1017 0 81 71 0 0 0 0 1088 152
 4.150000E+01 0 6 232 0 70 7 0 0 6 10 0 1846 1002 0 82 70 0 0 0 0 1072 152
 4.200000E+01 0 5 231 0 59 7 0 0 6 8 0 1847 1007 0 74 72 0 0 0 0 1079 146
 4.250000E+01 0 9 233 0 73 12 0 0 7 11 0 1839 1014 0 81 66 0 0 0 0 1080 147
 4.300000E+01 0 4 238 0 71 9 0 0 9 15 0 1844 1012 0 89 55 0 0 0 0 1067 144
