# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 4 0 77 80 0 0 1 0 0 2841 106 0 51 2 0 0 0 0 108 53
 1.000000E+00 0 2 8 0 77 63 0 0 5 0 0 2678 216 0 99 7 0 0 0 0 223 106
 1.500000E+00 0 2 10 0 73 48 0 0 11 0 0 2583 269 0 130 18 0 0 0 0 287 148
 2.000000E+00 0 3 17 0 68 41 0 0 9 0 0 2487 340 0 149 24 0 0 0 0 364 173
 2.500000E+00 0 1 25 0 68 35 0 0 13 0 0 2392 418 0 160 30 0 0 0 0 448 190
 3.000000E+00 0 4 28 0 76 27 0 0 11 0 0 2325 469 0 166 40 0 0 0 0 509 206
 3.500000E+00 0 1 35 0 63 21 0 0 9 0 0 2234 557 0 168 41 0 0 0 0 598 209
 4.000000E+00 0 2 39 0 60 19 0 1 18 0 0 2197 599 0 162 42 0 0 0 0 641 204
 4.500000E+00 0 3 43 0 66 15 0 0 11 0 0 2160 638 0 151 51 0 0 0 0 689 202
 5.000000E+00 0 6 48 0 69 12 0 0 5 0 0 2135 663 0 152 50 0 0 0 0 713 202
 5.500000E+00 0 1 51 0 78 9 0 0 10 1 0 2097 717 0 141 45 0 0 0 0 762 186
 6.000000E+00 0 3 57 0 77 10 0 0 6 1 0 2075 748 0 136 41 0 0 0 0 789 177
 6.500000E+00 0 4 64 0 60 7 0 0 5 0 0 2068 761 0 128 43 0 0 0 0 804 171
 7.000000E+00 0 5 69 0 71 5 0 0 7 0 0 2054 781 0 125 40 0 0 0 0 821 165
 7.500000E+00 0 3 69 0 78 5 0 0 7 1 0 2056 787 0 117 40 0 0 0 0 827 157
 8.000000E+00 0 4 74 0 74 6 0 0 8 1 0 2043 808 0 111 38 0 0 0 0 846 149
 8.500000E+00 0 7 75 0 75 7 0 0 6 1 0 2011 844 0 106 39 0 0 0 0 883 145
 9.000000E+00 0 2 78 0 60 7 0 0 6 0 0 1985 880 0 95 40 0 0 0 0 920 135
 9.500000E+00 0 5 83 0 72 7 0 0 8 2 0 1982 890 0 90 38 0 0 0 0 928 128
 1.000000E+01 0 5 85 0 71 4 0 0 6 1 0 1956 922 0 89 33 0 0 0 0 955 122
 1.050000E+01 0 8 90 0 67 4 0 0 4 2 0 1952 933 0 81 34 0 0 0 0 967 115
 1.100000E+01 0 4 94 0 57 5 0 0 4 0 0 1952 941 0 76 31 0 0 0 0 972 107
 1.150000E+01 0 4 98 0 65 5 0 0 6 2 0 1947 947 0 79 27 0 0 0 0 974 106
 1.200000E+01 0 3 101 0 58 3 0 0 9 2 0 1916 978 0 76 30 0 0 0 0 1008 106
 1.250000E+01 0 6 106 0 65 2 0 0 8 0 0 1905 996 0 71 28 0 0 0 0 1024 99
 1.300000E+01 0 4 112 0 64 2 0 0 5 1 0 1906 999 0 68 27 0 0 0 0 1026 95
 1.350000E+01 0 4 112 0 63 2 0 0 2 2 0 1904 1007 0 61 28 0 0 0 0 1035 89
 1.400000E+01 0 3 115 0 61 2 0 0 6 1 0 1887 1030 0 57 26 0 0 0 0 1056 83
 1.450000E+01 0 8 114 0 69 2 0 0 7 3 0 1898 1025 0 55 22 0 0 0 0 1047 77
 1.500000E+01 0 5 114 0 63 4 0 1 2 2 0 1885 1042 0 51 22 0 0 0 0 1064 73
 1.550000E+01 0 4 117 0 64 3 0 1 4 2 0 1884 1043 0 49 24 0 0 0 0 1067 73
 1.600000E+01 0 6 116 0 60 6 0 0 2 3 0 1880 1046 0 49 25 0 0 0 0 1071 74
 1.650000E+01 0 5 121 0 57 6 0 0 4 2 0 1880 1048 0 47 25 0 0 0 0 1073 72
 1.700000E+01 0 2 126 0 62 5 0 0 7 2 0 1873 1060 0 45 22 0 0 0 0 1082 67
 1.750000E+01 0 4 130 0 61 6 0 0 1 4 0 1872 1059 0 42 27 0 0 0 0 1086 69
 1.800000E+01 0 4 134 0 66 6 0 0 3 1 0 1891 1040 0 42 27 0 0 0 0 1067 69
 1.850000E+01 0 2 136 0 68 4 0 0 4 3 0 1887 1047 0 36 30 0 0 0 0 1077 66
 1.900000E+01 0 13 139 0 70 4 0 0 3 2 0 1886 1052 0 34 28 0 0 0 0 1080 62
 1.950000E+01 0 8 146 0 60 6 0 0 2 4 0 1892 1050 0 30 28 0 0 0 0 1078 58
 2.000000E+01 0 7 151 0 63 7 0 0 3 4 0 1872 1071 0 30 27 0 0 0 0 1098 57
 2.050000E+01 0 8 150 0 62 5 0 0 2 5 0 1852 1085 0 39 24 0 0 0 0 1109 63
 2.100000E+01 0 7 157 0 58 6 0 0 4 0 0 1842 1091 0 45 22 0 0 0 0 1113 67
 2.150000E+01 0 9 161 0 66 5 0 0 4 6 0 1867 1066 0 46 21 0 0 0 0 1087 67
 2.200000E+01 0 8 162 0 50 7 0 0 6 3 0 1851 1080 0 45 24 0 0 0 0 1104 69
 2.250000E+01 0 6 170 0 72 5 0 0 8 6 0 1847 1082 0 46 25 0 0 0 0 1107 71
 2.300000E+01 0 5 173 0 72 7 0 0 6 9 0 1848 1077 0 46 29 0 0 0 0 1106 75
 2.350000E+01 0 10 174 0 57 6 0 0 3 2 0 1880 1050 0 43 27 0 0 0 0 1077 70
 2.400000E+01 0 5 171 0 71 7 0 0 7 5 0 1865 1062 0 48 25 0 0 0 0 1087 73
 2.450000E+01 0 13 171 0 64 10 0 0 6 7 0 1866 1064 0 46 24 0 0 0 0 1088 70
 2.500000E+01 0 7 171 0 66 8 0 0 6 4 0 1870 1057 0 49 24 0 0 0 0 1081 73
 2.550000E+01 0 5 171 0 67 8 0 0 2 5 0 1887 1040 0 52 21 0 0 0 0 1061 73
 2.600000E+01 0 4 170 0 64 7 0 0 10 5 0 1859 1064 0 53 24 0 0 0 0 1088 77
 2.650000E+01 0 6 172 0 62 7 0 0 5 2 0 1850 1075 0 54 21 0 0 0 0 1096 75
 2.700000E+01 0 8 176 0 68 3 0 0 6 4 0 1874 1046 0 59 21 0 0 0 0 1067 80
 2.750000E+01 0 10 178 0 63 3 0 0 6 4 0 1886 1039 0 52 23 0 0 0 0 1062 75
 2.800000E+01 0 9 181 0 57 5 0 0 6 5 0 1874 1054 0 52 20 0 0 0 0 1074 72
 2.850000E+01 0 7 183 0 68 7 0 0 5 5 0 1895 1035 0 54 16 0 0 0 0 1051 70
 2.900000E+01 0 5 181 0 60 10 0 0 4 3 0 1884 1047 0 52 17 0 0 0 0 1064 69
 2.950000E+01 0 5 187 0 62 8 0 0 7 3 0 1890 1031 0 56 23 0 0 0 0 1054 79
 3.000000E+01 0 6 184 0 61 8 0 0 8 2 0 1866 1054 0 51 29 0 0 0 0 1083 80
 3.050000E+01 0 6 184 0 72 9 0 0 2 5 0 1868 1052 0 48 32 0 0 0 0 1084 80
