# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 4 0 75 79 0 0 3 0 0 2848 91 0 58 3 0 0 0 0 94 61
 1.000000E+00 0 0 6 0 86 70 0 0 10 0 0 2723 162 0 109 6 0 0 0 0 168 115
 1.500000E+00 0 3 11 0 81 56 0 0 4 0 0 2591 245 0 148 16 0 0 0 0 261 164
 2.000000E+00 0 3 19 0 60 45 0 0 14 0 0 2484 330 0 164 22 0 0 0 0 352 186
 2.500000E+00 0 3 23 0 66 39 0 0 17 0 0 2400 385 0 185 30 0 0 0 0 415 215
 3.000000E+00 0 0 36 0 72 34 0 0 9 0 0 2335 434 0 192 39 0 0 0 0 473 231
 3.500000E+00 0 1 39 0 62 27 0 0 22 0 0 2275 491 0 190 44 0 0 0 0 535 234
 4.000000E+00 0 4 46 0 61 21 0 0 8 0 0 2219 545 0 180 56 0 0 0 0 601 236
 4.500000E+00 0 4 50 0 68 16 0 0 10 0 0 2169 601 0 171 59 0 0 0 0 660 230
 5.000000E+00 0 2 54 0 75 13 0 0 14 2 0 2128 647 0 173 52 0 0 0 0 699 225
 5.500000E+00 0 4 54 0 59 10 0 0 14 0 0 2095 694 0 159 52 0 0 0 0 746 211
 6.000000E+00 0 1 65 0 67 9 0 0 11 0 0 2052 748 0 152 48 0 0 0 0 796 200
 6.500000E+00 0 4 68 0 58 4 0 0 12 1 0 2042 765 0 149 44 0 0 0 0 809 193
 7.000000E+00 0 3 71 0 67 3 0 0 9 1 0 2027 792 0 135 46 0 0 0 0 838 181
 7.500000E+00 0 4 76 0 68 3 0 0 9 1 0 2015 818 0 121 46 0 0 0 0 864 167
 8.000000E+00 0 3 79 0 68 3 0 0 6 1 0 1997 852 0 110 41 0 0 0 0 893 151
 8.500000E+00 0 4 88 0 66 1 0 0 8 2 0 1986 877 0 100 37 0 0 0 0 914 137
 9.000000E+00 0 3 93 0 74 1 0 0 8 1 0 1986 891 0 91 32 0 0 0 0 923 123
 9.500000E+00 0 5 99 0 67 2 0 0 8 3 0 1996 898 0 77 29 0 0 0 0 927 106
 1.000000E+01 0 9 99 0 63 2 0 0 3 2 0 1998 906 0 70 26 0 0 0 0 932 96
 1.050000E+01 0 5 105 0 70 2 0 0 3 3 0 1996 917 0 61 26 0 0 0 0 943 87
 1.100000E+01 0 5 109 0 70 0 0 0 3 4 0 1990 931 0 56 23 0 0 0 0 954 79
 1.150000E+01 0 6 114 0 69 0 0 0 4 1 0 1987 940 0 53 20 0 0 0 0 960 73
 1.200000E+01 0 6 114 0 58 0 0 0 7 1 0 1981 953 0 49 17 0 0 0 0 970 66
 1.250000E+01 0 7 119 0 67 2 0 0 1 4 0 1978 959 0 43 20 0 0 0 0 979 63
