# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 84 84 0 0 2 0 0 2841 94 0 63 2 0 0 0 0 96 65
 1.000000E+00 0 1 9 0 75 72 0 0 10 0 0 2682 184 0 130 4 0 0 0 0 188 134
 1.500000E+00 0 3 15 0 71 59 0 0 12 0 0 2559 258 0 170 13 0 0 0 0 271 183
 2.000000E+00 0 1 19 0 69 49 0 0 14 0 0 2462 316 0 198 24 0 0 0 0 340 222
 2.500000E+00 0 2 28 0 69 40 0 0 9 0 0 2384 367 0 216 33 0 0 0 0 400 249
 3.000000E+00 0 4 36 0 59 34 0 0 15 1 0 2293 444 0 216 47 0 0 0 0 491 263
 3.500000E+00 0 5 41 0 75 28 0 0 9 0 0 2248 483 0 215 54 0 0 0 0 537 269
 4.000000E+00 0 5 45 0 83 22 0 0 14 1 0 2208 525 0 205 62 0 0 0 0 587 267
 4.500000E+00 0 1 51 0 78 18 0 0 16 0 0 2177 564 0 200 59 0 0 0 0 623 259
 5.000000E+00 0 2 54 0 67 17 0 0 16 1 0 2148 598 0 196 58 0 0 0 0 656 254
 5.500000E+00 0 2 62 0 66 14 0 0 13 0 0 2124 638 0 182 56 0 0 0 0 694 238
 6.000000E+00 0 2 70 0 60 10 0 0 11 0 0 2107 660 0 164 69 0 0 0 0 729 233
 6.500000E+00 0 6 78 0 74 8 0 0 15 0 0 2086 702 0 149 63 0 0 0 0 765 212
 7.000000E+00 0 6 80 0 72 8 0 0 14 2 0 2065 732 0 141 62 0 0 0 0 794 203
 7.500000E+00 0 4 82 0 80 8 0 0 11 0 0 2058 746 0 141 55 0 0 0 0 801 196
 8.000000E+00 0 6 84 0 70 6 0 0 14 0 0 2051 766 0 125 58 0 0 0 0 824 183
 8.500000E+00 0 3 83 0 71 4 0 0 10 0 0 2053 782 0 111 54 0 0 0 0 836 165
 9.000000E+00 0 6 84 0 64 3 0 0 9 1 0 2028 813 0 105 54 0 0 0 0 867 159
 9.500000E+00 0 2 90 0 64 4 0 0 9 1 0 2024 828 0 92 56 0 0 0 0 884 148
 1.000000E+01 0 11 99 0 70 4 0 0 6 2 0 2012 851 0 88 49 0 0 0 0 900 137
 1.050000E+01 0 4 104 0 68 6 0 0 4 2 0 1992 877 0 87 44 0 0 0 0 921 131
 1.100000E+01 0 5 105 0 60 5 0 0 5 1 0 1985 883 0 85 47 0 0 0 0 930 132
 1.150000E+01 0 7 111 0 70 5 0 0 9 1 0 1979 893 0 81 47 0 0 0 0 940 128
 1.200000E+01 0 4 116 0 73 3 0 0 8 2 0 1951 927 0 78 44 0 0 0 0 971 122
 1.250000E+01 0 5 123 0 64 2 0 0 7 3 0 1951 934 0 73 42 0 0 0 0 976 115
 1.300000E+01 0 5 134 0 70 2 0 1 6 2 0 1966 927 0 68 39 0 0 0 0 966 107
 1.350000E+01 0 7 144 0 71 4 0 1 4 4 0 1954 945 0 63 38 0 0 0 0 983 101
 1.400000E+01 0 4 151 0 69 7 0 1 10 2 0 1939 966 0 62 33 0 0 0 0 999 95
 1.450000E+01 0 2 151 0 68 8 0 1 5 3 0 1944 964 0 59 33 0 0 0 0 997 92
 1.500000E+01 0 3 151 0 64 7 0 2 6 3 0 1950 956 0 56 38 0 0 0 0 994 94
 1.550000E+01 0 4 155 0 67 8 0 1 9 7 0 1926 980 0 59 35 0 0 0 0 1015 94
 1.600000E+01 0 12 159 0 62 7 0 1 6 4 0 1919 983 0 63 35 0 0 0 0 1018 98
 1.650000E+01 0 4 156 0 63 7 0 0 6 5 0 1919 984 0 64 33 0 0 0 0 1017 97
 1.700000E+01 0 9 153 0 63 5 0 0 4 1 0 1925 983 0 58 34 0 0 0 0 1017 92
 1.750000E+01 0 5 159 0 65 5 0 0 5 1 0 1918 994 0 51 37 0 0 0 0 1031 88
 1.800000E+01 0 10 160 0 61 5 0 0 9 3 0 1934 986 0 46 34 0 0 0 0 1020 80
 1.850000E+01 0 5 163 0 79 7 0 0 3 5 0 1943 982 0 44 31 0 0 0 0 1013 75
 1.900000E+01 0 5 165 0 74 7 0 0 5 4 0 1937 986 0 46 31 0 0 0 0 1017 77
 1.950000E+01 0 10 167 0 67 8 0 1 4 2 0 1928 990 0 43 39 0 0 0 0 1029 82
 2.000000E+01 0 5 168 0 67 10 0 1 4 6 0 1938 981 0 45 36 0 0 0 0 1017 81
 2.050000E+01 0 7 173 0 72 8 0 0 5 4 0 1912 1006 0 47 35 0 0 0 0 1041 82
 2.100000E+01 0 3 171 0 59 7 0 0 6 4 0 1915 1004 0 46 35 0 0 0 0 1039 81
 2.150000E+01 0 5 171 0 60 6 0 0 6 3 0 1902 1015 0 47 36 0 0 0 0 1051 83
 2.200000E+01 0 8 175 0 66 9 0 1 2 2 0 1888 1034 0 45 33 0 0 0 0 1067 78
 2.250000E+01 0 8 175 0 62 8 0 1 6 5 0 1879 1044 0 53 24 0 0 0 0 1068 77
