# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.115000E+02 0 15 385 0 0 61 29 0 0 23 24 0 1761 874 0 232 133 0 0 0 0 1007 365
 1.120000E+02 0 13 385 0 0 70 30 0 0 11 29 0 1755 883 0 222 140 0 0 0 0 1023 362
 1.125000E+02 0 10 386 0 0 64 34 0 0 20 28 0 1742 895 0 221 142 0 0 0 0 1037 363
 1.130000E+02 0 17 391 0 0 61 41 0 0 12 28 0 1726 912 0 222 140 0 0 0 0 1052 362
 1.135000E+02 0 7 391 0 0 64 38 0 0 23 36 0 1724 914 0 227 135 0 0 0 0 1049 362
 1.140000E+02 0 13 392 0 0 53 34 0 1 20 38 0 1718 918 0 227 137 0 0 0 0 1055 364
 1.145000E+02 0 19 393 0 0 68 40 0 0 22 31 0 1739 898 0 235 128 0 0 0 0 1026 363
 1.150000E+02 0 18 388 0 0 67 40 0 0 16 29 0 1753 889 0 237 121 0 0 0 0 1010 358
 1.155000E+02 0 15 383 0 0 72 37 0 0 15 33 0 1750 890 0 236 124 0 0 0 0 1014 360
 1.160000E+02 0 17 384 0 0 65 44 0 1 19 28 0 1739 895 0 240 126 0 0 0 0 1021 366
 1.165000E+02 0 12 387 0 0 67 41 1 1 15 29 0 1750 887 0 233 130 0 0 0 0 1017 363
 1.170000E+02 0 8 387 0 0 65 40 0 1 23 33 0 1772 867 0 232 129 0 0 0 0 996 361
 1.175000E+02 0 14 386 0 0 64 37 0 0 22 30 0 1757 874 0 234 135 0 0 0 0 1009 369
 1.180000E+02 0 20 388 0 0 71 40 0 0 19 33 0 1755 864 0 249 132 0 0 0 0 996 381
 1.185000E+02 0 12 388 0 0 64 40 0 0 14 39 0 1747 866 0 259 128 0 0 0 0 994 387
 1.190000E+02 0 8 390 0 0 67 40 0 0 20 32 0 1744 863 0 256 137 0 0 0 0 1000 393
 1.195000E+02 0 10 392 0 0 62 36 0 0 18 29 0 1735 869 0 265 131 0 0 0 0 1000 396
 1.200000E+02 0 15 395 0 0 57 41 0 0 23 38 0 1720 873 0 274 133 0 0 0 0 1006 407
 1.205000E+02 0 20 398 0 0 61 47 0 0 15 34 0 1729 861 0 264 146 0 0 0 0 1007 410
 1.210000E+02 0 10 401 0 0 65 40 0 1 11 33 0 1725 847 0 277 151 0 0 0 0 998 428
 1.215000E+02 0 13 400 0 0 64 37 0 1 22 37 0 1727 843 0 272 158 0 0 0 0 1001 430
 1.220000E+02 0 11 401 0 0 68 45 0 0 20 37 0 1728 836 0 282 154 0 0 0 0 990 436
 1.225000E+02 0 16 400 0 0 65 49 0 0 19 35 0 1719 835 0 291 155 0 0 0 0 990 446
 1.230000E+02 0 12 400 0 0 72 38 0 0 20 36 0 1671 881 0 298 150 0 0 0 0 1031 448
 1.235000E+02 0 14 402 0 0 64 36 0 0 19 41 0 1676 870 0 298 156 0 0 0 0 1026 454
 1.240000E+02 0 26 405 0 0 58 43 0 1 16 38 0 1704 856 0 284 156 0 0 0 0 1012 440
 1.245000E+02 0 12 404 0 0 62 46 1 2 16 31 0 1719 839 0 290 152 0 0 0 0 991 442
 1.250000E+02 0 14 405 0 0 65 44 0 1 20 33 0 1710 840 0 291 159 0 0 0 0 999 450
 1.255000E+02 0 8 401 0 0 58 38 0 1 26 34 0 1716 833 0 295 156 0 0 0 0 989 451
 1.260000E+02 0 25 401 0 0 71 41 0 0 20 33 0 1694 850 0 294 162 0 0 0 0 1012 456
 1.265000E+02 0 13 401 0 0 67 38 0 0 14 34 0 1658 876 0 303 163 0 0 0 0 1039 466
 1.270000E+02 0 19 397 0 0 65 38 0 0 21 31 0 1634 892 0 306 168 0 0 0 0 1060 474
 1.275000E+02 0 12 394 0 0 62 39 0 0 12 30 0 1608 930 0 288 174 0 0 0 0 1104 462
 1.280000E+02 0 21 401 0 0 68 39 0 0 21 27 0 1623 918 0 285 174 0 0 0 0 1092 459
 1.285000E+02 0 15 402 0 0 66 38 0 1 14 38 0 1624 916 0 282 178 0 0 0 0 1094 460
 1.290000E+02 0 9 399 0 0 66 39 1 0 26 31 0 1627 903 0 293 177 0 0 0 0 1080 470
 1.295000E+02 0 10 398 0 0 70 35 0 0 24 35 0 1614 910 0 306 170 0 0 0 0 1080 476
 1.300000E+02 0 15 398 0 0 69 25 0 1 18 30 0 1619 918 0 309 154 0 0 0 0 1072 463
 1.305000E+02 0 17 397 0 0 61 37 0 0 16 34 0 1613 929 0 301 157 0 0 0 0 1086 458
 1.310000E+02 0 11 399 0 0 66 40 0 0 19 34 0 1620 926 0 307 147 0 0 0 0 1073 454
 1.315000E+02 0 13 391 0 0 72 42 0 0 19 32 0 1649 900 0 300 151 0 0 0 0 1051 451
 1.320000E+02 0 9 395 0 0 57 38 0 0 24 39 0 1646 900 0 310 144 0 0 0 0 1044 454
 1.325000E+02 0 18 396 0 0 69 37 0 0 19 36 0 1654 903 0 307 136 0 0 0 0 1039 443
 1.330000E+02 0 14 396 0 0 67 37 0 0 16 35 0 1645 918 0 297 140 0 0 0 0 1058 437
 1.335000E+02 0 18 393 0 0 69 37 0 1 20 34 0 1670 893 0 295 142 0 0 0 0 1035 437
 1.340000E+02 0 20 392 0 0 63 37 0 0 18 29 0 1655 903 0 301 141 0 0 0 0 1044 442
 1.345000E+02 0 6 392 0 0 65 35 0 0 22 35 0 1669 889 0 298 144 0 0 0 0 1033 442
 1.350000E+02 0 17 393 0 0 61 34 0 0 18 28 0 1655 896 0 309 140 0 0 0 0 1036 449
 1.355000E+02 0 16 396 0 0 62 41 0 0 19 35 0 1655 906 0 296 143 0 0 0 0 1049 439
 1.360000E+02 0 6 398 0 0 70 41 0 0 20 34 0 1685 872 0 292 151 0 0 0 0 1023 443
 1.365000E+02 0 6 396 0 0 60 43 0 0 23 35 0 1685 867 0 290 158 0 0 0 0 1025 448
 1.370000E+02 0 13 397 0 0 70 40 0 0 18 31 0 1667 873 0 302 158 0 0 0 0 1031 460
 1.375000E+02 0 19 397 0 0 67 37 0 0 20 37 0 1652 880 0 302 166 0 0 0 0 1046 468
 1.380000E+02 0 16 394 0 0 63 39 0 0 25 27 0 1665 862 0 306 167 0 0 0 0 1029 473
 1.385000E+02 0 12 394 0 0 74 42 0 0 17 29 0 1645 866 0 313 176 0 0 0 0 1042 489
 1.390000E+02 0 16 398 0 0 63 48 0 0 23 28 0 1638 874 0 317 171 0 0 0 0 1045 488
 1.395000E+02 0 15 397 0 0 62 44 0 0 17 36 0 1623 875 0 314 188 0 0 0 0 1063 502
 1.400000E+02 0 17 395 0 0 63 45 0 0 17 38 0 1636 867 0 306 191 0 0 0 0 1058 497
 1.405000E+02 0 23 393 0 0 70 42 0 2 16 33 0 1633 861 0 304 202 0 0 0 0 1063 506
 1.410000E+02 0 14 397 0 0 59 43 2 3 25 37 0 1620 880 0 300 200 0 0 0 0 1080 500
 1.415000E+02 0 14 398 0 0 74 44 1 2 24 27 0 1621 879 0 303 197 0 0 0 0 1076 500
 1.420000E+02 0 14 399 0 0 69 40 0 1 23 33 0 1636 862 0 304 198 0 0 0 0 1060 502
 1.425000E+02 0 15 402 0 0 61 42 0 1 18 30 0 1633 868 0 299 200 0 0 0 0 1068 499
 1.430000E+02 0 18 405 0 0 64 43 1 1 16 33 0 1623 871 0 294 212 0 0 0 0 1083 506
 1.435000E+02 0 12 406 0 0 57 33 0 0 18 37 0 1635 863 0 304 198 0 0 0 0 1061 502
 1.440000E+02 0 21 405 0 0 63 35 0 0 27 35 0 1671 843 0 301 185 0 0 0 0 1028 486
 1.445000E+02 0 9 405 0 0 62 33 0 0 21 38 0 1666 859 0 299 176 0 0 0 0 1035 475
 1.450000E+02 0 10 406 0 0 59 35 0 0 22 39 0 1659 883 0 291 167 0 0 0 0 1050 458
 1.455000E+02 0 18 406 0 0 61 41 0 0 23 34 0 1644 896 0 303 157 0 0 0 0 1053 460
 1.460000E+02 0 11 405 0 0 53 40 0 0 19 32 0 1636 904 0 303 157 0 0 0 0 1061 460
 1.465000E+02 0 9 403 0 0 70 46 0 0 25 40 0 1615 912 0 314 159 0 0 0 0 1071 473
 1.470000E+02 0 12 404 0 0 73 48 0 0 21 34 0 1612 913 0 301 174 0 0 0 0 1087 475
 1.475000E+02 0 11 407 0 0 64 43 0 0 25 38 0 1612 910 0 299 179 0 0 0 0 1089 478
 1.480000E+02 0 16 406 0 0 68 40 0 0 27 34 0 1616 911 0 295 178 0 0 0 0 1089 473
 1.485000E+02 0 20 406 0 0 65 38 0 0 30 35 0 1613 904 0 300 183 0 0 0 0 1087 483
 1.490000E+02 0 15 406 0 0 59 42 1 1 22 42 0 1637 879 0 301 183 0 0 0 0 1062 484
 1.495000E+02 0 14 410 0 0 64 38 2 2 22 32 0 1646 867 0 309 178 0 0 0 0 1045 487
 1.500000E+02 0 12 413 0 0 62 39 0 1 19 39 0 1658 847 0 316 179 0 0 0 0 1026 495
 1.505000E+02 0 11 412 0 0 71 37 1 1 20 36 0 1653 853 0 313 181 0 0 0 0 1034 494
 1.510000E+02 0 14 418 0 0 62 35 1 0 21 38 0 1648 864 0 313 175 0 0 0 0 1039 488
 1.515000E+02 0 13 416 0 0 54 36 1 1 27 38 0 1644 867 0 320 169 0 0 0 0 1036 489
 1.520000E+02 0 15 419 0 0 68 34 0 0 23 40 0 1657 849 0 313 181 0 0 0 0 1030 494
 1.525000E+02 0 13 418 0 0 75 37 0 1 26 35 0 1673 841 0 311 175 0 0 0 0 1016 486
 1.530000E+02 0 19 416 0 0 52 36 1 1 20 36 0 1685 824 0 311 180 0 0 0 0 1004 491
 1.535000E+02 0 14 419 0 0 61 37 0 1 19 37 0 1687 819 0 325 169 0 0 0 0 988 494
 1.540000E+02 0 18 420 0 0 66 45 0 0 18 38 0 1685 820 0 329 166 0 0 0 0 986 495
 1.545000E+02 0 13 419 0 0 62 49 0 0 24 44 0 1666 835 0 333 166 0 0 0 0 1001 499
 1.550000E+02 0 17 413 0 0 77 51 0 0 21 37 0 1651 848 0 329 172 0 0 0 0 1020 501
 1.555000E+02 0 9 415 0 0 68 49 0 0 20 36 0 1651 837 0 348 164 0 0 0 0 1001 512
 1.560000E+02 0 17 417 0 0 62 48 0 0 33 32 0 1647 844 0 340 169 0 0 0 0 1013 509
 1.565000E+02 0 15 415 0 0 65 39 0 0 23 39 0 1643 831 0 346 180 0 0 0 0 1011 526
 1.570000E+02 0 11 410 0 0 66 36 0 1 24 43 0 1649 822 0 353 176 0 0 0 0 998 529
 1.575000E+02 0 15 410 0 0 70 43 1 1 23 36 0 1652 833 0 346 169 0 0 0 0 1002 515
 1.580000E+02 0 10 413 0 0 69 36 0 1 16 40 0 1635 852 0 346 167 0 0 0 0 1019 513
 1.585000E+02 0 11 413 0 0 66 33 0 0 19 37 0 1639 842 0 340 179 0 0 0 0 1021 519
 1.590000E+02 0 16 416 0 0 60 32 0 0 22 37 0 1638 852 0 328 182 0 0 0 0 1034 510
 1.595000E+02 0 17 413 0 0 64 37 0 0 21 34 0 1665 831 0 321 183 0 0 0 0 1014 504
 1.600000E+02 0 16 416 0 0 59 36 0 0 20 36 0 1657 844 0 309 190 0 0 0 0 1034 499
 1.605000E+02 0 15 416 0 0 61 32 1 1 20 36 0 1658 856 0 300 186 0 0 0 0 1042 486
 1.610000E+02 0 19 417 0 0 71 34 1 0 21 40 0 1660 865 0 301 174 0 0 0 0 1039 475
 1.615000E+02 0 8 416 0 0 77 36 0 0 23 38 0 1652 882 0 301 165 0 0 0 0 1047 466
 1.620000E+02 0 13 417 0 0 58 38 0 0 21 39 0 1642 896 0 290 172 0 0 0 0 1068 462
 1.625000E+02 0 11 419 0 0 62 41 0 0 20 39 0 1665 890 0 281 164 0 0 0 0 1054 445
 1.630000E+02 0 18 422 0 0 69 35 0 0 26 38 0 1677 872 0 295 156 0 0 0 0 1028 451
 1.635000E+02 0 10 425 0 0 67 39 0 1 22 39 0 1668 880 0 302 150 0 0 0 0 1030 452
 1.640000E+02 0 12 425 0 0 58 39 0 1 28 41 0 1661 882 0 294 163 0 0 0 0 1045 457
 1.645000E+02 0 12 426 0 0 61 34 0 2 22 37 0 1635 911 0 300 154 0 0 0 0 1065 454
 1.650000E+02 0 15 430 0 0 76 35 0 3 12 43 0 1655 901 0 282 162 0 0 0 0 1063 444
 1.655000E+02 0 15 434 0 0 60 38 2 3 18 44 0 1645 914 0 285 156 0 0 0 0 1070 441
 1.660000E+02 0 14 427 0 0 69 37 2 3 16 34 0 1656 897 0 298 149 0 0 0 0 1046 447
 1.665000E+02 0 17 424 0 0 69 40 1 1 26 43 0 1661 902 0 293 144 0 0 0 0 1046 437
 1.670000E+02 0 8 424 0 0 55 39 0 0 16 40 0 1658 912 0 290 140 0 0 0 0 1052 430
 1.675000E+02 0 9 425 0 0 63 37 0 0 19 40 0 1678 894 0 293 135 0 0 0 0 1029 428
 1.680000E+02 0 14 424 0 0 54 46 0 0 19 46 0 1666 899 0 301 134 0 0 0 0 1033 435
 1.685000E+02 0 18 427 0 0 62 45 0 1 15 38 0 1689 879 0 298 134 0 0 0 0 1013 432
 1.690000E+02 0 9 428 0 0 64 43 1 1 16 43 0 1684 880 0 293 143 0 0 0 0 1023 436
 1.695000E+02 0 11 430 0 0 69 42 1 1 19 37 0 1698 872 0 282 148 0 0 0 0 1020 430
 1.700000E+02 0 8 430 0 0 70 40 1 0 21 48 0 1712 862 0 268 158 0 0 0 0 1020 426
 1.705000E+02 0 14 432 0 0 70 44 1 0 17 40 0 1696 874 0 269 161 0 0 0 0 1035 430
 1.710000E+02 0 17 437 0 0 73 44 0 0 18 45 0 1673 885 0 279 163 0 0 0 0 1048 442
 1.715000E+02 0 20 433 0 0 63 44 0 1 23 42 0 1660 886 0 286 168 0 0 0 0 1054 454
 1.720000E+02 0 16 433 0 0 57 41 0 1 23 42 0 1635 908 0 287 170 0 0 0 0 1078 457
 1.725000E+02 0 20 434 0 0 68 37 0 0 27 37 0 1637 904 0 289 170 0 0 0 0 1074 459
 1.730000E+02 0 16 437 0 0 67 41 0 1 24 41 0 1622 916 0 292 170 0 0 0 0 1086 462
 1.735000E+02 0 15 442 0 0 71 41 0 1 27 43 0 1616 927 0 287 170 0 0 0 0 1097 457
 1.740000E+02 0 16 441 0 0 64 42 1 1 23 44 0 1619 921 0 295 165 0 0 0 0 1086 460
 1.745000E+02 0 9 444 0 0 62 43 0 1 26 48 0 1620 904 0 318 158 0 0 0 0 1062 476
 1.750000E+02 0 17 441 0 0 65 48 0 0 23 47 0 1593 913 0 329 165 0 0 0 0 1078 494
 1.755000E+02 0 15 441 0 0 62 44 0 0 25 46 0 1593 912 0 332 163 0 0 0 0 1075 495
 1.760000E+02 0 22 440 0 0 66 41 0 0 27 43 0 1581 922 0 331 166 0 0 0 0 1088 497
 1.765000E+02 0 15 439 0 0 61 42 0 0 25 40 0 1588 920 0 317 175 0 0 0 0 1095 492
 1.770000E+02 0 14 434 0 0 63 44 0 0 23 47 0 1577 922 0 325 176 0 0 0 0 1098 501
 1.775000E+02 0 19 433 0 0 56 44 0 0 22 43 0 1567 916 0 324 193 0 0 0 0 1109 517
 1.780000E+02 0 11 433 0 0 59 47 0 0 27 48 0 1551 921 0 340 188 0 0 0 0 1109 528
 1.785000E+02 0 10 432 0 0 63 47 0 0 27 42 0 1579 889 0 331 201 0 0 0 0 1090 532
 1.790000E+02 0 15 435 0 0 70 42 0 0 21 46 0 1566 912 0 330 192 0 0 0 0 1104 522
 1.795000E+02 0 15 443 0 0 58 42 0 0 21 46 0 1568 914 0 322 196 0 0 0 0 1110 518
 1.800000E+02 0 13 443 0 0 58 44 0 0 21 45 0 1554 905 0 343 198 0 0 0 0 1103 541
 1.805000E+02 0 18 447 0 0 59 41 0 1 25 44 0 1539 911 0 347 203 0 0 0 0 1114 550
 1.810000E+02 0 21 445 0 0 56 40 1 2 31 40 0 1539 905 0 364 192 0 0 0 0 1097 556
 1.815000E+02 0 16 443 0 0 64 49 1 1 23 43 0 1547 905 0 353 195 0 0 0 0 1100 548
 1.820000E+02 0 20 445 0 0 60 54 1 1 25 44 0 1546 897 0 357 200 0 0 0 0 1097 557
 1.825000E+02 0 13 442 0 0 64 56 0 1 32 50 0 1542 883 0 373 202 0 0 0 0 1085 575
 1.830000E+02 0 12 440 0 0 70 56 0 0 23 45 0 1539 893 0 367 201 0 0 0 0 1094 568
 1.835000E+02 0 18 441 0 0 66 58 0 1 22 50 0 1552 872 0 376 200 0 0 0 0 1072 576
 1.840000E+02 0 16 441 0 0 67 48 1 1 22 44 0 1548 854 0 385 213 0 0 0 0 1067 598
 1.845000E+02 0 12 438 0 0 59 45 0 0 33 38 0 1543 849 0 378 230 0 0 0 0 1079 608
 1.850000E+02 0 21 437 0 0 50 47 0 0 23 41 0 1536 863 0 380 221 0 0 0 0 1084 601
 1.855000E+02 0 19 437 0 0 77 54 0 0 26 43 0 1535 852 0 393 220 0 0 0 0 1072 613
 1.860000E+02 0 16 433 0 0 70 55 0 1 25 37 0 1543 843 0 396 218 0 0 0 0 1061 614
 1.865000E+02 0 11 439 0 0 59 56 0 0 20 46 0 1532 859 0 393 216 0 0 0 0 1075 609
 1.870000E+02 0 15 440 0 0 63 52 0 1 25 42 0 1521 874 0 375 230 0 0 0 0 1104 605
 1.875000E+02 0 16 444 0 0 62 54 1 0 21 48 0 1512 872 0 383 233 0 0 0 0 1105 616
 1.880000E+02 0 15 438 0 0 63 52 1 1 28 39 0 1519 860 0 387 234 0 0 0 0 1094 621
 1.885000E+02 0 16 440 0 0 61 48 0 0 26 48 0 1521 870 0 397 212 0 0 0 0 1082 609
 1.890000E+02 0 15 441 0 0 46 47 0 0 29 49 0 1516 873 0 408 203 0 0 0 0 1076 611
 1.895000E+02 0 15 441 0 0 71 49 0 0 34 41 0 1542 852 0 399 207 0 0 0 0 1059 606
 1.900000E+02 0 16 439 0 0 69 48 1 1 24 48 0 1550 849 0 398 203 0 0 0 0 1052 601
 1.905000E+02 0 17 439 0 0 60 50 0 2 19 46 0 1582 837 0 394 187 0 0 0 0 1024 581
 1.910000E+02 0 22 436 0 0 55 42 0 2 26 39 0 1562 844 0 420 174 0 0 0 0 1018 594
 1.915000E+02 0 13 439 0 0 63 46 1 2 19 44 0 1593 844 0 389 174 0 0 0 0 1018 563
 1.920000E+02 0 11 438 0 0 68 40 1 1 23 44 0 1593 855 0 379 173 0 0 0 0 1028 552
 1.925000E+02 0 22 436 0 0 71 42 0 0 24 33 0 1635 820 0 368 177 0 0 0 0 997 545
 1.930000E+02 0 11 438 0 0 71 47 0 1 20 48 0 1638 807 0 376 179 0 0 0 0 986 555
 1.935000E+02 0 16 440 0 0 75 53 0 0 29 42 0 1624 823 0 372 181 0 0 0 0 1004 553
 1.940000E+02 0 11 439 0 0 66 53 0 0 24 46 0 1607 840 0 372 181 0 0 0 0 1021 553
 1.945000E+02 0 16 440 0 0 69 47 0 0 26 42 0 1613 832 0 370 185 0 0 0 0 1017 555
 1.950000E+02 0 15 444 0 0 58 54 0 1 27 49 0 1622 831 0 367 180 0 0 0 0 1011 547
 1.955000E+02 0 21 442 0 0 54 40 1 1 19 40 0 1643 824 0 360 173 0 0 0 0 997 533
 1.960000E+02 0 21 441 0 0 60 46 0 0 23 41 0 1658 807 0 359 176 0 0 0 0 983 535
 1.965000E+02 0 18 441 0 0 67 46 0 1 22 38 0 1687 778 0 356 179 0 0 0 0 957 535
 1.970000E+02 0 12 443 0 0 76 48 0 1 31 43 0 1694 769 0 366 171 0 0 0 0 940 537
 1.975000E+02 0 19 446 0 0 63 44 0 1 20 46 0 1697 761 0 365 177 0 0 0 0 938 542
 1.980000E+02 0 21 446 0 0 62 42 0 1 29 44 0 1693 762 0 362 183 0 0 0 0 945 545
 1.985000E+02 0 18 442 0 0 66 45 0 0 19 45 0 1660 790 0 356 194 0 0 0 0 984 550
 1.990000E+02 0 15 441 0 0 67 43 0 0 31 47 0 1646 797 0 350 207 0 0 0 0 1004 557
 1.995000E+02 0 10 438 0 0 68 41 0 0 27 43 0 1648 811 0 353 188 0 0 0 0 999 541
 2.000000E+02 0 16 434 0 0 73 45 0 0 25 39 0 1648 806 0 346 200 0 0 0 0 1006 546
 2.005000E+02 3963 6 428 421 616 72 43 14 0 23 44 136 1491 805 156 307 206 1 33 1 191 1013 547
 2.010000E+02 3924 13 427 453 685 64 46 19 0 24 40 343 1302 785 352 268 188 11 89 5 457 989 550
 2.015000E+02 3868 12 430 426 675 60 39 15 0 21 44 493 1123 743 556 225 167 26 150 10 742 946 552
 2.020000E+02 3824 14 430 391 638 76 35 22 0 29 48 618 999 703 713 195 153 41 182 14 950 911 544
 2.025000E+02 3770 12 432 368 628 81 40 26 0 22 44 692 875 663 839 169 134 86 216 18 1159 901 537
 2.030000E+02 3722 13 439 332 625 64 36 17 0 27 56 761 765 609 971 151 124 117 242 21 1351 871 538
 2.035000E+02 3671 15 433 315 595 70 36 14 0 29 48 850 682 577 1065 127 110 144 270 25 1504 856 532
 2.040000E+02 3623 14 432 267 544 73 40 17 0 23 56 886 636 528 1136 105 105 183 278 29 1626 845 517
 2.045000E+02 3564 25 430 254 518 73 39 22 1 22 47 924 584 491 1195 90 97 214 289 40 1738 842 516
 2.050000E+02 3497 7 432 241 520 63 35 21 1 16 54 967 558 455 1247 77 94 232 295 42 1816 823 508
 2.055000E+02 3443 10 432 219 496 71 31 17 0 21 52 980 530 393 1302 71 94 271 293 46 1912 804 504
 2.060000E+02 3378 15 433 214 474 58 30 15 0 29 54 993 494 372 1338 62 77 298 305 54 1995 801 498
 2.065000E+02 3312 17 431 187 470 66 35 13 0 25 57 993 438 348 1391 59 72 328 301 63 2083 811 495
 2.070000E+02 3255 6 428 208 461 72 34 12 0 19 48 996 416 326 1411 56 73 349 303 66 2129 814 498
 2.075000E+02 3204 14 428 164 432 70 36 15 0 21 53 1015 403 308 1421 45 64 370 318 71 2180 813 498
 2.080000E+02 3151 13 425 153 427 73 39 18 0 29 47 1030 393 284 1440 48 53 388 319 75 2222 800 495
 2.085000E+02 3095 11 427 136 388 76 36 18 0 19 53 1037 358 263 1492 55 52 379 317 84 2272 778 508
 2.090000E+02 3025 16 428 137 399 62 41 29 0 25 51 1013 374 231 1504 49 49 394 320 79 2297 753 497
 2.095000E+02 2967 14 430 139 389 70 35 21 0 17 53 1019 355 232 1536 45 45 391 322 74 2323 742 486
 2.100000E+02 2925 14 431 124 358 71 35 12 1 24 48 1010 351 216 1528 45 41 418 318 83 2347 758 487
 2.105000E+02 2878 11 433 129 349 62 31 19 0 20 50 1014 347 200 1536 44 36 437 309 91 2373 764 480
 2.110000E+02 2820 10 430 113 353 69 36 19 0 27 50 1005 319 196 1551 41 28 444 334 87 2416 755 490
 2.115000E+02 2760 7 429 110 333 65 33 19 0 20 52 982 324 171 1551 46 22 468 326 92 2437 753 486
 2.120000E+02 2707 13 431 116 341 62 32 17 0 20 55 972 303 173 1580 39 23 471 312 99 2462 766 473
 2.125000E+02 2671 16 434 103 335 75 37 19 0 18 55 966 291 168 1600 31 20 483 300 107 2490 778 458
 2.130000E+02 2622 14 430 118 336 76 32 22 0 17 55 970 295 168 1593 29 18 498 308 91 2490 775 446
 2.135000E+02 2580 12 432 105 315 71 35 14 0 21 51 988 297 154 1611 30 20 504 301 83 2499 761 434
 2.140000E+02 2542 10 434 89 304 68 35 14 0 16 52 979 302 153 1571 30 15 535 307 87 2500 790 439
 2.145000E+02 2497 14 433 94 301 69 26 18 1 22 55 973 317 143 1567 31 14 537 300 91 2495 785 436
 2.150000E+02 2451 8 437 96 302 67 27 15 1 22 58 967 301 131 1581 29 17 563 294 84 2522 795 424
 2.155000E+02 2402 11 436 83 296 68 26 15 1 19 54 974 302 130 1587 25 16 554 301 85 2527 785 427
 2.160000E+02 2365 15 438 77 283 67 31 16 1 19 54 966 308 123 1608 21 15 534 301 90 2533 762 427
 2.165000E+02 2319 13 436 81 261 63 30 14 1 19 60 956 326 119 1585 20 13 548 290 99 2522 779 422
 2.170000E+02 2279 15 438 70 245 63 30 19 1 14 56 960 351 111 1576 19 13 549 292 89 2506 762 413
 2.175000E+02 2230 13 437 78 284 72 30 18 0 22 56 945 320 116 1622 19 10 533 294 86 2535 745 409
 2.180000E+02 2202 13 439 79 271 77 28 14 0 20 58 948 309 118 1636 17 11 522 292 95 2545 746 415
 2.185000E+02 2160 13 437 72 251 61 30 10 0 17 49 936 322 110 1627 16 11 529 288 97 2541 747 412
 2.190000E+02 2115 9 437 79 253 72 30 7 0 20 54 934 334 110 1607 16 11 544 278 100 2529 765 405
 2.195000E+02 2079 22 438 100 245 70 30 16 0 26 48 931 316 116 1604 25 11 556 272 100 2532 783 408
 2.200000E+02 2042 16 434 70 228 72 31 13 0 20 59 922 317 125 1574 22 9 575 280 98 2527 807 409
 2.205000E+02 2013 7 433 67 231 59 32 13 0 17 58 928 324 129 1565 23 10 576 265 108 2514 823 406
 2.210000E+02 1981 13 434 70 239 65 29 14 1 30 50 926 324 124 1568 24 9 578 262 111 2519 822 406
 2.215000E+02 1945 11 431 69 228 61 30 15 2 20 48 932 325 124 1578 24 9 578 261 101 2518 812 395
 2.220000E+02 1907 11 431 73 218 63 33 13 2 14 57 927 335 121 1565 18 12 586 252 111 2514 830 393
 2.225000E+02 1870 10 433 69 214 68 28 13 1 12 54 899 351 122 1561 12 13 587 246 108 2502 830 379
 2.230000E+02 1841 12 435 68 232 71 32 6 1 19 59 903 358 122 1563 16 12 585 243 101 2492 820 372
 2.235000E+02 1808 18 437 79 219 60 30 17 1 22 49 912 374 121 1526 17 10 611 242 99 2478 841 368
 2.240000E+02 1775 10 436 74 219 71 28 12 0 16 52 904 376 119 1557 15 9 597 228 99 2481 824 351
 2.245000E+02 1748 13 441 67 198 71 32 7 0 15 56 907 373 124 1548 14 8 602 239 92 2481 826 353
 2.250000E+02 1710 11 437 54 199 66 34 9 0 22 52 916 385 122 1526 14 10 611 236 96 2469 839 356
 2.255000E+02 1674 19 438 65 196 73 33 7 1 14 49 907 391 123 1516 11 14 614 234 97 2461 848 356
 2.260000E+02 1642 7 438 44 179 71 29 8 1 9 56 897 396 130 1503 11 17 602 236 105 2446 854 369
 2.265000E+02 1614 12 439 70 179 61 33 5 1 22 57 890 404 131 1501 13 15 592 234 110 2437 848 372
 2.270000E+02 1582 8 439 62 178 76 35 7 1 22 54 878 432 126 1486 16 16 579 242 103 2410 824 377
 2.275000E+02 1549 12 439 70 177 64 38 10 1 26 56 881 420 149 1468 15 13 592 235 108 2403 862 371
 2.280000E+02 1526 16 442 63 169 72 35 12 0 22 58 884 434 148 1438 21 13 599 244 103 2384 863 381
 2.285000E+02 1502 9 445 49 170 60 35 7 0 21 59 876 441 142 1416 25 18 609 238 111 2374 880 392
 2.290000E+02 1481 17 445 52 159 73 32 9 0 21 58 868 450 150 1410 30 18 599 243 100 2352 867 391
 2.295000E+02 1460 16 444 56 160 64 31 15 0 20 57 857 439 157 1435 38 14 577 243 97 2352 845 392
 2.300000E+02 1440 8 444 56 161 62 34 9 0 21 58 856 454 157 1421 33 14 569 258 94 2342 834 399
 2.305000E+02 1412 11 443 63 166 66 30 9 0 22 57 840 464 167 1393 35 15 570 256 100 2319 852 406
 2.310000E+02 1392 16 444 53 164 65 31 7 0 25 55 841 472 172 1393 37 12 552 266 96 2307 832 411
