# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 9 0 76 82 0 0 3 0 0 2802 113 0 84 1 0 0 0 0 114 85
 1.000000E+00 0 0 14 0 83 69 0 0 10 0 0 2662 191 0 138 9 0 0 0 0 200 147
 1.500000E+00 0 1 21 0 83 62 0 0 15 0 0 2505 288 0 192 15 0 0 0 0 303 207
 2.000000E+00 0 4 28 0 74 48 0 0 11 0 0 2404 350 0 222 24 0 0 0 0 374 246
 2.500000E+00 0 4 34 0 68 37 0 0 19 0 0 2318 403 0 244 35 0 0 0 0 438 279
 3.000000E+00 0 1 37 0 78 30 0 0 19 0 0 2253 448 0 255 44 0 0 0 0 492 299
 3.500000E+00 0 3 43 0 72 24 0 0 20 0 0 2175 496 0 279 50 0 0 0 0 546 329
 4.000000E+00 0 4 50 0 74 15 0 0 19 0 0 2150 509 0 283 58 0 0 0 0 567 341
 4.500000E+00 0 2 56 0 78 11 0 0 22 2 0 2093 554 0 287 66 0 0 0 0 620 353
 5.000000E+00 0 2 56 0 62 10 0 0 18 1 0 2061 582 0 282 75 0 0 0 0 657 357
 5.500000E+00 0 2 64 0 69 8 0 0 23 0 0 2029 602 0 286 83 0 0 0 0 685 369
 6.000000E+00 0 2 66 0 70 7 0 0 27 1 0 1996 626 0 290 88 0 0 0 0 714 378
 6.500000E+00 0 4 70 0 74 7 0 0 18 1 0 1952 659 0 297 92 0 0 0 0 751 389
 7.000000E+00 0 2 72 0 69 5 0 0 24 3 0 1916 690 0 301 93 0 0 0 0 783 394
 7.500000E+00 0 4 72 0 67 5 0 0 20 0 0 1884 717 0 299 100 0 0 0 0 817 399
 8.000000E+00 0 5 79 0 60 5 0 0 35 2 0 1830 767 0 297 106 0 0 0 0 873 403
 8.500000E+00 0 2 84 0 70 3 0 0 20 2 0 1813 783 0 289 115 0 0 0 0 898 404
 9.000000E+00 0 3 89 0 70 3 0 0 21 1 0 1806 787 0 289 118 0 0 0 0 905 407
 9.500000E+00 0 10 90 0 65 1 0 0 24 0 0 1795 797 0 281 127 0 0 0 0 924 408
 1.000000E+01 0 1 91 0 70 0 0 0 27 2 0 1785 807 0 282 126 0 0 0 0 933 408
 1.050000E+01 0 4 100 0 62 3 0 0 17 3 0 1788 804 0 281 127 0 0 0 0 931 408
 1.100000E+01 0 5 105 0 66 3 0 0 26 2 0 1751 838 0 285 126 0 0 0 0 964 411
 1.150000E+01 0 6 112 0 70 4 0 0 27 1 0 1736 849 0 286 129 0 0 0 0 978 415
 1.200000E+01 0 5 115 0 73 4 0 0 25 2 0 1719 865 0 286 130 0 0 0 0 995 416
 1.250000E+01 0 4 120 0 56 4 0 0 27 1 0 1703 880 0 286 131 0 0 0 0 1011 417
 1.300000E+01 0 4 124 0 68 5 0 0 18 3 0 1699 880 0 280 141 0 0 0 0 1021 421
 1.350000E+01 0 5 123 0 67 8 0 0 23 5 0 1695 875 0 282 148 0 0 0 0 1023 430
