# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 9 0 78 79 0 0 7 0 0 2823 103 0 72 2 0 0 0 0 105 74
 1.000000E+00 0 2 16 0 75 64 0 0 10 0 0 2666 189 0 131 14 0 0 0 0 203 145
 1.500000E+00 0 4 24 0 78 51 0 0 14 1 0 2555 255 0 172 18 0 0 0 0 273 190
 2.000000E+00 0 2 30 0 63 40 0 0 12 0 0 2434 332 0 205 29 0 0 0 0 361 234
 2.500000E+00 0 1 31 0 73 35 0 0 11 0 0 2345 382 0 231 42 0 0 0 0 424 273
 3.000000E+00 0 0 36 0 78 31 0 0 18 0 0 2272 425 0 245 58 0 0 0 0 483 303
 3.500000E+00 0 3 45 0 79 26 0 0 28 0 0 2208 468 0 267 57 0 0 0 0 525 324
 4.000000E+00 0 2 50 0 69 23 0 0 16 2 0 2118 536 0 279 67 0 0 0 0 603 346
 4.500000E+00 0 1 53 0 60 18 0 0 24 0 0 2056 580 0 294 70 0 0 0 0 650 364
 5.000000E+00 0 3 57 0 75 16 0 0 19 0 0 2016 609 0 290 85 0 0 0 0 694 375
 5.500000E+00 0 6 62 0 67 11 0 0 22 0 0 1959 658 0 294 89 0 0 0 0 747 383
 6.000000E+00 0 5 68 0 73 8 0 1 24 1 0 1939 673 0 297 91 0 0 0 0 764 388
 6.500000E+00 0 4 69 0 67 7 0 1 26 1 0 1907 699 0 303 91 0 0 0 0 790 394
 7.000000E+00 0 3 74 0 81 6 0 1 18 1 0 1893 707 0 297 103 0 0 0 0 810 400
 7.500000E+00 0 6 86 0 70 6 0 0 26 1 0 1862 733 0 290 115 0 0 0 0 848 405
 8.000000E+00 0 1 91 0 57 6 0 0 23 0 0 1823 768 0 290 119 0 0 0 0 887 409
 8.500000E+00 0 7 91 0 80 4 0 0 22 3 0 1790 797 0 289 124 0 0 0 0 921 413
 9.000000E+00 0 4 89 0 68 5 0 1 26 0 0 1768 812 0 283 137 0 0 0 0 949 420
 9.500000E+00 0 5 93 0 62 5 0 0 24 3 0 1747 832 0 279 142 0 0 0 0 974 421
 1.000000E+01 0 3 100 0 70 3 0 1 16 1 0 1730 847 0 276 147 0 0 0 0 994 423
 1.050000E+01 0 5 101 0 74 3 0 0 21 2 0 1734 841 0 272 153 0 0 0 0 994 425
 1.100000E+01 0 3 101 0 58 4 0 0 24 0 0 1736 838 0 263 163 0 0 0 0 1001 426
 1.150000E+01 0 4 102 0 61 4 0 0 25 3 0 1741 828 0 264 167 0 0 0 0 995 431
 1.200000E+01 0 3 108 0 64 4 0 1 25 0 0 1738 829 0 268 165 0 0 0 0 994 433
 1.250000E+01 0 2 118 0 64 1 0 0 23 1 0 1740 826 0 278 156 0 0 0 0 982 434
 1.300000E+01 0 10 128 0 71 1 0 0 23 3 0 1726 839 0 282 153 0 0 0 0 992 435
 1.350000E+01 0 5 129 0 69 1 0 0 29 3 0 1711 854 0 287 148 0 0 0 0 1002 435
 1.400000E+01 0 7 127 0 66 1 0 0 32 0 0 1700 862 0 286 152 0 0 0 0 1014 438
 1.450000E+01 0 3 127 0 65 2 0 0 16 2 0 1693 868 0 278 161 0 0 0 0 1029 439
 1.500000E+01 0 3 131 0 64 3 0 0 26 3 0 1679 879 0 277 165 0 0 0 0 1044 442
 1.550000E+01 0 3 133 0 58 2 0 0 22 3 0 1674 884 0 276 166 0 0 0 0 1050 442
 1.600000E+01 0 4 140 0 60 2 0 0 25 4 0 1653 904 0 279 164 0 0 0 0 1068 443
 1.650000E+01 0 9 143 0 69 4 0 0 21 2 0 1642 913 0 286 159 0 0 0 0 1072 445
 1.700000E+01 0 6 140 0 57 3 0 0 17 4 0 1625 926 0 291 158 0 0 0 0 1084 449
 1.750000E+01 0 4 150 0 72 6 0 0 26 7 0 1626 921 0 300 153 0 0 0 0 1074 453
 1.800000E+01 0 3 153 0 57 8 0 0 31 3 0 1615 923 0 310 152 0 0 0 0 1075 462
 1.850000E+01 0 5 153 0 61 8 0 0 25 3 0 1622 911 0 319 148 0 0 0 0 1059 467
 1.900000E+01 0 4 152 0 68 7 0 0 23 3 0 1611 916 0 326 147 0 0 0 0 1063 473
 1.950000E+01 0 5 161 0 57 7 0 0 27 3 0 1611 912 0 324 153 0 0 0 0 1065 477
 2.000000E+01 0 6 158 0 71 7 0 0 30 2 0 1611 907 0 329 153 0 0 0 0 1060 482
 2.050000E+01 0 6 164 0 77 6 0 0 27 4 0 1619 892 0 335 154 0 0 0 0 1046 489
 2.100000E+01 0 5 159 0 75 6 0 0 28 6 0 1611 898 0 332 159 0 0 0 0 1057 491
 2.150000E+01 0 5 161 0 60 7 0 0 28 4 0 1616 887 0 340 157 0 0 0 0 1044 497
 2.200000E+01 0 4 162 0 69 7 0 0 24 4 0 1607 890 0 338 165 0 0 0 0 1055 503
 2.250000E+01 0 3 169 0 64 6 0 0 23 4 0 1608 886 0 344 162 0 0 0 0 1048 506
 2.300000E+01 0 1 169 0 65 6 0 0 25 7 0 1602 886 0 353 159 0 0 0 0 1045 512
 2.350000E+01 0 9 169 0 72 7 0 0 31 4 0 1608 870 0 351 171 0 0 0 0 1041 522
 2.400000E+01 0 8 172 0 58 7 0 0 27 6 0 1595 874 0 358 173 0 0 0 0 1047 531
 2.450000E+01 0 7 173 0 67 7 0 0 32 3 0 1605 861 0 356 178 0 0 0 0 1039 534
 2.500000E+01 0 4 174 0 64 10 0 0 27 6 0 1600 859 0 349 192 0 0 0 0 1051 541
 2.550000E+01 0 5 179 0 69 9 0 0 32 2 0 1598 850 0 356 196 0 0 0 0 1046 552
 2.600000E+01 0 4 178 0 60 8 0 0 28 2 0 1614 827 0 358 201 0 0 0 0 1028 559
 2.650000E+01 0 6 174 0 69 9 0 0 26 4 0 1616 820 0 354 210 0 0 0 0 1030 564
 2.700000E+01 0 2 180 0 65 10 0 0 34 5 0 1612 818 0 354 216 0 0 0 0 1034 570
 2.750000E+01 0 5 180 0 60 8 0 1 27 3 0 1634 790 0 359 217 0 0 0 0 1007 576
 2.800000E+01 0 9 189 0 70 9 0 0 37 4 0 1618 799 0 361 222 0 0 0 0 1021 583
 2.850000E+01 0 8 186 0 65 9 0 0 30 4 0 1609 801 0 378 212 0 0 0 0 1013 590
 2.900000E+01 0 6 188 0 62 7 0 0 29 6 0 1618 789 0 390 203 0 0 0 0 992 593
 2.950000E+01 0 13 189 0 78 6 0 0 30 5 0 1598 803 0 396 203 0 0 0 0 1006 599
 3.000000E+01 0 6 192 0 70 4 0 0 36 9 0 1598 799 0 402 201 0 0 0 0 1000 603
 3.050000E+01 0 5 199 0 70 5 0 0 33 4 0 1601 794 0 404 201 0 0 0 0 995 605
 3.100000E+01 0 9 203 0 66 6 0 0 31 3 0 1597 790 0 405 208 0 0 0 0 998 613
 3.150000E+01 0 6 209 0 65 7 0 1 34 5 0 1599 779 0 406 216 0 0 0 0 995 622
 3.200000E+01 0 4 212 0 67 7 0 2 35 6 0 1584 790 0 416 210 0 0 0 0 1000 626
 3.250000E+01 0 6 217 0 61 11 0 1 29 11 0 1582 785 0 417 216 0 0 0 0 1001 633
 3.300000E+01 0 7 216 0 55 12 0 1 30 5 0 1581 776 0 424 219 0 0 0 0 995 643
 3.350000E+01 0 4 217 0 55 10 0 1 31 4 0 1579 764 0 429 228 0 0 0 0 992 657
 3.400000E+01 0 9 223 0 65 6 0 0 31 7 0 1564 772 0 432 232 0 0 0 0 1004 664
 3.450000E+01 0 9 223 0 68 6 0 0 32 10 0 1561 772 0 434 233 0 0 0 0 1005 667
 3.500000E+01 0 4 228 0 72 10 0 0 29 10 0 1541 786 0 445 228 0 0 0 0 1014 673
 3.550000E+01 0 8 226 0 65 12 0 0 28 7 0 1528 790 0 452 230 0 0 0 0 1020 682
 3.600000E+01 0 7 223 0 67 10 0 0 24 8 0 1525 786 0 452 237 0 0 0 0 1023 689
 3.650000E+01 0 9 227 0 68 9 0 0 28 7 0 1494 813 0 443 250 0 0 0 0 1063 693
 3.700000E+01 0 10 232 0 61 8 0 0 37 9 0 1494 803 0 455 248 0 0 0 0 1051 703
 3.750000E+01 0 5 229 0 46 10 0 0 36 5 0 1481 811 0 454 254 0 0 0 0 1065 708
 3.800000E+01 0 11 235 0 67 10 0 0 34 10 0 1476 807 0 468 249 0 0 0 0 1056 717
 3.850000E+01 0 9 231 0 67 9 0 0 39 8 0 1475 801 0 476 248 0 0 0 0 1049 724
 3.900000E+01 0 8 240 0 67 10 0 0 38 11 0 1472 795 0 490 243 0 0 0 0 1038 733
 3.950000E+01 0 16 242 0 68 11 0 0 37 12 0 1464 797 0 489 250 0 0 0 0 1047 739
 4.000000E+01 0 11 243 0 69 16 0 0 32 9 0 1445 802 0 486 267 0 0 0 0 1069 753
 4.050000E+01 0 12 236 0 55 17 0 0 40 9 0 1445 787 0 491 277 0 0 0 0 1064 768
 4.100000E+01 0 5 237 0 64 16 0 0 35 12 0 1458 760 0 487 295 0 0 0 0 1055 782
 4.150000E+01 0 6 240 0 64 17 0 0 27 10 0 1445 760 0 507 288 0 0 0 0 1048 795
 4.200000E+01 0 9 240 0 61 13 0 1 38 1 0 1421 772 0 513 294 0 0 0 0 1066 807
 4.250000E+01 0 8 240 0 55 13 0 0 37 7 0 1416 768 0 515 301 0 0 0 0 1069 816
 4.300000E+01 0 8 238 0 63 10 0 0 33 8 0 1418 759 0 537 286 0 0 0 0 1045 823
 4.350000E+01 0 5 245 0 71 12 0 0 40 10 0 1418 751 0 545 286 0 0 0 0 1037 831
 4.400000E+01 0 11 247 0 70 11 0 0 36 11 0 1401 763 0 553 283 0 0 0 0 1046 836
 4.450000E+01 0 7 245 0 63 14 0 0 40 13 0 1408 745 0 567 280 0 0 0 0 1025 847
 4.500000E+01 0 10 246 0 61 17 0 0 39 7 0 1394 749 0 569 288 0 0 0 0 1037 857
 4.550000E+01 0 13 253 0 60 15 0 0 40 12 0 1377 757 0 579 287 0 0 0 0 1044 866
 4.600000E+01 0 5 257 0 65 15 0 0 36 13 0 1366 754 0 586 294 0 0 0 0 1048 880
 4.650000E+01 0 10 252 0 66 12 0 0 36 5 0 1350 758 0 599 293 0 0 0 0 1051 892
 4.700000E+01 0 8 250 0 59 13 0 0 40 12 0 1340 761 0 602 297 0 0 0 0 1058 899
 4.750000E+01 0 8 244 0 61 12 0 0 36 13 0 1331 762 0 597 310 0 0 0 0 1072 907
 4.800000E+01 0 6 240 0 64 15 0 0 45 6 0 1347 738 0 602 313 0 0 0 0 1051 915
 4.850000E+01 0 9 237 0 61 16 0 0 30 6 0 1325 751 0 618 306 0 0 0 0 1057 924
 4.900000E+01 0 8 242 0 71 16 0 0 46 6 0 1317 745 0 626 312 0 0 0 0 1057 938
 4.950000E+01 0 11 245 0 58 13 0 0 30 10 0 1299 750 0 632 319 0 0 0 0 1069 951
 5.000000E+01 0 12 240 0 77 13 0 0 39 10 0 1294 746 0 638 322 0 0 0 0 1068 960
 5.050000E+01 0 10 243 0 57 14 0 1 42 11 0 1290 747 0 638 325 0 0 0 0 1072 963
 5.100000E+01 0 12 244 0 61 12 0 2 43 8 0 1266 758 0 644 332 0 0 0 0 1090 976
 5.150000E+01 0 10 246 0 64 11 0 2 38 9 0 1266 744 0 651 339 0 0 0 0 1083 990
 5.200000E+01 0 9 241 0 65 12 0 2 37 9 0 1267 734 0 659 340 0 0 0 0 1074 999
 5.250000E+01 0 9 238 0 69 10 0 1 45 10 0 1264 733 0 655 348 0 0 0 0 1081 1003
 5.300000E+01 0 8 240 0 56 13 0 0 31 10 0 1257 727 0 655 361 0 0 0 0 1088 1016
 5.350000E+01 0 7 237 0 63 12 0 0 45 8 0 1269 702 0 650 379 0 0 0 0 1081 1029
 5.400000E+01 0 6 241 0 62 14 0 1 41 6 0 1256 706 0 666 372 0 0 0 0 1078 1038
 5.450000E+01 0 11 246 0 58 13 0 1 47 10 0 1240 711 0 673 376 0 0 0 0 1087 1049
 5.500000E+01 0 11 246 0 60 17 0 1 44 14 0 1234 707 0 675 384 0 0 0 0 1091 1059
 5.550000E+01 0 7 250 0 71 16 0 1 48 11 0 1228 708 0 682 382 0 0 0 0 1090 1064
 5.600000E+01 0 12 257 0 57 16 0 1 42 8 0 1203 717 0 691 389 0 0 0 0 1106 1080
 5.650000E+01 0 3 256 0 64 17 0 1 36 9 0 1183 725 0 703 389 0 0 0 0 1114 1092
 5.700000E+01 0 12 268 0 58 15 0 0 44 11 0 1153 745 0 704 398 0 0 0 0 1143 1102
 5.750000E+01 0 6 270 0 71 15 0 0 41 10 0 1165 724 0 712 399 0 0 0 0 1123 1111
 5.800000E+01 0 7 271 0 58 14 0 0 47 14 0 1174 702 0 722 402 0 0 0 0 1104 1124
 5.850000E+01 0 9 275 0 62 14 0 0 51 16 0 1163 704 0 719 414 0 0 0 0 1118 1133
 5.900000E+01 0 10 274 0 62 16 0 0 43 10 0 1152 705 0 728 415 0 0 0 0 1120 1143
 5.950000E+01 0 8 272 0 63 16 0 0 47 15 0 1154 692 0 731 423 0 0 0 0 1115 1154
 6.000000E+01 0 7 269 0 68 14 0 0 41 10 0 1151 687 0 749 413 0 0 0 0 1100 1162
 6.050000E+01 0 6 272 0 71 20 0 0 43 16 0 1142 688 0 757 413 0 0 0 0 1101 1170
 6.100000E+01 0 9 270 0 60 18 0 1 35 18 0 1145 669 0 770 416 0 0 0 0 1085 1186
 6.150000E+01 0 6 274 0 71 18 0 0 44 12 0 1130 669 0 788 413 0 0 0 0 1082 1201
 6.200000E+01 0 10 270 0 61 20 0 0 34 17 0 1129 664 0 797 410 0 0 0 0 1074 1207
 6.250000E+01 0 7 265 0 58 23 0 0 41 12 0 1134 648 0 806 412 0 0 0 0 1060 1218
 6.300000E+01 0 8 264 0 60 20 0 0 44 12 0 1114 647 0 802 437 0 0 0 0 1084 1239
 6.350000E+01 0 19 264 0 60 16 0 1 42 13 0 1139 612 0 801 448 0 0 0 0 1060 1249
 6.400000E+01 0 6 259 0 65 20 0 1 43 13 0 1137 605 0 827 431 0 0 0 0 1036 1258
 6.450000E+01 0 9 257 0 61 19 0 0 47 11 0 1128 599 0 838 435 0 0 0 0 1034 1273
 6.500000E+01 0 9 253 0 61 15 0 0 49 9 0 1121 591 0 841 447 0 0 0 0 1038 1288
 6.550000E+01 0 9 249 0 77 15 0 0 47 10 0 1115 581 0 848 456 0 0 0 0 1037 1304
 6.600000E+01 0 13 251 0 62 19 0 0 40 7 0 1088 593 0 847 472 0 0 0 0 1065 1319
 6.650000E+01 0 7 247 0 69 12 0 0 53 8 0 1087 586 0 862 465 0 0 0 0 1051 1327
 6.700000E+01 0 10 250 0 73 8 0 0 46 13 0 1079 587 0 859 475 0 0 0 0 1062 1334
 6.750000E+01 0 11 249 0 68 6 0 0 46 10 0 1092 566 0 872 470 0 0 0 0 1036 1342
 6.800000E+01 0 5 245 0 69 11 0 0 46 12 0 1094 557 0 885 464 0 0 0 0 1021 1349
 6.850000E+01 0 9 250 0 67 15 0 1 46 15 0 1093 551 0 884 472 0 0 0 0 1023 1356
 6.900000E+01 0 4 251 0 71 13 0 1 52 8 0 1098 531 0 885 486 0 0 0 0 1017 1371
 6.950000E+01 0 11 248 0 71 11 0 1 53 8 0 1090 531 0 883 496 0 0 0 0 1027 1379
 7.000000E+01 0 11 243 0 67 10 0 0 56 9 0 1081 534 0 884 501 0 0 0 0 1035 1385
 7.050000E+01 0 8 242 0 69 7 0 0 50 5 0 1062 550 0 892 496 0 0 0 0 1046 1388
 7.100000E+01 0 9 242 0 67 7 0 1 47 7 0 1070 535 0 910 485 0 0 0 0 1020 1395
 7.150000E+01 0 8 241 0 54 9 0 1 51 8 0 1068 532 0 914 486 0 0 0 0 1018 1400
 7.200000E+01 0 9 237 0 65 15 0 0 49 7 0 1070 526 0 920 484 0 0 0 0 1010 1404
 7.250000E+01 0 6 236 0 60 13 0 0 42 12 0 1061 526 0 906 507 0 0 0 0 1033 1413
 7.300000E+01 0 9 235 0 65 14 0 0 51 9 0 1047 529 0 912 512 0 0 0 0 1041 1424
 7.350000E+01 0 7 234 0 69 11 0 1 48 8 0 1039 533 0 899 529 0 0 0 0 1062 1428
 7.400000E+01 0 10 238 0 61 9 0 0 46 6 0 1045 520 0 904 531 0 0 0 0 1051 1435
 7.450000E+01 0 7 243 0 62 10 0 0 41 10 0 1039 520 0 918 523 0 0 0 0 1043 1441
 7.500000E+01 0 10 246 0 59 8 0 0 45 7 0 1031 521 0 931 517 0 0 0 0 1038 1448
 7.550000E+01 0 8 242 0 68 8 0 0 46 9 0 1028 518 0 944 510 0 0 0 0 1028 1454
 7.600000E+01 0 3 241 0 63 12 0 0 45 4 0 1015 529 0 944 512 0 0 0 0 1041 1456
 7.650000E+01 0 10 242 0 66 12 0 0 49 8 0 992 542 0 933 533 0 0 0 0 1075 1466
 7.700000E+01 0 8 240 0 58 10 0 0 49 7 0 994 529 0 939 538 0 0 0 0 1067 1477
 7.750000E+01 0 9 239 0 56 11 0 0 47 9 0 989 527 0 950 534 0 0 0 0 1061 1484
 7.800000E+01 0 7 237 0 67 9 0 0 50 13 0 987 524 0 954 535 0 0 0 0 1059 1489
 7.850000E+01 0 12 234 0 70 9 0 0 52 8 0 967 534 0 952 547 0 0 0 0 1081 1499
 7.900000E+01 0 7 231 0 65 8 0 0 49 11 0 967 531 0 962 540 0 0 0 0 1071 1502
 7.950000E+01 0 4 229 0 64 10 0 1 47 9 0 957 534 0 966 543 0 0 0 0 1077 1509
 8.000000E+01 0 9 224 0 60 13 0 1 50 7 0 937 550 0 976 537 0 0 0 0 1087 1513
