# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 12 0 75 78 0 0 3 0 0 2832 110 0 58 0 0 0 0 0 110 58
 1.000000E+00 0 2 22 0 77 62 0 0 8 0 0 2691 195 0 110 4 0 0 0 0 199 114
 1.500000E+00 0 2 28 0 62 52 0 0 13 0 0 2544 290 0 153 13 0 0 0 0 303 166
 2.000000E+00 0 4 34 0 72 42 0 0 10 0 0 2455 344 0 177 24 0 0 0 0 368 201
 2.500000E+00 0 3 39 0 63 37 0 0 12 1 0 2365 397 0 206 32 0 0 0 0 429 238
 3.000000E+00 0 1 41 0 74 25 0 0 19 3 0 2292 445 0 225 38 0 0 0 0 483 263
 3.500000E+00 0 3 49 0 67 21 0 0 18 0 0 2240 474 0 239 47 0 0 0 0 521 286
 4.000000E+00 0 3 55 0 70 21 0 0 12 1 0 2178 517 0 248 57 0 0 0 0 574 305
 4.500000E+00 0 2 56 0 78 15 0 0 17 0 0 2136 546 0 260 58 0 0 0 0 604 318
 5.000000E+00 0 5 63 0 73 12 0 0 20 0 0 2071 599 0 265 65 0 0 0 0 664 330
 5.500000E+00 0 10 72 0 78 11 0 0 20 0 0 2043 622 0 266 69 0 0 0 0 691 335
 6.000000E+00 0 2 73 0 78 8 0 1 14 0 0 2005 657 0 267 71 0 0 0 0 728 338
 6.500000E+00 0 2 76 0 66 7 0 0 23 0 0 1942 712 0 271 75 0 0 0 0 787 346
 7.000000E+00 0 0 83 0 74 5 0 1 21 0 0 1922 731 0 269 78 0 0 0 0 809 347
 7.500000E+00 0 6 87 0 74 5 0 1 22 0 0 1887 757 0 271 85 0 0 0 0 842 356
 8.000000E+00 0 4 94 0 75 5 0 0 24 1 0 1867 772 0 263 98 0 0 0 0 870 361
 8.500000E+00 0 7 99 0 68 5 0 0 21 1 0 1860 771 0 267 102 0 0 0 0 873 369
 9.000000E+00 0 4 108 0 75 2 0 0 21 0 0 1853 774 0 260 113 0 0 0 0 887 373
