# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 77 85 0 0 6 0 0 2831 98 0 71 0 0 0 0 0 98 71
 1.000000E+00 0 2 16 0 67 69 0 0 7 0 0 2658 198 0 139 5 0 0 0 0 203 144
 1.500000E+00 0 2 20 0 74 56 0 0 11 1 0 2528 275 0 180 17 0 0 0 0 292 197
 2.000000E+00 0 4 26 0 79 46 0 0 14 0 0 2423 344 0 202 31 0 0 0 0 375 233
 2.500000E+00 0 3 31 0 74 38 0 0 21 0 0 2332 402 0 226 40 0 0 0 0 442 266
 3.000000E+00 0 2 40 0 79 31 0 0 15 0 0 2281 424 0 245 50 0 0 0 0 474 295
 3.500000E+00 0 1 46 0 81 24 0 1 20 0 0 2215 464 0 272 49 0 0 0 0 513 321
 4.000000E+00 0 3 53 0 71 19 0 0 21 0 0 2147 514 0 284 55 0 0 0 0 569 339
 4.500000E+00 0 3 57 0 73 16 0 0 19 0 0 2121 526 0 290 63 0 0 0 0 589 353
 5.000000E+00 0 2 64 0 76 13 0 0 15 0 0 2066 568 0 294 72 0 0 0 0 640 366
 5.500000E+00 0 4 74 0 66 10 0 0 16 0 0 2009 615 0 291 85 0 0 0 0 700 376
 6.000000E+00 0 4 78 0 77 9 0 0 21 0 0 1982 633 0 291 94 0 0 0 0 727 385
 6.500000E+00 0 2 80 0 73 8 0 0 26 1 0 1965 647 0 289 99 0 0 0 0 746 388
 7.000000E+00 0 4 84 0 63 5 0 0 30 0 0 1946 660 0 298 96 0 0 0 0 756 394
 7.500000E+00 0 2 92 0 69 4 0 0 16 2 0 1931 670 0 292 107 0 0 0 0 777 399
 8.000000E+00 0 5 101 0 61 4 0 0 22 3 0 1888 705 0 293 114 0 0 0 0 819 407
 8.500000E+00 0 4 104 0 64 4 0 0 22 7 0 1853 739 0 290 118 0 0 0 0 857 408
