# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.415000E+02 3 0 0 0 0 0 0 0 0 0 0 0 15 18 17 20 15 20
 1.420000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 18 9 24 13 18
 1.425000E+02 9 0 0 0 0 0 0 0 0 1 0 0 20 19 20 13 11 13
 1.430000E+02 6 0 0 0 0 0 0 0 0 1 0 0 22 21 19 16 13 22
 1.435000E+02 10 0 0 0 0 0 0 1 0 0 0 0 18 24 23 22 16 19
 1.440000E+02 16 0 0 0 0 0 0 0 0 0 0 0 12 23 22 18 17 11
 1.445000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 21 17 14 18 16
 1.450000E+02 5 0 0 0 0 0 0 0 0 1 0 0 20 22 16 22 18 15
 1.455000E+02 5 0 0 0 0 0 0 0 0 2 0 0 17 20 14 18 21 15
 1.460000E+02 3 0 0 0 0 0 0 0 0 2 0 0 20 17 12 17 25 21
 1.465000E+02 9 0 0 0 0 0 0 2 0 1 0 0 14 18 9 19 20 24
 1.470000E+02 8 0 0 0 0 0 0 1 0 2 0 0 14 16 17 19 18 20
 1.475000E+02 9 0 0 0 0 0 0 1 0 1 0 0 20 16 16 12 17 23
 1.480000E+02 6 0 0 0 0 0 0 1 0 0 0 0 18 20 20 10 11 24
 1.485000E+02 4 0 0 0 0 0 0 0 0 1 0 0 18 19 18 13 14 19
 1.490000E+02 10 0 0 0 0 0 0 0 0 1 0 0 25 17 16 14 11 21
 1.495000E+02 5 0 0 0 0 0 0 0 0 1 0 0 21 14 20 16 15 15
 1.500000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 24 22 21 20 17
 1.505000E+02 12 0 0 0 0 0 0 1 0 0 0 0 8 23 20 17 24 16
 1.510000E+02 11 0 0 0 0 0 0 0 0 0 0 0 9 19 21 15 17 19
 1.515000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 21 17 21 10 19
 1.520000E+02 11 0 0 0 0 0 0 0 0 1 0 0 11 18 22 20 16 20
 1.525000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 14 21 23 16 22
 1.530000E+02 14 0 0 0 0 0 0 0 0 2 0 0 16 16 22 15 17 23
 1.535000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 16 24 12 25 19
 1.540000E+02 13 0 0 0 0 0 0 0 0 1 0 0 17 15 23 17 21 20
 1.545000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 21 14 15 20 15
 1.550000E+02 6 0 0 0 0 0 0 1 0 0 0 0 24 16 16 20 18 22
 1.555000E+02 6 0 0 0 0 0 0 0 0 2 0 0 20 7 12 21 23 20
 1.560000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 13 14 28 19 19
 1.565000E+02 5 0 0 0 0 0 0 0 0 1 0 0 17 18 16 28 23 12
 1.570000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 21 11 20 24 14
 1.575000E+02 5 0 0 0 0 0 0 1 0 0 0 0 13 18 16 17 28 11
 1.580000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 20 17 21 18 14
 1.585000E+02 11 0 0 0 0 0 0 0 0 0 0 0 9 22 18 23 20 14
 1.590000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 18 20 20 20 11
 1.595000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 19 17 23 14 23
 1.600000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 17 19 23 15 12
 1.605000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 17 19 20 14 17
 1.610000E+02 3 0 0 0 0 0 0 0 0 0 0 0 20 18 24 17 14 14
 1.615000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 14 23 22 13
 1.620000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 18 13 23 24 17
 1.625000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 8 12 21 19 15
 1.630000E+02 4 0 0 0 0 0 0 0 0 0 0 0 25 12 15 21 25 15
 1.635000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 17 13 25 22 12
 1.640000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 18 21 16 17 18
 1.645000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 19 14 21 20
 1.650000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 18 16 16 16 19
 1.655000E+02 17 0 0 0 0 0 0 0 0 0 0 0 22 17 13 14 21 23
 1.660000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 14 13 11 15 16
 1.665000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 16 19 19 12 18
 1.670000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 11 26 15 15 22
 1.675000E+02 9 0 0 0 0 0 0 0 0 1 0 0 10 17 23 15 22 19
 1.680000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 18 23 14 17 23
 1.685000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 15 22 13 14 21
 1.690000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 15 18 18 11 18
 1.695000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 17 22 19 22 18
 1.700000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 18 13 21 18 19
 1.705000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 10 20 14 31
 1.710000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 23 14 15 16 30
 1.715000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 17 16 10 18 27
 1.720000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 15 18 7 21 16
 1.725000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 19 15 9 18 18
 1.730000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 22 14 19 18 17
 1.735000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 17 10 17 18 19
 1.740000E+02 13 0 0 0 0 0 0 0 0 1 0 0 20 19 17 12 24 21
 1.745000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 18 10 19 24 21
 1.750000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 21 11 21 17 19
 1.755000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 25 6 18 15 13
 1.760000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 22 10 21 16 15
 1.765000E+02 5 0 0 0 0 0 0 0 0 2 0 0 16 18 10 21 13 20
 1.770000E+02 13 0 0 0 0 0 0 1 0 1 0 0 19 15 19 17 13 24
 1.775000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 16 15 24 13 20
 1.780000E+02 10 0 0 0 0 0 0 1 0 1 0 0 24 21 15 21 6 12
 1.785000E+02 12 0 0 0 0 0 0 0 0 1 0 0 28 19 15 13 12 12
 1.790000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 15 15 19 11 12
 1.795000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 15 16 17 15 16
 1.800000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 15 15 18 20 16
 1.805000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 11 17 20 21 18
 1.810000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 15 14 14 27 15
 1.815000E+02 8 0 0 0 0 0 0 0 0 0 0 0 9 15 17 17 24 12
 1.820000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 15 14 15 21 15
 1.825000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 15 13 12 15 14
 1.830000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 17 14 19 17 17
 1.835000E+02 16 0 0 0 0 0 0 0 0 0 0 0 14 19 11 13 21 20
 1.840000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 18 15 16 15 16
 1.845000E+02 5 0 0 0 0 0 0 0 0 0 0 0 9 22 19 12 18 17
 1.850000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 23 25 13 17 12
 1.855000E+02 12 0 0 0 0 0 0 0 0 1 0 0 15 17 23 18 17 6
 1.860000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 14 20 18 16 8
 1.865000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 15 22 13 21 12
 1.870000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 15 20 13 17 11
 1.875000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 11 17 13 24 8
 1.880000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 11 17 16 23 8
 1.885000E+02 2 0 0 0 0 0 0 0 0 0 0 0 17 16 22 12 22 8
 1.890000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 14 21 15 13 10
 1.895000E+02 11 0 0 0 0 0 0 1 0 1 0 0 17 23 17 16 9 11
 1.900000E+02 9 0 0 0 0 0 0 1 0 0 0 0 15 25 18 11 13 13
 1.905000E+02 6 0 0 0 0 0 0 0 0 2 0 0 16 21 13 14 18 15
 1.910000E+02 8 0 0 0 0 0 0 1 0 1 0 0 16 21 14 13 15 17
 1.915000E+02 9 0 0 0 0 0 0 2 0 0 0 0 19 23 16 15 12 22
 1.920000E+02 5 0 0 0 0 0 0 1 0 0 0 0 18 18 23 15 9 20
 1.925000E+02 7 0 0 0 0 0 0 0 0 2 0 0 22 17 17 14 17 17
 1.930000E+02 9 0 0 0 0 0 0 0 0 2 0 0 22 16 16 13 19 18
 1.935000E+02 10 0 0 0 0 0 0 1 0 0 0 0 17 19 16 14 19 17
 1.940000E+02 5 0 0 0 0 0 0 0 0 2 0 0 20 15 14 20 11 18
 1.945000E+02 5 0 0 0 0 0 0 0 0 1 0 0 13 18 18 22 11 16
 1.950000E+02 6 0 0 0 0 0 0 0 0 3 0 0 14 21 20 17 8 18
 1.955000E+02 10 0 0 0 0 0 0 1 0 0 0 0 15 20 17 22 12 12
 1.960000E+02 9 0 0 0 0 0 0 2 0 0 0 0 10 22 20 19 15 15
 1.965000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 18 18 18 15 15
 1.970000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 16 25 23 9 8
 1.975000E+02 6 0 0 0 0 0 0 0 0 1 0 0 15 19 20 18 12 16
 1.980000E+02 16 0 0 0 0 0 0 0 0 0 0 0 19 17 25 14 17 16
 1.985000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 18 20 14 15 21
 1.990000E+02 9 0 0 0 0 0 0 0 0 1 0 0 12 18 18 17 13 15
 1.995000E+02 11 0 0 0 0 0 0 1 0 0 0 0 20 20 20 17 9 16
 2.000000E+02 10 0 0 0 0 0 0 0 0 1 0 0 15 19 18 18 19 11
 2.005000E+02 10 0 0 0 0 0 0 0 0 1 0 0 11 18 20 21 13 18
 2.010000E+02 7 0 0 0 0 0 0 0 0 0 0 0 10 17 16 18 20 17
 2.015000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 19 20 21 14 12
 2.020000E+02 3 0 0 0 0 0 0 0 0 0 0 0 19 13 20 14 11 13
 2.025000E+02 6 0 0 0 0 0 0 0 0 0 1 0 18 9 22 16 11 9
 2.030000E+02 4 0 0 0 0 0 0 1 0 1 0 0 16 10 22 21 14 14
 2.035000E+02 11 0 0 0 0 0 0 0 0 1 1 0 21 10 17 20 14 12
 2.040000E+02 6 0 0 0 0 0 0 0 0 2 0 0 16 15 19 21 12 16
 2.045000E+02 4 0 0 0 0 0 0 0 0 1 0 1 22 11 13 15 16 18
 2.050000E+02 6 0 0 0 1 0 0 0 0 0 0 0 16 11 10 12 16 20
 2.055000E+02 8 0 0 0 0 0 0 0 0 0 0 1 13 11 17 14 13 16
 2.060000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 10 17 12 12 13
 2.065000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 10 10 15 13 15
 2.070000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 11 15 14 15 15
 2.075000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 9 19 9 7 18
 2.080000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 13 23 11 10 17
 2.085000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 12 20 18 10 8
 2.090000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 10 18 14 12 8
 2.095000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 14 22 9 15 11
 2.100000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 9 14 13 19 11
 2.105000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 10 21 15 11 20
 2.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 4 16 10 15 22
 2.115000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 9 16 10 15 18
 2.120000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 14 15 11 15 17
 2.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 16 15 13 15 11
 2.130000E+02 5 0 0 0 0 0 0 0 0 1 0 0 23 14 13 13 11 11
 2.135000E+02 7 0 0 0 0 0 0 0 0 1 0 0 22 17 11 14 13 16
 2.140000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 18 9 16 13 14
 2.145000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 14 12 21 14 12
 2.150000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 12 12 19 13 10
 2.155000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 15 12 15 15 10
 2.160000E+02 8 0 0 0 0 0 0 0 0 0 1 0 17 16 17 18 19 15
 2.165000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 17 17 14 17 15
 2.170000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 11 16 16 16 15
 2.175000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 8 16 17 15 15
 2.180000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 13 16 11 20 17
 2.185000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 11 18 14 15 16
 2.190000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 15 15 10 19 12
 2.195000E+02 3 0 0 0 0 0 0 0 0 0 0 0 13 16 16 10 21 18
 2.200000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 19 14 8 19 15
 2.205000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 12 11 14 17 17
 2.210000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 16 10 10 20 14
 2.215000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 27 11 20 13 16
 2.220000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 18 8 18 17 20
 2.225000E+02 3 0 0 0 0 0 0 0 0 0 0 0 17 18 12 19 14 18
 2.230000E+02 2 0 0 0 0 0 0 0 0 0 0 0 8 18 13 15 12 19
 2.235000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 12 14 15 25 19
 2.240000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 13 15 11 23 16
 2.245000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 17 17 24 12 17
 2.250000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 14 23 18 16 19
 2.255000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 17 17 7 15 16
 2.260000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 25 11 18 15 11
 2.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 24 12 19 16 9
 2.270000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 19 9 19 21 12
 2.275000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 11 21 15 19
 2.280000E+02 10 0 0 0 0 0 0 0 0 0 0 0 11 25 11 17 17 17
 2.285000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 18 13 18 16 17
 2.290000E+02 15 0 0 0 0 0 0 0 0 0 0 0 13 23 13 11 17 19
 2.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 19 10 20 17 21
 2.300000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 17 12 23 16 13
 2.305000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 15 14 22 16 18
 2.310000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 14 23 14 14 16
 2.315000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 18 15 17 10 19
 2.320000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 24 7 18 11 26
 2.325000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 20 14 18 18 16
 2.330000E+02 10 0 0 0 0 0 0 0 0 0 0 0 9 23 14 18 18 13
 2.335000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 18 13 12 14 14
 2.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 16 19 13 12 18
 2.345000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 17 15 14 14 18
 2.350000E+02 7 0 0 0 0 0 0 0 0 1 0 0 23 11 17 18 15 14
 2.355000E+02 5 0 0 0 0 0 0 0 0 2 0 0 20 14 12 17 24 13
 2.360000E+02 6 1 0 0 0 0 0 0 0 0 0 0 17 11 10 21 18 16
 2.365000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 13 13 19 13 16
 2.370000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 17 14 13 21 14
 2.375000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 12 11 15 22 16
 2.380000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 15 16 16 16 23
 2.385000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 14 18 18 13 22
 2.390000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 15 22 19 16 27
 2.395000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 15 21 24 16 19
 2.400000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 16 17 19 12 11
 2.405000E+02 7 0 0 0 0 0 0 0 0 1 0 0 17 14 19 16 9 17
 2.410000E+02 5 0 0 0 0 0 0 0 0 1 0 0 16 13 15 12 18 16
 2.415000E+02 5 0 0 0 0 0 0 0 0 2 0 0 22 16 19 12 14 13
 2.420000E+02 7 0 0 1 0 0 0 0 0 1 0 0 22 17 19 16 8 16
 2.425000E+02 11 0 0 1 0 0 0 0 0 1 0 0 18 13 19 17 11 17
 2.430000E+02 3 0 0 0 0 0 0 0 0 1 0 0 29 9 14 15 16 18
 2.435000E+02 11 0 0 0 0 0 0 0 0 1 0 0 26 7 14 13 14 17
 2.440000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 9 14 17 16 17
 2.445000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 11 15 13 11 15
 2.450000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 11 17 14 15 18
 2.455000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 14 15 12 16 20
 2.460000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 20 13 14 19
 2.465000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 19 17 11 18
 2.470000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 17 14 21 10 15
 2.475000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 14 13 26 17 14
 2.480000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 10 20 24 18 9
 2.485000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 15 14 16 17 18
 2.490000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 22 9 16 19 16
 2.495000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 22 18 19 13 18
 2.500000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 24 17 17 12 22
 2.505000E+02 1047 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 2.510000E+02 1771 0 0 1 0 0 0 1 0 23 1 0 0 0 0 0 0 0
 2.515000E+02 2104 2 0 10 1 0 0 1 0 28 0 0 0 0 0 0 0 0
 2.520000E+02 2138 0 0 8 1 0 0 0 0 38 2 1 0 0 0 0 0 0
 2.525000E+02 927 1 0 5 0 0 0 2 0 32 2 1 0 0 0 0 0 0
 2.530000E+02 395 1 0 5 1 0 0 2 0 23 0 1 0 0 0 0 0 0
 2.535000E+02 206 0 0 3 0 0 0 1 0 19 0 0 1 0 2 0 0 0
 2.540000E+02 103 1 0 4 0 0 0 0 0 9 1 1 1 0 1 3 2 0
 2.545000E+02 1327 0 0 4 0 0 0 1 0 17 0 3 0 0 0 0 0 0
 2.550000E+02 1911 1 0 2 1 0 0 2 0 25 0 0 0 0 0 0 0 0
 2.555000E+02 2132 1 0 3 1 1 0 3 0 29 2 1 0 0 0 0 0 0
 2.560000E+02 2276 1 0 5 0 1 0 4 0 33 2 0 0 0 0 0 0 0
 2.565000E+02 957 2 0 5 0 0 0 3 1 24 0 2 0 0 0 0 0 0
 2.570000E+02 420 1 0 2 0 0 0 1 0 21 3 0 0 1 0 0 1 0
 2.575000E+02 196 0 0 2 0 1 0 2 0 11 2 0 0 0 0 0 0 0
 2.580000E+02 103 0 0 2 0 0 0 1 0 7 0 0 1 0 1 0 1 2
 2.585000E+02 1339 0 0 1 0 0 0 1 0 13 0 0 0 0 0 0 0 0
 2.590000E+02 1942 1 0 1 0 1 0 3 0 22 0 0 0 0 0 0 0 0
 2.595000E+02 2142 0 0 2 0 1 0 3 0 33 0 1 0 0 0 0 0 0
 2.600000E+02 2220 2 0 4 0 1 0 7 0 37 0 0 0 0 0 0 0 0
 2.605000E+02 934 2 0 1 0 0 0 6 0 25 1 2 0 0 0 0 0 0
 2.610000E+02 412 0 0 1 0 1 0 3 0 21 1 1 0 0 0 0 0 0
 2.615000E+02 199 0 0 2 0 1 0 5 0 14 1 0 0 2 0 0 0 0
 2.620000E+02 112 2 0 0 0 0 0 2 0 14 1 0 2 3 1 0 2 2
 2.625000E+02 1358 0 0 0 0 3 0 4 0 17 0 0 0 0 0 0 0 0
 2.630000E+02 1905 0 0 2 0 0 0 4 0 26 0 1 0 0 0 0 0 0
 2.635000E+02 2119 0 0 0 1 2 0 5 0 24 2 0 0 0 0 0 0 0
 2.640000E+02 2188 2 0 2 0 4 1 5 0 25 2 0 1 0 0 0 0 0
 2.645000E+02 937 1 0 0 0 2 0 5 1 35 0 1 0 0 0 0 0 1
 2.650000E+02 437 0 0 0 0 2 0 7 1 19 1 1 0 0 0 0 1 0
 2.655000E+02 200 0 0 1 0 1 0 2 0 16 0 0 0 0 0 1 0 0
 2.660000E+02 105 0 0 0 0 0 0 2 0 11 0 0 4 1 1 1 0 1
 2.665000E+02 1384 1 0 1 0 0 0 1 0 17 1 0 0 0 0 0 0 0
 2.670000E+02 2004 2 0 1 0 1 0 4 0 22 0 0 0 0 0 0 0 0
 2.675000E+02 2206 0 0 2 0 2 0 5 0 27 0 0 0 0 0 0 0 0
 2.680000E+02 2303 0 0 2 0 2 0 8 0 29 1 0 0 0 0 0 0 0
 2.685000E+02 1031 4 0 0 0 1 1 7 1 33 0 0 0 0 0 0 0 0
 2.690000E+02 451 3 0 2 0 1 0 9 0 25 1 1 0 0 0 0 0 0
 2.695000E+02 204 1 0 2 0 1 0 4 0 17 0 0 0 1 0 0 1 0
 2.700000E+02 104 0 0 0 0 0 0 1 0 15 1 0 2 0 0 0 3 1
 2.705000E+02 1528 0 0 0 0 1 0 1 1 15 0 0 0 0 0 0 0 0
 2.710000E+02 1939 0 0 0 0 1 0 3 0 29 1 0 0 0 0 0 0 0
 2.715000E+02 2163 0 0 0 0 2 0 9 0 35 1 0 0 0 0 0 0 0
 2.720000E+02 2174 1 0 4 0 2 0 7 0 42 1 0 0 0 0 0 0 0
 2.725000E+02 936 1 0 2 0 0 0 6 0 39 0 0 0 0 0 0 0 0
 2.730000E+02 390 0 1 3 0 1 0 5 1 26 0 1 0 0 0 0 0 0
 2.735000E+02 184 0 0 1 0 1 0 5 0 13 1 1 1 2 0 0 0 0
 2.740000E+02 95 1 0 1 0 1 0 1 0 8 0 1 2 1 0 1 0 6
 2.745000E+02 1319 0 0 1 0 1 0 1 0 13 0 0 0 0 0 0 0 0
 2.750000E+02 1954 0 0 0 0 1 0 7 0 19 0 0 0 0 0 0 0 0
 2.755000E+02 2224 0 0 1 0 2 0 4 0 29 1 0 0 0 0 0 0 0
 2.760000E+02 2358 2 0 1 0 1 0 2 0 30 0 1 0 0 0 0 0 0
 2.765000E+02 997 1 0 0 0 0 0 6 1 30 0 0 0 0 0 0 0 0
 2.770000E+02 443 1 0 1 0 2 0 3 0 16 2 0 0 0 0 0 0 0
 2.775000E+02 200 0 0 0 0 0 0 0 0 21 0 0 1 0 1 1 0 0
 2.780000E+02 105 0 0 0 0 1 0 1 1 11 0 0 5 2 2 1 2 1
 2.785000E+02 1365 0 0 0 0 0 0 7 0 12 0 1 0 0 0 0 0 0
 2.790000E+02 1895 1 0 1 0 2 0 6 0 18 0 0 0 0 0 0 0 0
 2.795000E+02 2090 0 0 4 0 1 0 7 0 28 0 0 0 0 0 0 0 0
 2.800000E+02 2246 2 0 3 0 4 0 6 0 28 1 1 0 0 0 0 0 0
 2.805000E+02 914 0 0 1 0 5 1 4 0 32 0 1 0 0 0 0 0 0
 2.810000E+02 427 0 0 0 0 0 0 4 0 22 1 1 1 0 0 0 0 1
 2.815000E+02 206 0 0 0 0 2 0 2 0 17 1 0 2 1 0 0 0 0
 2.820000E+02 114 1 0 0 0 0 0 3 0 13 0 1 4 1 1 0 3 0
 2.825000E+02 1337 1 0 1 0 2 0 4 0 10 0 0 0 0 0 0 0 0
 2.830000E+02 1881 2 0 2 0 0 0 9 0 20 1 0 0 0 0 0 0 0
 2.835000E+02 2128 0 0 2 0 1 1 4 0 27 0 1 0 0 0 0 0 0
 2.840000E+02 2241 0 0 1 0 0 0 7 1 37 1 1 0 0 0 0 0 0
 2.845000E+02 956 1 0 1 0 3 0 4 0 29 0 1 0 0 0 0 0 0
 2.850000E+02 416 0 0 0 0 2 0 4 0 22 0 0 0 0 0 0 0 1
 2.855000E+02 173 1 0 0 0 1 0 5 0 13 0 0 1 0 0 1 0 0
 2.860000E+02 95 0 0 0 0 1 0 2 0 10 0 0 4 2 0 3 1 2
 2.865000E+02 1396 0 0 1 0 0 0 3 0 13 1 0 0 0 0 0 0 0
 2.870000E+02 1906 1 0 1 0 2 0 6 0 29 0 0 0 0 0 0 0 0
 2.875000E+02 2111 1 0 0 0 5 0 6 0 31 0 0 0 0 0 0 0 0
 2.880000E+02 2262 1 0 1 0 1 0 4 0 36 0 0 0 0 0 0 0 0
 2.885000E+02 966 3 0 1 0 1 2 6 0 33 0 0 0 0 0 0 0 0
 2.890000E+02 448 0 0 0 0 2 0 5 0 27 1 0 0 0 0 0 1 0
 2.895000E+02 209 0 0 2 0 2 0 2 0 18 0 0 0 0 1 2 1 0
 2.900000E+02 112 2 0 0 0 2 1 3 0 10 0 0 3 2 1 2 1 1
 2.905000E+02 67 0 0 1 0 0 0 3 1 13 0 0 2 4 3 0 3 5
 2.910000E+02 52 0 0 1 0 1 0 2 0 7 0 0 7 7 4 5 6 3
 2.915000E+02 43 0 0 1 0 0 0 1 0 5 0 0 9 7 4 5 9 6
 2.920000E+02 47 0 0 0 0 0 0 0 0 4 0 0 10 12 9 7 6 10
 2.925000E+02 41 0 0 1 0 0 0 0 0 4 0 0 11 8 11 7 14 7
 2.930000E+02 32 0 0 0 0 1 0 1 0 2 0 0 10 8 17 7 12 11
