# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.360000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 13 16 21 24 13
 1.365000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 16 22 14 14 11
 1.370000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 17 25 15 13 19
 1.375000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 9 17 19 15 16
 1.380000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 11 19 18 19 14
 1.385000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 16 18 21 20 15
 1.390000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 11 8 24 19 18
 1.395000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 11 18 20 20 18
 1.400000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 13 17 27 11 23
 1.405000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 14 17 26 15 18
 1.410000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 12 16 22 20 14
 1.415000E+02 4 0 0 0 0 0 0 0 0 0 0 0 21 6 18 18 21 21
 1.420000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 16 22 17 18 20
 1.425000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 19 19 11 19 21
 1.430000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 18 12 11 22 15
 1.435000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 13 15 14 19
 1.440000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 20 6 23 15 22
 1.445000E+02 8 0 0 0 0 0 0 1 0 0 0 0 17 19 10 25 20 20
 1.450000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 16 13 17 17 18
 1.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 15 15 17 14 11
 1.460000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 15 14 19 17 19
 1.465000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 13 19 18 12 20
 1.470000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 19 13 21 18 17
 1.475000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 22 19 19 19
 1.480000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 12 18 15 11 21
 1.485000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 19 23 19 14 22
 1.490000E+02 5 0 0 0 0 0 0 0 0 0 0 0 12 22 20 20 13 23
 1.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 21 11 17 26 17
 1.500000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 12 15 21 17 16
 1.505000E+02 8 0 0 0 0 0 0 0 0 1 0 0 12 10 22 20 20 14
 1.510000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 8 23 19 22 21
 1.515000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 18 17 14 16 16
 1.520000E+02 3 0 0 0 0 0 0 0 0 0 0 0 13 19 20 20 16 15
 1.525000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 16 16 23 18 7
 1.530000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 14 10 26 12 14
 1.535000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 11 13 24 14 11
 1.540000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 18 15 21 11 11
 1.545000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 19 16 17 16 14
 1.550000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 23 13 18 17 15
 1.555000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 13 20 19 11 21
 1.560000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 15 10 23 14 17
 1.565000E+02 7 0 0 0 0 0 0 0 0 3 0 0 19 14 19 20 12 14
 1.570000E+02 6 0 0 0 0 0 0 1 0 1 0 0 13 15 18 18 18 12
 1.575000E+02 8 0 0 0 0 0 0 0 0 2 0 0 16 15 15 22 15 13
 1.580000E+02 11 0 0 0 0 0 0 0 0 3 0 0 14 16 17 18 22 17
 1.585000E+02 6 0 0 0 0 0 0 0 0 2 0 0 15 16 11 13 21 22
 1.590000E+02 10 0 0 0 0 0 0 0 0 3 0 0 15 17 19 16 19 12
 1.595000E+02 9 0 0 0 0 0 0 0 0 3 0 0 17 15 20 15 13 11
 1.600000E+02 11 0 0 0 0 0 0 0 0 1 0 0 20 22 15 17 15 14
 1.605000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 24 18 14 19 15
 1.610000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 18 18 18 13 21
 1.615000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 17 23 16 15 19
 1.620000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 22 22 19 16 17
 1.625000E+02 12 0 0 0 0 0 0 0 0 0 0 0 12 22 22 16 17 23
 1.630000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 26 24 17 15 19
 1.635000E+02 5 0 0 0 0 0 0 0 0 1 0 0 14 26 24 20 11 19
 1.640000E+02 7 0 0 0 0 0 0 1 0 0 0 0 9 17 26 14 17 18
 1.645000E+02 19 0 0 0 0 0 0 0 0 0 0 0 16 18 28 15 17 21
 1.650000E+02 12 0 0 0 0 0 0 0 0 0 0 0 12 24 23 24 23 14
 1.655000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 21 17 18 19 15
 1.660000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 18 18 15 15 22
 1.665000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 24 14 13 19 17
 1.670000E+02 15 0 0 0 0 0 0 0 0 0 0 0 11 21 10 16 21 20
 1.675000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 26 17 21 16 14
 1.680000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 26 20 14 17 14
 1.685000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 19 15 18 17 20
 1.690000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 14 18 20 16 20
 1.695000E+02 15 0 0 0 0 0 0 0 0 0 0 0 18 19 20 17 18 20
 1.700000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 17 18 19 17 18
 1.705000E+02 14 0 0 0 0 0 0 0 0 0 0 0 22 18 13 17 21 11
 1.710000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 16 26 19 19 12
 1.715000E+02 6 0 0 0 0 0 0 1 0 0 0 0 22 13 19 19 14 9
 1.720000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 15 21 16 17 14
 1.725000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 13 22 19 15 16
 1.730000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 20 19 18 18 19
 1.735000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 23 20 14 17 19
 1.740000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 24 16 16 12 24
 1.745000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 21 17 9 16 22
 1.750000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 25 21 11 24 21
 1.755000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 24 20 17 18 22
 1.760000E+02 15 0 0 0 0 0 0 0 0 0 0 0 20 22 19 17 19 20
 1.765000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 15 17 17 15 17
 1.770000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 25 13 18 13 16
 1.775000E+02 7 0 0 0 0 0 0 1 0 0 0 0 22 23 20 19 16 18
 1.780000E+02 16 0 0 0 0 0 0 1 0 0 0 0 18 14 25 16 14 23
 1.785000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 19 18 20 16 25
 1.790000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 22 17 17 15 18
 1.795000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 19 14 17 19 13
 1.800000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 21 16 10 20 15
 1.805000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 23 17 10 29 21
 1.810000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 20 12 17 27 26
 1.815000E+02 5 0 0 0 0 0 0 0 0 1 0 0 21 19 16 21 25 17
 1.820000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 18 19 17 23 22
 1.825000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 18 21 17 14 20
 1.830000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 22 19 14 15 18
 1.835000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 22 15 22 18 19
 1.840000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 22 22 13 13 19
 1.845000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 22 25 22 16 14
 1.850000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 17 23 19 15 23
 1.855000E+02 9 0 0 0 0 0 0 0 0 1 0 0 19 13 23 15 15 19
 1.860000E+02 8 0 0 0 0 0 0 1 0 0 0 0 28 14 22 10 23 13
 1.865000E+02 9 0 0 0 0 0 0 0 0 1 0 0 22 19 13 18 21 21
 1.870000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 21 8 24 19 21
 1.875000E+02 4 0 0 0 0 0 0 0 0 1 0 0 20 21 21 21 18 18
 1.880000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 18 21 17 24 17
 1.885000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 12 25 17 20 19
 1.890000E+02 17 0 0 0 0 0 0 0 0 2 0 0 14 17 22 22 20 17
 1.895000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 22 18 19 11 20
 1.900000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 20 16 19 11 24
 1.905000E+02 10 0 0 0 0 0 0 0 0 0 0 0 27 12 13 14 21 19
 1.910000E+02 11 0 0 0 0 0 0 0 0 0 0 0 25 14 24 16 19 21
 1.915000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 10 19 18 17 23
 1.920000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 16 13 17 20 16
 1.925000E+02 8 0 0 0 0 1 0 0 0 0 0 0 19 13 19 23 22 18
 1.930000E+02 11 0 0 0 0 0 0 1 0 0 0 0 15 17 19 21 22 18
 1.935000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 13 21 18 15 18
 1.940000E+02 2 0 0 0 0 0 0 0 0 0 0 0 17 11 20 16 27 19
 1.945000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 20 16 16 23 18
 1.950000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 26 20 21 15 15
 1.955000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 24 21 10 19 19
 1.960000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 26 17 12 15 23
 1.965000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 16 18 17 18 25
 1.970000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 18 17 12 20 26
 1.975000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 22 17 14 18 30
 1.980000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 20 15 16 14 27
 1.985000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 19 18 13 23 27
 1.990000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 20 18 15 16 27
 1.995000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 24 16 11 17 22
 2.000000E+02 5 0 0 0 0 0 0 0 0 1 0 0 21 18 22 12 18 14
 2.005000E+02 10 0 0 0 0 1 0 0 0 0 0 0 18 19 23 21 16 10
 2.010000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 17 17 22 20 11
 2.015000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 12 18 15 28 21
 2.020000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 14 13 16 25 19
 2.025000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 10 17 18 20
 2.030000E+02 11 0 0 0 0 0 0 1 0 1 0 0 16 17 14 20 17 22
 2.035000E+02 10 0 0 0 0 0 0 0 0 0 1 0 10 19 17 22 12 16
 2.040000E+02 7 0 0 0 0 0 0 0 0 0 0 0 8 19 26 17 12 17
 2.045000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 15 24 15 18 16
 2.050000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 19 22 17 15 14
 2.055000E+02 12 0 0 0 0 0 0 0 0 0 1 0 11 13 14 14 18 22
 2.060000E+02 8 0 0 1 0 0 0 0 0 2 0 0 12 13 11 11 16 17
 2.065000E+02 7 0 0 1 0 0 0 0 0 3 0 0 14 18 11 15 21 19
 2.070000E+02 7 0 0 0 0 0 0 0 0 2 0 0 13 17 19 19 20 19
 2.075000E+02 8 0 0 0 0 0 0 0 0 2 0 0 21 19 12 14 17 12
 2.080000E+02 11 0 0 0 0 0 0 0 0 1 1 0 22 17 19 16 15 11
 2.085000E+02 9 0 0 0 0 0 0 0 0 2 0 0 20 16 24 12 17 10
 2.090000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 18 19 16 17 16
 2.095000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 19 17 13 17 16
 2.100000E+02 6 0 0 0 0 0 0 0 0 1 0 0 17 18 16 12 19 14
 2.105000E+02 14 0 0 0 0 0 0 0 0 1 1 0 19 13 14 16 20 14
 2.110000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 16 13 28 15 14
 2.115000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 15 12 22 16 17
 2.120000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 9 23 22 14 16
 2.125000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 11 13 21 13 13
 2.130000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 10 19 20 13 17
 2.135000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 12 19 21 11 11
 2.140000E+02 6 0 0 0 1 0 0 0 0 0 0 0 19 14 16 20 8 14
 2.145000E+02 7 0 0 0 0 0 0 0 0 0 1 0 14 7 16 20 10 17
 2.150000E+02 12 0 0 0 0 0 0 0 0 0 1 0 18 14 13 19 14 12
 2.155000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 16 11 16 13 16
 2.160000E+02 12 0 0 0 0 0 0 0 0 0 0 1 16 16 10 15 14 14
 2.165000E+02 9 0 0 0 0 0 0 0 0 0 0 1 22 15 12 20 20 15
 2.170000E+02 7 0 0 0 0 0 0 0 0 0 0 1 15 16 14 19 16 15
 2.175000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 16 15 16 16 19
 2.180000E+02 8 0 0 0 0 0 0 0 0 1 0 0 22 16 11 15 10 20
 2.185000E+02 10 0 0 0 0 0 0 0 0 1 0 0 16 17 14 18 11 24
 2.190000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 15 15 17 12 22
 2.195000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 13 15 17 15 17
 2.200000E+02 7 0 0 0 0 0 0 0 1 0 0 0 14 11 16 15 16 16
 2.205000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 16 18 11 14 17
 2.210000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 14 14 11 13 15
 2.215000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 15 17 8 16 15
 2.220000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 18 22 13 20 17
 2.225000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 17 18 14 17 11
 2.230000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 23 18 11 16 12
 2.235000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 17 16 12 13 12
 2.240000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 17 19 10 10 12
 2.245000E+02 4 0 0 0 0 0 0 0 0 0 0 0 13 15 15 10 21 14
 2.250000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 15 11 11 19 19
 2.255000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 18 14 9 22 17
 2.260000E+02 8 0 0 0 0 0 0 0 0 1 0 0 9 13 14 8 19 12
 2.265000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 12 15 14 19 16
 2.270000E+02 8 0 0 1 0 0 0 0 0 0 0 0 17 11 17 16 19 17
 2.275000E+02 12 0 0 0 0 0 0 0 0 1 1 0 19 10 16 14 15 16
 2.280000E+02 12 0 0 0 0 0 0 0 0 1 0 0 20 11 10 14 16 19
 2.285000E+02 12 0 0 0 0 0 0 0 0 2 0 0 18 17 15 19 15 15
 2.290000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 20 13 18 16 13
 2.295000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 19 14 16 14 14
 2.300000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 21 17 12 17 17
 2.305000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 14 15 14 16 17
 2.310000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 19 18 16 24 11
 2.315000E+02 2 0 0 0 0 0 0 0 0 0 0 0 17 15 22 15 24 15
 2.320000E+02 5 0 0 1 0 0 0 0 0 0 0 0 15 16 18 14 22 12
 2.325000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 17 21 9 16 17
 2.330000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 15 15 11 16 16
 2.335000E+02 10 0 0 0 0 0 0 0 0 1 0 0 16 20 11 12 16 20
 2.340000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 25 20 18 14 11
 2.345000E+02 14 0 0 0 0 0 0 0 0 1 0 0 19 22 15 21 13 17
 2.350000E+02 6 0 0 0 0 0 0 0 0 1 0 0 20 20 14 15 11 14
 2.355000E+02 11 0 0 0 0 0 0 0 0 0 1 0 20 22 16 13 13 17
 2.360000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 17 13 18 15 17
 2.365000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 20 12 14 13 15
 2.370000E+02 9 0 0 0 0 0 0 0 0 0 1 0 20 15 14 20 18 13
 2.375000E+02 8 0 0 0 0 0 0 0 0 1 0 0 22 19 13 16 17 16
 2.380000E+02 14 0 0 0 0 0 0 0 0 1 0 0 15 21 14 19 15 16
 2.385000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 24 17 17 16 17
 2.390000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 25 19 14 15 15
 2.395000E+02 7 0 0 1 0 0 0 0 0 0 0 0 23 15 15 15 15 16
 2.400000E+02 8 0 0 0 0 0 0 0 0 1 0 0 21 16 10 14 10 25
 2.405000E+02 8 0 0 0 0 0 0 0 0 0 1 0 22 15 15 17 15 17
 2.410000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 19 14 19 19 13
 2.415000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 24 15 20 15 16
 2.420000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 24 20 21 15 19
 2.425000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 18 17 16 17
 2.430000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 18 15 18 24 12
 2.435000E+02 16 0 0 0 0 0 0 0 0 0 0 0 10 13 18 18 15 19
 2.440000E+02 7 0 0 1 0 0 0 0 0 0 0 0 12 14 15 19 22 18
 2.445000E+02 4 0 0 0 0 0 0 0 0 1 0 0 15 12 11 17 18 18
 2.450000E+02 9 0 0 0 0 0 0 0 0 1 0 0 19 10 15 17 11 24
 2.455000E+02 6 0 0 1 0 0 0 0 0 0 0 0 20 14 15 11 17 19
 2.460000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 18 17 13 19 16
 2.465000E+02 13 0 0 0 0 0 0 0 0 0 0 0 27 15 19 14 16 19
 2.470000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 12 23 14 19 19
 2.475000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 9 24 7 19 19
 2.480000E+02 4 0 0 0 0 0 0 0 0 0 0 0 9 16 20 15 23 14
 2.485000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 15 22 18 20 9
 2.490000E+02 8 0 0 0 0 0 0 0 0 0 0 0 9 18 19 13 21 13
 2.495000E+02 15 0 0 0 0 0 0 0 0 0 0 0 11 20 22 16 17 8
 2.500000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 16 21 23 19 12
 2.505000E+02 1069 0 0 2 0 0 0 0 0 5 1 0 0 0 0 0 0 0
 2.510000E+02 1774 0 1 10 0 0 0 0 0 20 2 0 0 0 0 0 0 0
 2.515000E+02 2093 1 0 4 1 0 0 2 0 24 2 0 0 0 0 0 0 0
 2.520000E+02 2144 0 0 7 0 0 0 2 0 33 0 2 0 0 0 0 0 0
 2.525000E+02 982 1 0 5 1 0 0 2 0 29 2 2 0 0 0 0 0 0
 2.530000E+02 432 0 1 7 0 1 0 4 0 24 1 0 0 0 0 0 0 1
 2.535000E+02 207 1 0 3 1 0 0 0 0 23 1 1 0 0 2 0 1 1
 2.540000E+02 107 1 0 5 0 0 0 1 0 12 1 1 1 1 0 2 1 4
 2.545000E+02 1370 1 0 1 0 0 0 3 1 20 0 0 0 0 0 0 0 0
 2.550000E+02 1925 0 0 8 0 2 0 2 0 27 0 1 0 1 0 0 0 0
 2.555000E+02 2169 1 0 5 0 0 0 3 0 35 0 0 0 0 0 0 0 0
 2.560000E+02 2239 1 0 4 0 0 0 3 0 36 1 0 0 0 0 0 0 0
 2.565000E+02 950 1 0 4 1 1 0 4 0 31 2 0 0 0 0 0 0 0
 2.570000E+02 416 0 0 2 0 0 0 1 0 28 0 1 0 0 0 0 0 1
 2.575000E+02 190 0 0 0 0 0 0 2 0 20 1 0 1 0 1 0 0 0
 2.580000E+02 109 0 0 1 0 0 0 1 0 14 1 0 1 2 3 3 3 2
 2.585000E+02 1429 0 0 1 0 1 0 1 0 20 0 0 0 0 0 0 0 0
 2.590000E+02 1970 1 0 4 1 0 0 4 0 19 0 1 0 0 0 0 0 0
 2.595000E+02 2185 1 0 1 0 1 1 6 0 27 0 1 0 0 0 0 0 0
 2.600000E+02 2320 1 0 1 0 0 0 8 0 38 2 0 0 0 0 0 0 0
 2.605000E+02 998 0 0 1 0 2 0 3 0 41 1 0 0 0 0 0 0 0
 2.610000E+02 433 1 0 1 0 1 0 8 1 24 0 0 0 0 0 0 0 0
 2.615000E+02 207 1 0 2 0 1 0 4 0 21 0 2 0 0 0 2 2 0
 2.620000E+02 108 1 0 1 0 0 0 2 0 16 1 1 1 2 1 2 3 0
 2.625000E+02 1391 1 0 3 0 2 0 2 0 17 0 2 0 0 0 0 0 0
 2.630000E+02 1915 0 0 2 0 0 0 4 0 23 0 2 0 0 0 0 0 0
 2.635000E+02 2121 1 0 2 0 0 0 5 0 27 1 1 0 0 0 0 0 0
 2.640000E+02 2218 0 0 0 0 2 0 8 1 40 2 0 0 0 0 0 0 0
 2.645000E+02 956 2 0 0 0 0 0 5 0 42 1 0 0 0 0 0 0 0
 2.650000E+02 413 1 0 0 0 1 0 2 1 27 0 0 0 1 0 0 0 0
 2.655000E+02 185 0 0 0 0 0 0 2 0 17 2 0 0 1 0 0 0 1
 2.660000E+02 110 1 0 0 0 0 0 2 0 9 0 0 1 3 0 3 1 5
 2.665000E+02 1412 0 0 0 0 0 0 3 0 19 3 0 0 0 0 0 0 0
 2.670000E+02 1947 0 0 2 0 5 0 5 0 19 0 0 0 0 0 0 0 0
 2.675000E+02 2170 1 1 1 0 1 0 7 0 26 0 0 0 0 0 0 0 0
 2.680000E+02 2156 1 0 1 0 3 0 10 0 36 0 1 0 0 0 0 0 0
 2.685000E+02 945 0 0 1 0 3 0 8 0 30 1 2 0 0 0 0 0 0
 2.690000E+02 423 0 0 1 0 2 0 4 0 22 1 1 0 0 0 0 0 0
 2.695000E+02 194 1 0 1 0 1 0 3 0 10 0 0 2 0 0 1 2 2
 2.700000E+02 92 0 0 1 0 1 0 0 0 12 0 0 4 2 2 2 1 1
 2.705000E+02 1359 0 0 0 0 1 0 2 0 12 0 1 0 0 0 0 0 0
 2.710000E+02 1940 0 0 2 0 5 1 1 1 30 1 0 0 0 0 0 0 0
 2.715000E+02 2162 0 0 3 0 2 0 1 0 33 0 0 0 0 0 0 0 0
 2.720000E+02 2255 1 0 0 0 3 0 7 0 39 0 1 0 0 0 0 0 0
 2.725000E+02 983 1 0 1 0 2 0 7 0 35 1 0 0 0 0 0 0 0
 2.730000E+02 442 2 0 3 0 1 0 4 0 29 0 1 0 0 0 0 0 0
 2.735000E+02 187 0 0 0 0 2 0 6 0 24 0 0 0 0 0 1 1 0
 2.740000E+02 104 0 0 1 0 1 0 4 0 14 1 0 1 3 3 2 2 1
 2.745000E+02 1396 1 0 2 0 0 0 3 0 19 0 0 0 0 0 0 0 0
 2.750000E+02 1920 0 0 1 0 3 0 8 1 17 2 0 0 0 0 0 0 0
 2.755000E+02 2166 1 0 1 0 3 0 7 0 28 1 0 0 0 0 0 0 0
 2.760000E+02 2252 0 0 1 0 2 1 5 0 36 0 1 0 0 0 0 0 0
 2.765000E+02 958 0 0 1 0 1 0 4 0 23 0 1 0 0 0 0 0 0
 2.770000E+02 377 1 0 0 0 1 0 5 0 21 0 0 0 0 0 0 0 1
 2.775000E+02 176 1 0 0 0 2 0 2 0 14 1 0 0 0 0 0 1 0
 2.780000E+02 118 1 0 0 0 1 0 4 0 10 0 0 4 1 3 3 0 5
 2.785000E+02 1325 0 0 0 0 0 0 1 0 15 0 0 0 0 0 0 0 0
 2.790000E+02 1903 0 0 0 0 0 0 5 0 26 1 2 0 0 0 0 0 0
 2.795000E+02 2233 2 0 2 0 3 0 7 2 20 0 1 0 0 0 0 0 0
 2.800000E+02 2218 1 0 1 0 3 0 4 0 36 2 1 0 0 0 0 0 0
 2.805000E+02 973 1 0 1 0 3 0 6 0 33 0 1 0 0 0 0 0 0
 2.810000E+02 434 1 0 1 0 3 0 1 1 23 0 1 0 0 0 0 0 0
 2.815000E+02 202 1 0 0 0 2 0 3 0 22 0 0 0 1 0 0 1 1
 2.820000E+02 105 1 1 2 0 1 0 4 0 13 0 0 2 1 0 1 2 1
 2.825000E+02 1361 0 0 0 0 1 0 2 0 25 1 0 0 0 0 0 0 0
 2.830000E+02 1889 1 0 3 0 5 0 4 0 24 2 0 0 0 0 0 0 0
 2.835000E+02 2088 0 0 1 0 0 0 4 0 34 0 2 0 0 0 0 0 0
 2.840000E+02 2232 0 0 0 0 2 0 2 0 27 0 0 0 0 0 0 0 0
 2.845000E+02 953 0 0 0 0 0 0 6 0 29 1 0 0 0 0 0 0 0
 2.850000E+02 430 0 0 1 0 0 0 3 0 27 0 0 0 0 0 0 1 0
 2.855000E+02 195 1 0 2 0 0 0 4 0 15 0 1 0 0 0 0 0 0
 2.860000E+02 98 0 0 1 0 1 0 0 0 15 0 0 2 2 3 0 4 1
 2.865000E+02 1369 1 0 0 0 1 0 1 0 11 1 1 0 0 0 0 0 0
 2.870000E+02 1984 0 0 1 0 1 0 9 0 16 3 0 0 0 0 0 0 0
 2.875000E+02 2093 0 0 0 0 3 1 2 0 33 1 1 0 0 0 0 0 0
