# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 6 0 79 80 0 0 5 0 0 2821 105 0 73 1 0 0 0 0 106 74
 1.000000E+00 0 2 12 0 65 66 0 0 4 0 0 2685 200 0 108 7 0 0 0 0 207 115
 1.500000E+00 0 1 17 0 75 53 0 0 5 0 0 2564 275 0 146 15 0 0 0 0 290 161
 2.000000E+00 0 5 21 0 79 43 0 0 14 0 0 2451 356 0 172 21 0 0 0 0 377 193
 2.500000E+00 0 0 30 0 71 39 0 0 7 0 0 2372 418 0 178 32 0 0 0 0 450 210
 3.000000E+00 0 0 36 0 62 27 0 0 9 0 0 2322 458 0 188 32 0 0 0 0 490 220
 3.500000E+00 0 2 40 0 68 20 0 0 23 0 0 2258 524 0 180 38 0 0 0 0 562 218
 4.000000E+00 0 4 46 0 65 17 0 0 13 1 0 2187 590 0 178 45 0 0 0 0 635 223
 4.500000E+00 0 1 47 0 77 12 0 0 13 0 0 2163 619 0 176 42 0 0 0 0 661 218
 5.000000E+00 0 1 51 0 80 8 0 0 9 0 0 2139 649 0 162 50 0 0 0 0 699 212
 5.500000E+00 0 3 53 0 79 6 0 0 9 0 0 2119 691 0 153 37 0 0 0 0 728 190
 6.000000E+00 0 2 58 0 77 2 0 0 8 0 0 2098 726 0 137 39 0 0 0 0 765 176
 6.500000E+00 0 2 66 0 64 2 0 0 11 1 0 2093 740 0 126 41 0 0 0 0 781 167
 7.000000E+00 0 8 72 0 69 2 0 0 12 2 0 2072 771 0 115 42 0 0 0 0 813 157
 7.500000E+00 0 4 76 0 64 0 0 0 9 1 0 2053 803 0 100 44 0 0 0 0 847 144
 8.000000E+00 0 6 76 0 62 1 0 0 6 0 0 2027 841 0 91 41 0 0 0 0 882 132
 8.500000E+00 0 2 76 0 71 0 0 0 5 1 0 2036 839 0 87 38 0 0 0 0 877 125
 9.000000E+00 0 6 82 0 67 0 0 0 9 1 0 2020 863 0 82 35 0 0 0 0 898 117
 9.500000E+00 0 6 87 0 69 0 0 1 6 0 0 2023 871 0 69 37 0 0 0 0 908 106
 1.000000E+01 0 1 89 0 60 0 0 0 9 0 0 2008 891 0 66 35 0 0 0 0 926 101
 1.050000E+01 0 3 95 0 56 0 0 0 7 1 0 1991 914 0 59 36 0 0 0 0 950 95
 1.100000E+01 0 4 106 0 74 0 0 0 4 0 0 1966 947 0 55 32 0 0 0 0 979 87
 1.150000E+01 0 6 110 0 70 0 0 0 5 0 0 1978 942 0 56 24 0 0 0 0 966 80
 1.200000E+01 0 3 111 0 68 0 0 0 5 0 0 1985 943 0 51 21 0 0 0 0 964 72
 1.250000E+01 0 7 113 0 74 0 0 0 3 1 0 1973 958 0 49 20 0 0 0 0 978 69
 1.300000E+01 0 8 118 0 69 0 0 0 3 1 0 1959 979 0 45 17 0 0 0 0 996 62
 1.350000E+01 0 4 118 0 57 1 0 0 5 3 0 1974 967 0 43 16 0 0 0 0 983 59
 1.400000E+01 0 2 122 0 70 1 0 0 3 2 0 1985 960 0 39 16 0 0 0 0 976 55
 1.450000E+01 0 3 127 0 69 1 0 0 3 1 0 1987 960 0 36 17 0 0 0 0 977 53
 1.500000E+01 0 4 126 0 70 1 0 0 2 4 0 1972 978 0 31 19 0 0 0 0 997 50
 1.550000E+01 0 4 130 0 69 2 0 0 2 2 0 1967 984 0 32 17 0 0 0 0 1001 49
 1.600000E+01 0 7 133 0 54 2 0 0 5 3 0 1940 1014 0 32 14 0 0 0 0 1028 46
 1.650000E+01 0 4 140 0 77 3 0 0 4 5 0 1934 1019 0 34 13 0 0 0 0 1032 47
 1.700000E+01 0 5 143 0 78 3 0 0 2 1 0 1934 1019 0 33 14 0 0 0 0 1033 47
 1.750000E+01 0 8 140 0 74 3 0 0 3 1 0 1932 1025 0 28 15 0 0 0 0 1040 43
 1.800000E+01 0 1 143 0 74 6 0 0 6 4 0 1924 1030 0 30 16 0 0 0 0 1046 46
 1.850000E+01 0 8 148 0 67 5 0 0 2 1 0 1904 1047 0 32 17 0 0 0 0 1064 49
 1.900000E+01 0 4 146 0 58 10 0 0 3 3 0 1921 1029 0 31 19 0 0 0 0 1048 50
 1.950000E+01 0 7 155 0 63 6 0 0 0 4 0 1914 1032 0 36 18 0 0 0 0 1050 54
 2.000000E+01 0 1 155 0 65 6 0 0 5 4 0 1902 1046 0 32 20 0 0 0 0 1066 52
 2.050000E+01 0 4 154 0 65 5 0 0 4 3 0 1899 1050 0 33 18 0 0 0 0 1068 51
 2.100000E+01 0 6 154 0 69 5 0 0 1 4 0 1887 1062 0 33 18 0 0 0 0 1080 51
 2.150000E+01 0 6 160 0 70 4 0 0 3 3 0 1893 1058 0 32 17 0 0 0 0 1075 49
 2.200000E+01 0 6 164 0 66 7 0 0 8 7 0 1888 1064 0 34 14 0 0 0 0 1078 48
 2.250000E+01 0 3 161 0 69 7 0 0 6 3 0 1906 1044 0 30 20 0 0 0 0 1064 50
 2.300000E+01 0 11 163 0 61 8 0 0 2 4 0 1899 1043 0 38 20 0 0 0 0 1063 58
 2.350000E+01 0 3 159 0 58 7 0 0 6 4 0 1916 1025 0 39 20 0 0 0 0 1045 59
 2.400000E+01 0 5 165 0 67 5 0 0 3 4 0 1917 1025 0 34 24 0 0 0 0 1049 58
 2.450000E+01 0 6 164 0 62 6 0 0 5 5 0 1922 1023 0 33 22 0 0 0 0 1045 55
 2.500000E+01 0 3 165 0 61 6 0 0 2 1 0 1909 1039 0 33 19 0 0 0 0 1058 52
 2.550000E+01 0 3 163 0 75 3 0 0 5 4 0 1924 1028 0 26 22 0 0 0 0 1050 48
 2.600000E+01 0 10 160 0 58 3 0 0 2 4 0 1908 1042 0 26 24 0 0 0 0 1066 50
 2.650000E+01 0 6 164 0 69 3 0 0 2 2 0 1916 1034 0 26 24 0 0 0 0 1058 50
 2.700000E+01 0 6 166 0 72 2 0 0 3 1 0 1910 1042 0 27 21 0 0 0 0 1063 48
 2.750000E+01 0 6 164 0 72 2 0 0 4 3 0 1909 1044 0 28 19 0 0 0 0 1063 47
 2.800000E+01 0 4 166 0 62 4 0 0 2 3 0 1911 1050 0 23 16 0 0 0 0 1066 39
 2.850000E+01 0 5 173 0 71 4 0 0 0 5 0 1913 1049 0 23 15 0 0 0 0 1064 38
 2.900000E+01 0 7 172 0 60 6 0 1 2 5 0 1915 1042 0 29 14 0 0 0 0 1056 43
 2.950000E+01 0 4 175 0 68 4 0 1 1 3 0 1919 1041 0 25 15 0 0 0 0 1056 40
 3.000000E+01 0 4 179 0 61 3 0 1 3 5 0 1923 1038 0 25 14 0 0 0 0 1052 39
 3.050000E+01 0 5 184 0 64 3 0 1 3 2 0 1915 1048 0 20 17 0 0 0 0 1065 37
 3.100000E+01 0 6 185 0 67 4 0 1 3 4 0 1900 1062 0 21 17 0 0 0 0 1079 38
 3.150000E+01 0 6 184 0 68 6 0 0 3 10 0 1920 1041 0 21 18 0 0 0 0 1059 39
 3.200000E+01 0 5 177 0 63 9 0 0 4 1 0 1910 1047 0 25 18 0 0 0 0 1065 43
 3.250000E+01 0 3 181 0 68 7 0 0 4 3 0 1900 1057 0 24 19 0 0 0 0 1076 43
 3.300000E+01 0 9 183 0 67 8 0 0 2 2 0 1906 1049 0 27 18 0 0 0 0 1067 45
 3.350000E+01 0 10 184 0 70 8 0 0 3 7 0 1911 1041 0 29 19 0 0 0 0 1060 48
 3.400000E+01 0 8 184 0 58 10 0 0 3 6 0 1901 1047 0 32 20 0 0 0 0 1067 52
