# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 4 4 0 74 81 0 0 2 0 0 2796 127 0 74 3 0 0 0 0 130 77
 1.000000E+00 0 3 8 0 66 70 0 1 9 0 0 2641 226 0 122 11 0 0 0 0 237 133
 1.500000E+00 0 3 12 0 78 63 0 1 7 0 0 2523 301 0 158 18 0 0 0 0 319 176
 2.000000E+00 0 2 16 0 75 55 0 0 12 0 0 2426 355 0 183 36 0 0 0 0 391 219
 2.500000E+00 0 3 23 0 78 46 0 0 12 0 0 2337 418 0 197 48 0 0 0 0 466 245
 3.000000E+00 0 2 28 0 69 36 0 0 12 0 0 2266 463 0 215 56 0 0 0 0 519 271
 3.500000E+00 0 3 31 0 75 26 0 0 13 0 0 2221 504 0 216 59 0 0 0 0 563 275
 4.000000E+00 0 1 35 0 71 20 0 0 14 0 0 2182 550 0 209 59 0 0 0 0 609 268
 4.500000E+00 0 7 45 0 70 17 0 0 18 0 0 2144 593 0 207 56 0 0 0 0 649 263
 5.000000E+00 0 7 53 0 62 15 0 0 12 0 0 2118 629 0 185 68 0 0 0 0 697 253
 5.500000E+00 0 2 52 0 71 12 0 0 12 0 0 2112 649 0 173 66 0 0 0 0 715 239
 6.000000E+00 0 2 62 0 68 10 0 0 18 1 0 2075 698 0 163 64 0 0 0 0 762 227
 6.500000E+00 0 5 63 0 63 7 0 0 10 0 0 2049 739 0 143 69 0 0 0 0 808 212
