# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 7 0 77 78 0 1 3 0 0 2812 116 0 71 1 0 0 0 0 117 72
 1.000000E+00 0 1 15 0 73 71 0 2 4 0 0 2654 219 0 122 5 0 0 0 0 224 127
 1.500000E+00 0 0 19 0 70 59 0 1 9 0 0 2534 295 0 161 10 0 0 0 0 305 171
 2.000000E+00 0 4 32 0 76 47 0 0 11 0 0 2437 359 0 187 17 0 0 0 0 376 204
 2.500000E+00 0 1 38 0 68 35 0 1 15 0 0 2358 419 0 195 28 0 0 0 0 447 223
 3.000000E+00 0 1 42 0 75 28 0 1 8 0 0 2291 482 0 193 34 0 0 0 0 516 227
 3.500000E+00 0 3 50 0 79 18 0 1 12 0 0 2265 511 0 180 44 0 0 0 0 555 224
 4.000000E+00 0 2 51 0 71 17 0 1 4 0 0 2211 568 0 176 45 0 0 0 0 613 221
 4.500000E+00 0 3 52 0 55 15 0 1 10 0 0 2166 613 0 181 40 0 0 0 0 653 221
 5.000000E+00 0 6 54 0 59 13 0 2 12 0 0 2119 660 0 171 50 0 0 0 0 710 221
 5.500000E+00 0 4 56 0 58 11 0 2 12 1 0 2094 690 0 164 52 0 0 0 0 742 216
 6.000000E+00 0 2 61 0 68 12 0 1 13 0 0 2076 726 0 147 51 0 0 0 0 777 198
 6.500000E+00 0 2 70 0 76 10 0 0 16 0 0 2053 746 0 149 52 0 0 0 0 798 201
 7.000000E+00 0 7 71 0 74 7 0 0 10 0 0 2044 762 0 141 53 0 0 0 0 815 194
 7.500000E+00 0 11 71 0 62 6 0 0 14 1 0 2034 783 0 127 56 0 0 0 0 839 183
 8.000000E+00 0 9 79 0 69 6 0 0 9 1 0 1998 822 0 120 60 0 0 0 0 882 180
 8.500000E+00 0 3 83 0 66 5 0 0 14 0 0 1973 859 0 111 57 0 0 0 0 916 168
 9.000000E+00 0 1 87 0 62 3 0 0 11 0 0 1972 869 0 107 52 0 0 0 0 921 159
 9.500000E+00 0 4 90 0 64 3 0 0 8 1 0 1985 867 0 94 54 0 0 0 0 921 148
 1.000000E+01 0 9 95 0 57 2 0 0 6 1 0 1963 893 0 94 50 0 0 0 0 943 144
 1.050000E+01 0 8 100 0 71 2 0 0 5 2 0 1939 927 0 82 52 0 0 0 0 979 134
 1.100000E+01 0 4 102 0 68 2 0 0 8 1 0 1923 948 0 79 50 0 0 0 0 998 129
 1.150000E+01 0 2 102 0 68 3 0 0 6 1 0 1911 971 0 72 46 0 0 0 0 1017 118
 1.200000E+01 0 3 101 0 64 2 0 0 4 0 0 1910 980 0 71 39 0 0 0 0 1019 110
 1.250000E+01 0 6 108 0 66 1 0 0 2 0 0 1893 1004 0 67 36 0 0 0 0 1040 103
 1.300000E+01 0 8 115 0 75 1 0 1 6 1 0 1891 1014 0 62 33 0 0 0 0 1047 95
 1.350000E+01 0 5 115 0 64 1 0 0 4 1 0 1882 1032 0 59 27 0 0 0 0 1059 86
 1.400000E+01 0 8 122 0 71 2 0 0 7 4 0 1885 1035 0 55 25 0 0 0 0 1060 80
 1.450000E+01 0 3 125 0 62 2 0 0 4 0 0 1866 1067 0 49 18 0 0 0 0 1085 67
 1.500000E+01 0 5 129 0 65 2 0 0 4 1 0 1881 1053 0 45 21 0 0 0 0 1074 66
 1.550000E+01 0 5 133 0 55 2 0 0 3 1 0 1872 1065 0 40 23 0 0 0 0 1088 63
 1.600000E+01 0 5 135 0 71 3 0 0 4 2 0 1856 1080 0 39 25 0 0 0 0 1105 64
 1.650000E+01 0 2 138 0 60 3 0 0 4 4 0 1878 1055 0 44 23 0 0 0 0 1078 67
 1.700000E+01 0 5 139 0 59 4 0 0 5 5 0 1870 1069 0 36 25 0 0 0 0 1094 61
 1.750000E+01 0 10 142 0 52 4 0 0 3 2 0 1876 1065 0 32 27 0 0 0 0 1092 59
 1.800000E+01 0 5 147 0 69 5 0 0 3 4 0 1888 1052 0 33 27 0 0 0 0 1079 60
 1.850000E+01 0 5 149 0 69 5 0 0 6 4 0 1891 1053 0 31 25 0 0 0 0 1078 56
 1.900000E+01 0 6 146 0 60 4 0 0 8 0 0 1898 1041 0 34 27 0 0 0 0 1068 61
 1.950000E+01 0 5 145 0 62 5 0 0 3 3 0 1898 1038 0 42 22 0 0 0 0 1060 64
 2.000000E+01 0 5 151 0 79 4 0 0 2 3 0 1897 1039 0 43 21 0 0 0 0 1060 64
 2.050000E+01 0 4 152 0 75 2 0 0 4 4 0 1893 1045 0 40 22 0 0 0 0 1067 62
 2.100000E+01 0 8 150 0 63 2 0 0 1 1 0 1895 1048 0 34 23 0 0 0 0 1071 57
 2.150000E+01 0 6 156 0 69 2 0 0 6 5 0 1906 1039 0 34 21 0 0 0 0 1060 55
 2.200000E+01 0 7 163 0 69 2 0 0 5 3 0 1888 1061 0 32 19 0 0 0 0 1080 51
 2.250000E+01 0 4 164 0 71 4 0 0 3 3 0 1897 1056 0 31 16 0 0 0 0 1072 47
 2.300000E+01 0 8 170 0 59 8 0 0 4 3 0 1891 1061 0 33 15 0 0 0 0 1076 48
 2.350000E+01 0 7 173 0 58 12 0 0 3 8 0 1864 1081 0 36 19 0 0 0 0 1100 55
 2.400000E+01 0 5 173 0 70 14 0 0 4 6 0 1856 1075 0 44 25 0 0 0 0 1100 69
 2.450000E+01 0 2 174 0 59 15 0 0 5 6 0 1854 1075 0 44 27 0 0 0 0 1102 71
 2.500000E+01 0 6 174 0 65 15 0 0 5 5 0 1850 1074 0 49 27 0 0 0 0 1101 76
 2.550000E+01 0 8 182 0 64 12 0 0 6 6 0 1869 1050 0 53 28 0 0 0 0 1078 81
 2.600000E+01 0 7 183 0 65 11 0 0 6 3 0 1873 1045 0 56 26 0 0 0 0 1071 82
 2.650000E+01 0 8 186 0 72 8 0 0 2 5 0 1880 1035 0 57 28 0 0 0 0 1063 85
 2.700000E+01 0 9 187 0 65 8 0 0 6 7 0 1894 1025 0 51 30 0 0 0 0 1055 81
 2.750000E+01 0 6 186 0 67 8 0 0 3 5 0 1888 1029 0 58 25 0 0 0 0 1054 83
 2.800000E+01 0 4 186 0 58 5 0 0 5 2 0 1902 1021 0 55 22 0 0 0 0 1043 77
 2.850000E+01 0 4 186 0 69 2 0 0 4 2 0 1898 1030 0 53 19 0 0 0 0 1049 72
 2.900000E+01 0 4 194 0 60 3 0 0 4 7 0 1900 1032 0 48 20 0 0 0 0 1052 68
 2.950000E+01 0 7 197 0 67 7 0 0 5 7 0 1913 1018 0 46 23 0 0 0 0 1041 69
 3.000000E+01 0 4 196 0 68 8 0 0 7 4 0 1920 1013 0 44 23 0 0 0 0 1036 67
