# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 79 83 0 0 3 0 0 2826 107 0 60 7 0 0 0 0 114 67
 1.000000E+00 0 3 15 0 82 65 0 0 12 0 0 2668 198 0 123 11 0 0 0 0 209 134
 1.500000E+00 0 2 27 0 69 54 0 1 9 0 0 2525 294 0 165 16 0 0 0 0 310 181
 2.000000E+00 0 2 30 0 76 45 0 0 13 0 0 2426 364 0 183 27 0 0 0 0 391 210
 2.500000E+00 0 5 35 0 62 33 0 0 12 0 0 2362 420 0 187 31 0 0 0 0 451 218
 3.000000E+00 0 4 44 0 74 28 0 0 7 0 0 2294 482 0 187 37 0 0 0 0 519 224
 3.500000E+00 0 3 51 0 66 22 0 0 13 0 0 2251 527 0 178 44 0 0 0 0 571 222
 4.000000E+00 0 2 60 0 72 20 0 0 8 1 0 2218 557 0 180 45 0 0 0 0 602 225
 4.500000E+00 0 3 65 0 65 17 0 0 11 0 0 2181 598 0 174 47 0 0 0 0 645 221
 5.000000E+00 0 4 68 0 69 14 0 0 12 2 0 2144 644 0 172 40 0 0 0 0 684 212
 5.500000E+00 0 4 70 0 76 10 0 0 14 1 0 2114 677 0 171 38 0 0 0 0 715 209
 6.000000E+00 0 5 75 0 71 9 0 0 13 1 0 2090 698 0 167 45 0 0 0 0 743 212
 6.500000E+00 0 5 73 0 75 6 0 0 9 1 0 2053 740 0 162 45 0 0 0 0 785 207
 7.000000E+00 0 5 75 0 64 6 0 0 13 1 0 2041 767 0 146 46 0 0 0 0 813 192
 7.500000E+00 0 1 71 0 74 6 0 0 8 0 0 2037 772 0 143 48 0 0 0 0 820 191
 8.000000E+00 0 1 73 0 59 4 0 0 16 0 0 2007 815 0 131 47 0 0 0 0 862 178
 8.500000E+00 0 4 76 0 75 3 0 0 14 3 0 2006 825 0 124 45 0 0 0 0 870 169
 9.000000E+00 0 5 81 0 68 2 0 0 5 1 0 2000 847 0 114 39 0 0 0 0 886 153
 9.500000E+00 0 7 87 0 65 1 0 0 6 3 0 2004 856 0 106 34 0 0 0 0 890 140
 1.000000E+01 0 10 95 0 75 0 0 1 5 0 0 2005 865 0 94 36 0 0 0 0 901 130
 1.050000E+01 0 3 96 0 56 0 0 1 4 1 0 1970 908 0 85 37 0 0 0 0 945 122
 1.100000E+01 0 5 92 0 65 0 0 1 7 1 0 1971 907 0 84 38 0 0 0 0 945 122
 1.150000E+01 0 1 95 0 64 0 0 0 8 1 0 1975 920 0 75 30 0 0 0 0 950 105
 1.200000E+01 0 3 101 0 59 2 0 0 5 2 0 1961 941 0 67 31 0 0 0 0 972 98
 1.250000E+01 0 4 104 0 69 3 0 0 6 3 0 1968 942 0 59 31 0 0 0 0 973 90
 1.300000E+01 0 6 106 0 52 3 0 0 8 4 0 1952 964 0 53 31 0 0 0 0 995 84
 1.350000E+01 0 8 110 0 73 3 0 0 4 1 0 1963 963 0 44 30 0 0 0 0 993 74
 1.400000E+01 0 9 119 0 72 4 0 0 7 1 0 1960 965 0 47 28 0 0 0 0 993 75
 1.450000E+01 0 5 129 0 66 4 0 0 5 3 0 1950 976 0 51 23 0 0 0 0 999 74
 1.500000E+01 0 4 130 0 65 5 0 0 10 3 0 1960 967 0 50 23 0 0 0 0 990 73
 1.550000E+01 0 6 138 0 64 4 0 0 4 0 0 1962 968 0 46 24 0 0 0 0 992 70
 1.600000E+01 0 5 141 0 63 4 0 0 2 2 0 1946 986 0 43 25 0 0 0 0 1011 68
 1.650000E+01 0 5 145 0 69 6 0 0 3 3 0 1945 989 0 39 27 0 0 0 0 1016 66
 1.700000E+01 0 4 152 0 67 6 0 0 6 1 0 1922 1012 0 41 25 0 0 0 0 1037 66
