# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.045000E+02 0 16 352 0 0 63 39 0 0 14 23 0 1720 937 0 224 119 0 0 0 0 1056 343
 1.050000E+02 0 11 356 0 0 62 37 0 1 16 21 0 1735 925 0 220 120 0 0 0 0 1045 340
 1.055000E+02 0 16 358 0 0 72 33 2 0 23 22 0 1726 914 0 239 121 0 0 0 0 1035 360
 1.060000E+02 0 13 359 0 0 64 39 0 0 14 27 0 1722 917 0 240 121 0 0 0 0 1038 361
 1.065000E+02 0 15 356 0 0 74 40 0 1 15 25 0 1726 902 0 241 131 0 0 0 0 1033 372
 1.070000E+02 0 12 357 0 0 58 37 1 1 13 21 0 1694 928 0 245 133 0 0 0 0 1061 378
 1.075000E+02 0 13 359 0 0 61 34 0 2 18 28 0 1692 927 0 248 133 0 0 0 0 1060 381
 1.080000E+02 0 13 363 0 0 72 30 0 2 22 31 0 1691 928 0 252 129 0 0 0 0 1057 381
 1.085000E+02 0 9 365 0 0 71 26 1 2 19 28 0 1722 901 0 255 122 0 0 0 0 1023 377
 1.090000E+02 0 7 365 0 0 57 25 1 0 18 28 0 1754 892 0 247 107 0 0 0 0 999 354
 1.095000E+02 0 11 363 0 0 61 25 1 0 15 30 0 1764 888 0 241 107 0 0 0 0 995 348
 1.100000E+02 0 12 363 0 0 67 32 0 1 18 28 0 1744 904 0 243 109 0 0 0 0 1013 352
 1.105000E+02 0 7 366 0 0 61 30 0 1 19 31 0 1725 939 0 235 101 0 0 0 0 1040 336
 1.110000E+02 0 16 366 0 0 55 32 0 0 19 25 0 1727 944 0 225 104 0 0 0 0 1048 329
 1.115000E+02 0 13 369 0 0 59 32 1 0 10 25 0 1723 946 0 229 102 0 0 0 0 1048 331
 1.120000E+02 0 12 368 0 0 71 27 1 0 22 26 0 1721 935 0 232 112 0 0 0 0 1047 344
 1.125000E+02 0 11 365 0 0 77 24 0 0 18 28 0 1745 916 0 224 115 0 0 0 0 1031 339
 1.130000E+02 0 15 364 0 0 64 24 0 1 16 30 0 1742 923 0 221 114 0 0 0 0 1037 335
 1.135000E+02 0 12 364 0 0 66 28 0 0 22 26 0 1730 935 0 236 99 0 0 0 0 1034 335
 1.140000E+02 0 13 367 0 0 71 30 0 2 14 35 0 1743 918 0 244 95 0 0 0 0 1013 339
 1.145000E+02 0 12 366 0 0 59 32 0 2 19 35 0 1757 900 0 241 102 0 0 0 0 1002 343
 1.150000E+02 0 8 364 0 0 59 42 0 0 17 33 0 1779 874 0 236 111 0 0 0 0 985 347
 1.155000E+02 0 11 367 0 0 54 40 0 0 23 29 0 1763 890 0 234 113 0 0 0 0 1003 347
 1.160000E+02 0 8 368 0 0 60 37 0 0 13 25 0 1769 876 0 225 130 0 0 0 0 1006 355
 1.165000E+02 0 19 365 0 0 57 38 0 0 21 26 0 1746 887 0 243 124 0 0 0 0 1011 367
 1.170000E+02 0 16 362 0 0 61 34 0 0 16 27 0 1729 902 0 248 121 0 0 0 0 1023 369
 1.175000E+02 0 11 363 0 0 70 35 0 0 15 27 0 1748 879 0 256 117 0 0 0 0 996 373
 1.180000E+02 0 17 363 0 0 69 30 0 0 19 19 0 1724 888 0 266 122 0 0 0 0 1010 388
 1.185000E+02 0 16 366 0 0 65 26 0 0 17 27 0 1739 889 0 261 111 0 0 0 0 1000 372
 1.190000E+02 0 11 369 0 0 65 28 1 2 10 20 0 1746 895 0 253 106 0 0 0 0 1001 359
 1.195000E+02 0 12 371 0 0 59 33 1 1 21 32 0 1748 895 0 242 115 0 0 0 0 1010 357
 1.200000E+02 0 20 370 0 0 64 34 0 2 16 27 0 1760 884 0 240 116 0 0 0 0 1000 356
 1.205000E+02 0 12 370 0 0 69 38 1 0 17 27 0 1763 876 0 248 113 0 0 0 0 989 361
 1.210000E+02 0 6 372 0 0 62 37 0 0 19 26 0 1763 863 0 252 122 0 0 0 0 985 374
 1.215000E+02 0 9 375 0 0 68 40 0 2 19 28 0 1751 863 0 256 130 0 0 0 0 993 386
 1.220000E+02 0 13 377 0 0 69 38 1 0 24 36 0 1738 872 0 261 129 0 0 0 0 1001 390
 1.225000E+02 0 9 375 0 0 64 37 0 0 17 32 0 1736 868 0 266 130 0 0 0 0 998 396
 1.230000E+02 0 8 375 0 0 64 31 0 1 16 38 0 1736 870 0 267 127 0 0 0 0 997 394
 1.235000E+02 0 12 375 0 0 53 27 0 1 25 27 0 1745 857 0 276 122 0 0 0 0 979 398
 1.240000E+02 0 13 378 0 0 67 31 1 1 17 30 0 1771 834 0 270 125 0 0 0 0 959 395
 1.245000E+02 0 11 379 0 0 65 29 0 0 16 37 0 1761 842 0 261 136 0 0 0 0 978 397
 1.250000E+02 0 15 382 0 0 68 35 0 1 16 26 0 1761 840 0 256 143 0 0 0 0 983 399
 1.255000E+02 0 15 381 0 0 64 26 0 0 20 29 0 1742 857 0 268 133 0 0 0 0 990 401
 1.260000E+02 0 11 380 0 0 73 35 1 1 12 28 0 1736 867 0 258 139 0 0 0 0 1006 397
 1.265000E+02 0 15 375 0 0 62 40 0 0 17 30 0 1718 863 0 263 156 0 0 0 0 1019 419
 1.270000E+02 0 15 380 0 0 61 44 0 1 20 36 0 1712 850 0 275 163 0 0 0 0 1013 438
 1.275000E+02 0 15 381 0 0 65 41 0 0 19 36 0 1721 843 0 272 164 0 0 0 0 1007 436
 1.280000E+02 0 14 382 0 0 70 41 0 0 26 28 0 1705 851 0 278 166 0 0 0 0 1017 444
 1.285000E+02 0 10 384 0 0 67 44 0 0 21 40 0 1715 842 0 277 166 0 0 0 0 1008 443
 1.290000E+02 0 13 385 0 0 63 32 0 0 21 23 0 1704 849 0 277 170 0 0 0 0 1019 447
 1.295000E+02 0 15 383 0 0 73 30 0 0 20 30 0 1696 856 0 277 171 0 0 0 0 1027 448
 1.300000E+02 0 12 386 0 0 71 35 0 0 12 29 0 1684 872 0 281 163 0 0 0 0 1035 444
 1.305000E+02 0 14 387 0 0 61 33 1 1 20 34 0 1681 878 0 277 164 0 0 0 0 1042 441
 1.310000E+02 0 14 384 0 0 59 38 0 0 23 23 0 1680 874 0 286 160 0 0 0 0 1034 446
 1.315000E+02 0 13 382 0 0 68 38 0 1 19 35 0 1676 892 0 293 139 0 0 0 0 1031 432
 1.320000E+02 0 15 380 0 0 73 37 0 1 21 23 0 1678 912 0 275 135 0 0 0 0 1047 410
 1.325000E+02 0 17 379 0 0 61 40 0 0 18 32 0 1706 885 0 267 142 0 0 0 0 1027 409
 1.330000E+02 0 9 375 0 0 65 43 0 0 19 28 0 1697 886 0 273 144 0 0 0 0 1030 417
 1.335000E+02 0 11 374 0 0 68 44 0 1 18 29 0 1688 873 0 285 154 0 0 0 0 1027 439
 1.340000E+02 0 10 372 0 0 72 41 0 0 25 23 0 1686 870 0 287 157 0 0 0 0 1027 444
 1.345000E+02 0 10 374 0 0 71 45 0 0 13 26 0 1675 879 0 295 151 0 0 0 0 1030 446
 1.350000E+02 0 15 375 0 0 60 41 0 0 22 27 0 1676 878 0 297 149 0 0 0 0 1027 446
 1.355000E+02 0 12 378 0 0 67 47 1 0 17 30 0 1638 885 0 327 150 0 0 0 0 1035 477
 1.360000E+02 0 16 382 0 0 64 42 0 0 21 32 0 1622 890 0 327 161 0 0 0 0 1051 488
 1.365000E+02 0 18 382 0 0 54 39 0 0 22 24 0 1614 886 0 337 163 0 0 0 0 1049 500
 1.370000E+02 0 14 384 0 0 63 33 0 0 24 33 0 1603 893 0 337 167 0 0 0 0 1060 504
 1.375000E+02 0 10 386 0 0 64 39 0 0 26 34 0 1599 908 0 331 162 0 0 0 0 1070 493
 1.380000E+02 0 14 390 0 0 55 40 0 0 20 28 0 1591 914 0 321 174 0 0 0 0 1088 495
 1.385000E+02 0 12 388 0 0 57 44 0 0 22 32 0 1609 905 0 303 183 0 0 0 0 1088 486
 1.390000E+02 0 9 389 0 0 70 45 0 0 25 35 0 1592 922 0 311 175 0 0 0 0 1097 486
 1.395000E+02 0 13 395 0 0 63 46 0 0 18 32 0 1568 938 0 315 179 0 0 0 0 1117 494
 1.400000E+02 0 7 397 0 0 62 45 0 0 21 34 0 1570 928 0 327 175 0 0 0 0 1103 502
 1.405000E+02 0 12 394 0 0 71 47 0 0 28 24 0 1575 928 0 317 180 0 0 0 0 1108 497
 1.410000E+02 0 14 397 0 0 66 48 0 1 25 26 0 1574 921 0 319 186 0 0 0 0 1107 505
 1.415000E+02 0 17 396 0 0 66 45 0 1 30 32 0 1582 914 0 326 178 0 0 0 0 1092 504
 1.420000E+02 0 14 398 0 0 61 38 0 0 23 34 0 1589 907 0 328 176 0 0 0 0 1083 504
 1.425000E+02 0 10 398 0 0 66 45 0 0 20 43 0 1610 895 0 317 178 0 0 0 0 1073 495
 1.430000E+02 0 11 395 0 0 59 46 0 0 27 33 0 1621 880 0 315 184 0 0 0 0 1064 499
 1.435000E+02 0 19 397 0 0 67 49 0 0 24 34 0 1621 878 0 306 195 0 0 0 0 1073 501
 1.440000E+02 0 9 401 0 0 54 52 0 0 28 31 0 1611 877 0 319 193 0 0 0 0 1070 512
 1.445000E+02 0 14 402 0 0 65 48 0 0 29 33 0 1634 864 0 315 187 0 0 0 0 1051 502
 1.450000E+02 0 22 399 0 0 61 43 0 1 25 36 0 1634 857 0 332 177 0 0 0 0 1034 509
 1.455000E+02 0 10 397 0 0 69 44 1 3 22 37 0 1632 863 0 324 181 0 0 0 0 1044 505
 1.460000E+02 0 14 396 0 0 61 48 2 2 27 33 0 1630 858 0 328 184 0 0 0 0 1042 512
 1.465000E+02 0 13 393 0 0 57 45 1 0 22 30 0 1613 870 0 336 181 0 0 0 0 1051 517
 1.470000E+02 0 14 392 0 0 62 44 0 0 19 38 0 1612 866 0 334 188 0 0 0 0 1054 522
 1.475000E+02 0 16 390 0 0 76 40 0 0 24 28 0 1613 862 0 344 181 0 0 0 0 1043 525
 1.480000E+02 0 12 385 0 0 73 45 1 1 22 34 0 1593 867 0 342 198 0 0 0 0 1065 540
 1.485000E+02 0 8 387 0 0 65 39 1 1 30 40 0 1576 879 0 344 201 0 0 0 0 1080 545
 1.490000E+02 0 12 392 0 0 65 40 0 0 27 39 0 1578 877 0 334 211 0 0 0 0 1088 545
 1.495000E+02 0 12 398 0 0 55 41 0 0 25 32 0 1566 894 0 324 216 0 0 0 0 1110 540
 1.500000E+02 0 20 398 0 0 62 43 0 0 26 35 0 1581 878 0 326 215 0 0 0 0 1093 541
 1.505000E+02 0 17 395 0 0 73 44 0 0 28 32 0 1557 898 0 347 198 0 0 0 0 1096 545
 1.510000E+02 0 12 392 0 0 70 44 0 0 30 34 0 1608 855 0 340 197 0 0 0 0 1052 537
 1.515000E+02 0 12 395 0 0 57 45 0 1 22 30 0 1606 867 0 332 195 0 0 0 0 1062 527
 1.520000E+02 0 17 395 0 0 57 38 1 0 21 37 0 1607 868 0 328 197 0 0 0 0 1065 525
 1.525000E+02 0 12 394 0 0 56 37 1 0 23 36 0 1612 879 0 340 169 0 0 0 0 1048 509
 1.530000E+02 0 9 392 0 0 73 32 0 1 29 34 0 1624 872 0 329 175 0 0 0 0 1047 504
 1.535000E+02 0 17 393 0 0 64 31 1 2 20 32 0 1632 881 0 321 166 0 0 0 0 1047 487
 1.540000E+02 0 7 394 0 0 69 38 2 1 21 33 0 1635 873 0 324 168 0 0 0 0 1041 492
 1.545000E+02 0 12 396 0 0 66 40 0 0 25 33 0 1638 882 0 310 170 0 0 0 0 1052 480
 1.550000E+02 0 17 400 0 0 60 37 0 1 30 30 0 1640 876 0 304 180 0 0 0 0 1056 484
 1.555000E+02 0 9 401 0 0 66 38 0 0 25 37 0 1646 879 0 302 173 0 0 0 0 1052 475
 1.560000E+02 0 17 399 0 0 69 36 0 0 23 29 0 1650 876 0 305 169 0 0 0 0 1045 474
 1.565000E+02 0 12 405 0 0 67 37 0 1 18 32 0 1651 869 0 305 175 0 0 0 0 1044 480
 1.570000E+02 0 26 408 0 0 67 36 0 0 16 31 0 1644 870 0 308 178 0 0 0 0 1048 486
 1.575000E+02 0 8 407 0 0 68 44 0 1 19 39 0 1637 886 0 301 176 0 0 0 0 1062 477
 1.580000E+02 0 14 404 0 0 58 44 3 2 20 39 0 1623 897 0 316 164 0 0 0 0 1061 480
 1.585000E+02 0 16 408 0 0 65 51 2 2 18 40 0 1652 872 0 312 164 0 0 0 0 1036 476
 1.590000E+02 0 8 404 0 0 64 46 3 0 20 37 0 1667 868 0 302 163 0 0 0 0 1031 465
 1.595000E+02 0 13 399 0 0 61 43 0 0 22 24 0 1657 865 0 310 168 0 0 0 0 1033 478
 1.600000E+02 0 10 396 0 0 55 39 0 0 25 36 0 1650 861 0 317 172 0 0 0 0 1033 489
 1.605000E+02 0 16 396 0 0 57 37 0 0 23 32 0 1666 830 0 326 178 0 0 0 0 1008 504
 1.610000E+02 0 12 398 0 0 63 36 0 0 26 34 0 1676 833 0 318 173 0 0 0 0 1006 491
 1.615000E+02 0 9 399 0 0 60 40 0 0 18 36 0 1685 825 0 311 179 0 0 0 0 1004 490
 1.620000E+02 0 14 398 0 0 53 38 0 0 21 30 0 1666 851 0 323 160 0 0 0 0 1011 483
 1.625000E+02 0 13 394 0 0 67 36 0 1 21 30 0 1654 871 0 326 149 0 0 0 0 1020 475
 1.630000E+02 0 18 394 0 0 58 33 0 0 25 30 0 1659 873 0 315 153 0 0 0 0 1026 468
 1.635000E+02 0 21 393 0 0 70 36 0 0 28 27 0 1657 865 0 323 155 0 0 0 0 1020 478
 1.640000E+02 0 12 393 0 0 70 33 0 1 27 35 0 1681 850 0 321 148 0 0 0 0 998 469
 1.645000E+02 0 13 397 0 0 54 38 0 0 19 37 0 1707 844 0 312 137 0 0 0 0 981 449
 1.650000E+02 0 12 394 0 0 66 38 0 0 20 33 0 1719 838 0 299 144 0 0 0 0 982 443
 1.655000E+02 0 15 393 0 0 74 44 0 0 18 30 0 1710 846 0 293 151 0 0 0 0 997 444
 1.660000E+02 0 17 395 0 0 59 43 0 0 26 33 0 1698 853 0 286 163 0 0 0 0 1016 449
 1.665000E+02 0 9 397 0 0 64 46 0 0 20 27 0 1688 858 0 288 166 0 0 0 0 1024 454
 1.670000E+02 0 16 400 0 0 67 38 0 0 17 35 0 1677 876 0 289 158 0 0 0 0 1034 447
 1.675000E+02 0 11 400 0 0 69 40 1 1 19 36 0 1678 877 0 285 160 0 0 0 0 1037 445
 1.680000E+02 0 14 396 0 0 71 37 0 0 18 28 0 1672 883 0 288 157 0 0 0 0 1040 445
 1.685000E+02 0 7 395 0 0 71 30 0 0 20 31 0 1682 874 0 283 161 0 0 0 0 1035 444
 1.690000E+02 0 10 392 0 0 70 34 0 0 20 34 0 1678 878 0 277 167 0 0 0 0 1045 444
 1.695000E+02 0 8 390 0 0 65 38 0 0 19 33 0 1674 891 0 282 153 0 0 0 0 1044 435
 1.700000E+02 0 14 388 0 0 64 38 0 0 22 30 0 1675 878 0 294 153 0 0 0 0 1031 447
 1.705000E+02 0 8 389 0 0 66 35 0 1 24 36 0 1673 881 0 292 154 0 0 0 0 1035 446
 1.710000E+02 0 14 382 0 0 74 33 0 0 21 30 0 1677 888 0 282 153 0 0 0 0 1041 435
 1.715000E+02 0 15 383 0 0 63 30 0 0 19 32 0 1696 876 0 275 153 0 0 0 0 1029 428
 1.720000E+02 0 16 385 0 0 62 38 0 1 14 34 0 1674 894 0 283 149 0 0 0 0 1043 432
 1.725000E+02 0 14 385 0 0 67 36 0 1 16 37 0 1696 868 0 277 159 0 0 0 0 1027 436
 1.730000E+02 0 11 384 0 0 65 41 0 1 22 34 0 1680 881 0 284 155 0 0 0 0 1036 439
 1.735000E+02 0 9 384 0 0 72 37 1 1 23 38 0 1676 882 0 287 155 0 0 0 0 1037 442
 1.740000E+02 0 16 382 0 0 58 34 0 0 21 25 0 1680 875 0 291 154 0 0 0 0 1029 445
 1.745000E+02 0 16 384 0 0 72 40 0 0 15 26 0 1689 868 0 297 146 0 0 0 0 1014 443
 1.750000E+02 0 14 390 0 0 71 41 0 0 21 32 0 1664 892 0 302 142 0 0 0 0 1034 444
 1.755000E+02 0 11 390 0 0 63 40 0 1 16 32 0 1654 906 0 293 147 0 0 0 0 1053 440
 1.760000E+02 0 12 388 0 0 63 36 0 0 15 30 0 1676 890 0 285 149 0 0 0 0 1039 434
 1.765000E+02 0 12 388 0 0 61 33 0 0 26 27 0 1673 893 0 276 158 0 0 0 0 1051 434
 1.770000E+02 0 8 388 0 0 58 37 0 0 19 32 0 1681 895 0 264 160 0 0 0 0 1055 424
 1.775000E+02 0 11 387 0 0 65 38 0 0 22 37 0 1671 913 0 257 159 0 0 0 0 1072 416
 1.780000E+02 0 19 390 0 0 53 39 1 1 20 29 0 1675 919 0 264 142 0 0 0 0 1061 406
 1.785000E+02 0 13 398 0 0 53 36 1 1 17 32 0 1693 906 0 255 146 0 0 0 0 1052 401
 1.790000E+02 0 18 400 0 0 63 33 0 0 17 36 0 1715 878 0 264 143 0 0 0 0 1021 407
 1.795000E+02 0 12 399 0 0 71 31 0 1 19 34 0 1722 873 0 269 136 0 0 0 0 1009 405
 1.800000E+02 0 18 406 0 0 58 27 0 2 19 36 0 1715 881 0 267 137 0 0 0 0 1018 404
 1.805000E+02 0 15 408 0 0 70 25 0 1 22 37 0 1713 880 0 258 149 0 0 0 0 1029 407
 1.810000E+02 0 13 412 0 0 69 28 0 1 15 38 0 1726 879 0 267 128 0 0 0 0 1007 395
 1.815000E+02 0 17 412 0 0 67 34 1 1 18 36 0 1738 880 0 249 133 0 0 0 0 1013 382
 1.820000E+02 0 12 415 0 0 63 39 0 1 27 42 0 1728 893 0 252 127 0 0 0 0 1020 379
 1.825000E+02 0 27 413 0 0 71 42 1 2 25 31 0 1711 896 0 258 135 0 0 0 0 1031 393
 1.830000E+02 0 13 415 0 0 64 45 0 0 18 34 0 1708 891 0 262 139 0 0 0 0 1030 401
 1.835000E+02 0 12 417 0 0 67 43 0 1 20 39 0 1684 916 0 260 140 0 0 0 0 1056 400
 1.840000E+02 0 10 417 0 0 60 41 0 1 30 39 0 1679 910 0 277 134 0 0 0 0 1044 411
 1.845000E+02 0 14 414 0 0 59 34 0 0 24 39 0 1684 909 0 266 141 0 0 0 0 1050 407
 1.850000E+02 0 12 416 0 0 67 36 0 0 18 38 0 1701 900 0 270 129 0 0 0 0 1029 399
 1.855000E+02 0 10 416 0 0 63 39 0 0 18 44 0 1709 899 0 266 126 0 0 0 0 1025 392
 1.860000E+02 0 13 419 0 0 67 38 0 0 17 43 0 1718 884 0 258 140 0 0 0 0 1024 398
 1.865000E+02 0 12 412 0 0 61 38 0 0 7 34 0 1713 892 0 264 131 0 0 0 0 1023 395
 1.870000E+02 0 11 409 0 0 61 34 0 0 15 39 0 1713 888 0 263 136 0 0 0 0 1024 399
 1.875000E+02 0 9 408 0 0 56 40 0 1 20 33 0 1712 888 0 258 142 0 0 0 0 1030 400
 1.880000E+02 0 20 407 0 0 48 39 0 1 16 37 0 1728 871 0 254 147 0 0 0 0 1018 401
 1.885000E+02 0 18 409 0 0 69 35 0 1 22 35 0 1744 854 0 251 151 0 0 0 0 1005 402
 1.890000E+02 0 15 405 0 0 53 39 0 0 17 39 0 1761 841 0 245 153 0 0 0 0 994 398
 1.895000E+02 0 15 405 0 0 57 40 0 2 12 37 0 1749 845 0 253 153 0 0 0 0 998 406
 1.900000E+02 0 13 407 0 0 73 42 1 2 23 28 0 1761 842 0 255 142 0 0 0 0 984 397
 1.905000E+02 0 10 409 0 0 70 43 0 1 15 36 0 1752 856 0 254 138 0 0 0 0 994 392
 1.910000E+02 0 14 406 0 0 63 42 1 2 18 40 0 1746 858 0 255 141 0 0 0 0 999 396
 1.915000E+02 0 12 404 0 0 72 42 1 0 14 42 0 1754 845 0 257 144 0 0 0 0 989 401
 1.920000E+02 0 17 401 0 0 65 48 0 0 21 34 0 1745 850 0 255 150 0 0 0 0 1000 405
 1.925000E+02 0 9 399 0 0 71 42 1 2 18 33 0 1747 843 0 260 150 0 0 0 0 993 410
 1.930000E+02 0 11 401 0 0 62 34 1 0 23 38 0 1738 852 0 262 148 0 0 0 0 1000 410
 1.935000E+02 0 6 400 0 0 65 41 0 0 19 41 0 1741 852 0 266 141 0 0 0 0 993 407
 1.940000E+02 0 15 403 0 0 74 41 0 0 23 37 0 1741 845 0 275 139 0 0 0 0 984 414
 1.945000E+02 0 14 400 0 0 63 39 0 0 24 36 0 1724 851 0 277 148 0 0 0 0 999 425
 1.950000E+02 0 13 402 0 0 70 35 0 3 26 42 0 1707 869 0 280 144 0 0 0 0 1013 424
 1.955000E+02 0 10 402 0 0 53 39 0 2 26 28 0 1713 868 0 283 136 0 0 0 0 1004 419
 1.960000E+02 0 16 405 0 0 68 35 1 1 20 34 0 1716 861 0 286 137 0 0 0 0 998 423
 1.965000E+02 0 12 409 0 0 61 36 1 1 19 42 0 1736 843 0 286 135 0 0 0 0 978 421
 1.970000E+02 0 15 406 0 0 62 40 1 1 19 33 0 1731 839 0 290 140 0 0 0 0 979 430
 1.975000E+02 0 13 408 0 0 64 39 0 1 13 34 0 1711 849 0 300 140 0 0 0 0 989 440
 1.980000E+02 0 15 409 0 0 68 40 0 0 21 34 0 1691 869 0 299 141 0 0 0 0 1010 440
 1.985000E+02 0 18 410 0 0 68 37 0 0 21 30 0 1685 885 0 293 137 0 0 0 0 1022 430
 1.990000E+02 0 16 412 0 0 70 41 0 0 26 40 0 1681 876 0 305 138 0 0 0 0 1014 443
 1.995000E+02 0 22 411 0 0 48 44 1 1 19 33 0 1681 878 0 298 143 0 0 0 0 1021 441
 2.000000E+02 0 9 411 0 0 65 37 0 0 24 30 0 1668 881 0 299 152 0 0 0 0 1033 451
 2.005000E+02 3966 11 411 404 615 62 48 10 0 23 41 150 1513 872 153 272 152 1 37 0 191 1025 461
 2.010000E+02 3928 18 414 430 674 63 46 14 0 20 38 323 1346 807 381 228 148 8 82 0 471 963 458
 2.015000E+02 3878 15 413 458 704 64 43 16 0 20 44 488 1163 754 594 195 140 28 122 4 748 926 461
 2.020000E+02 3813 6 408 422 664 75 37 20 0 18 43 627 1021 698 763 167 124 55 156 16 990 893 463
 2.025000E+02 3770 9 403 354 642 74 34 18 0 25 40 704 888 653 908 139 111 89 187 25 1209 878 462
 2.030000E+02 3717 8 402 358 623 61 35 15 0 19 36 806 800 592 1016 120 104 126 215 27 1384 849 466
 2.035000E+02 3653 12 404 295 570 64 34 14 2 24 43 870 720 546 1104 93 97 161 249 30 1544 834 469
 2.040000E+02 3604 10 402 253 552 71 33 22 2 21 44 916 658 491 1187 87 87 193 260 37 1677 808 471
 2.045000E+02 3539 11 398 240 507 70 32 24 1 21 40 933 604 441 1260 81 73 220 274 47 1801 781 475
 2.050000E+02 3467 8 395 241 516 64 33 19 1 21 49 964 575 400 1326 65 68 244 267 55 1892 767 455
 2.055000E+02 3404 6 401 210 497 64 32 19 1 17 46 987 517 367 1399 53 69 274 269 52 1994 762 443
 2.060000E+02 3341 14 400 188 470 69 37 12 0 14 41 1002 477 345 1412 45 63 321 278 59 2070 788 445
 2.065000E+02 3288 13 401 178 438 75 29 19 0 19 46 988 446 325 1443 46 53 345 274 68 2130 791 441
 2.070000E+02 3224 13 404 162 441 71 27 14 1 17 54 1016 425 307 1483 34 45 356 276 74 2189 782 429
 2.075000E+02 3179 8 404 167 420 80 32 19 0 22 55 1013 399 276 1540 30 46 372 262 75 2249 769 413
 2.080000E+02 3111 15 407 150 423 64 32 18 0 18 53 999 401 246 1541 36 42 394 262 78 2275 760 418
 2.085000E+02 3054 13 409 136 403 60 34 15 0 19 48 1001 382 231 1577 32 40 401 255 82 2315 754 409
 2.090000E+02 3020 11 408 143 400 71 31 17 1 17 45 991 347 235 1613 31 38 410 250 76 2349 759 395
 2.095000E+02 2975 10 412 132 385 68 30 20 0 18 50 985 340 219 1613 32 32 433 255 76 2377 760 395
 2.100000E+02 2912 8 410 108 377 55 34 13 0 21 55 992 346 195 1614 27 30 458 262 68 2402 751 387
 2.105000E+02 2863 10 414 124 344 76 31 20 0 23 48 1001 325 181 1637 30 22 474 266 65 2442 742 383
 2.110000E+02 2806 11 413 103 336 67 34 15 0 23 49 985 313 171 1658 25 21 480 270 62 2470 734 378
 2.115000E+02 2757 10 414 94 324 65 35 14 0 20 51 994 297 161 1675 22 23 486 279 57 2497 727 381
 2.120000E+02 2706 10 415 112 354 71 39 20 1 12 43 985 281 161 1684 22 22 492 276 62 2514 737 382
 2.125000E+02 2654 10 412 94 336 77 36 20 0 19 48 987 273 156 1685 23 20 491 288 64 2528 731 395
 2.130000E+02 2601 10 418 106 325 75 34 21 0 14 55 982 280 154 1690 13 22 489 284 68 2531 733 387
 2.135000E+02 2562 6 423 92 319 70 29 17 1 21 55 979 286 131 1706 16 22 488 280 71 2545 712 389
 2.140000E+02 2529 9 423 102 318 66 30 12 0 20 49 976 292 127 1707 11 20 487 283 73 2550 707 387
 2.145000E+02 2482 8 421 78 313 69 29 11 1 18 48 990 304 123 1692 11 23 500 278 69 2539 715 381
 2.150000E+02 2446 11 423 94 281 70 32 15 0 23 52 990 332 113 1658 13 22 512 272 78 2520 725 385
 2.155000E+02 2404 11 423 68 263 66 30 14 0 18 51 985 321 115 1638 18 19 547 264 78 2527 759 379
 2.160000E+02 2364 6 422 89 278 63 30 15 0 25 51 975 335 106 1624 23 13 554 266 79 2523 752 381
 2.165000E+02 2325 13 421 96 288 74 29 16 0 17 49 952 335 106 1608 28 10 573 270 70 2521 759 378
 2.170000E+02 2283 11 418 87 278 74 25 16 1 19 47 951 331 104 1631 23 12 567 262 70 2530 753 367
 2.175000E+02 2252 11 420 76 260 68 28 12 1 23 51 954 335 101 1642 22 12 553 260 75 2530 741 369
 2.180000E+02 2212 14 421 79 271 73 25 14 1 19 55 962 328 95 1654 16 14 561 259 73 2547 743 362
 2.185000E+02 2171 12 422 78 258 77 26 12 0 12 48 957 334 95 1665 15 14 554 252 71 2542 734 352
 2.190000E+02 2136 9 423 72 255 70 24 10 0 17 50 957 346 96 1648 12 14 554 256 74 2532 738 356
 2.195000E+02 2087 9 425 69 246 66 22 19 0 22 50 954 341 99 1667 12 13 540 253 75 2535 727 353
 2.200000E+02 2057 13 423 81 253 64 21 11 0 17 55 945 333 104 1678 11 8 539 252 75 2544 726 346
 2.205000E+02 2030 9 427 75 244 76 29 12 0 14 49 934 334 106 1658 11 8 564 252 67 2541 745 338
 2.210000E+02 1997 19 427 71 234 67 26 15 0 16 44 930 343 100 1651 13 7 570 232 84 2537 761 336
 2.215000E+02 1971 16 424 62 225 73 24 13 0 16 52 932 337 110 1636 12 6 589 230 80 2535 785 328
 2.220000E+02 1944 10 424 70 227 67 27 14 0 14 50 934 338 114 1656 10 9 577 217 79 2529 779 315
 2.225000E+02 1913 6 421 59 206 71 28 16 1 16 56 922 349 114 1634 9 10 577 233 74 2518 775 326
 2.230000E+02 1876 14 421 76 214 66 25 11 1 21 52 919 340 109 1645 10 11 579 235 71 2530 770 327
 2.235000E+02 1847 11 421 67 197 71 23 5 0 23 44 920 333 110 1640 7 14 593 230 73 2536 790 324
 2.240000E+02 1822 17 421 63 202 69 32 8 0 17 46 923 331 110 1658 10 12 584 220 75 2537 781 317
 2.245000E+02 1797 10 420 59 201 72 29 10 0 16 51 919 329 121 1627 13 12 598 235 65 2525 796 325
