# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 0 0 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 0 0 0 84 0 0 0 0 0 0 2912 88 0 0 0 0 0 0 0 88 0
 1.000000E+00 0 0 0 0 0 82 0 0 0 0 0 0 2817 183 0 0 0 0 0 0 0 183 0
 1.500000E+00 0 0 0 0 0 76 0 0 0 0 0 0 2720 280 0 0 0 0 0 0 0 280 0
 2.000000E+00 0 0 0 0 0 80 0 0 0 0 0 0 2643 357 0 0 0 0 0 0 0 357 0
 2.500000E+00 0 0 0 0 0 64 0 0 0 0 0 0 2559 441 0 0 0 0 0 0 0 441 0
 3.000000E+00 0 0 0 0 0 73 0 0 0 0 0 0 2506 494 0 0 0 0 0 0 0 494 0
 3.500000E+00 0 0 0 0 0 72 0 0 0 0 0 0 2438 562 0 0 0 0 0 0 0 562 0
 4.000000E+00 0 0 0 0 0 73 0 0 0 0 0 0 2389 611 0 0 0 0 0 0 0 611 0
 4.500000E+00 0 0 0 0 0 76 0 0 0 0 0 0 2337 663 0 0 0 0 0 0 0 663 0
 5.000000E+00 0 0 0 0 0 67 0 0 0 0 0 0 2298 702 0 0 0 0 0 0 0 702 0
 5.500000E+00 0 0 0 0 0 75 0 0 0 0 0 0 2271 729 0 0 0 0 0 0 0 729 0
 6.000000E+00 0 0 0 0 0 64 0 0 0 0 0 0 2253 747 0 0 0 0 0 0 0 747 0
 6.500000E+00 0 0 0 0 0 66 0 0 0 0 0 0 2230 770 0 0 0 0 0 0 0 770 0
 7.000000E+00 0 0 0 0 0 69 0 0 0 0 0 0 2213 787 0 0 0 0 0 0 0 787 0
 7.500000E+00 0 0 0 0 0 62 0 0 0 0 0 0 2195 805 0 0 0 0 0 0 0 805 0
 8.000000E+00 0 0 0 0 0 63 0 0 0 0 0 0 2176 824 0 0 0 0 0 0 0 824 0
 8.500000E+00 0 0 0 0 0 64 0 0 0 0 0 0 2167 833 0 0 0 0 0 0 0 833 0
 9.000000E+00 0 0 0 0 0 62 0 0 0 0 0 0 2142 858 0 0 0 0 0 0 0 858 0
 9.500000E+00 0 0 0 0 0 60 0 0 0 0 0 0 2106 894 0 0 0 0 0 0 0 894 0
 1.000000E+01 0 0 0 0 0 65 0 0 0 0 0 0 2086 914 0 0 0 0 0 0 0 914 0
 1.050000E+01 0 0 0 0 0 69 0 0 0 0 0 0 2085 915 0 0 0 0 0 0 0 915 0
 1.100000E+01 0 0 0 0 0 77 0 0 0 0 0 0 2061 939 0 0 0 0 0 0 0 939 0
 1.150000E+01 0 0 0 0 0 63 0 0 0 0 0 0 2056 944 0 0 0 0 0 0 0 944 0
 1.200000E+01 0 0 0 0 0 63 0 0 0 0 0 0 2044 956 0 0 0 0 0 0 0 956 0
 1.250000E+01 0 0 0 0 0 69 0 0 0 0 0 0 2033 967 0 0 0 0 0 0 0 967 0
 1.300000E+01 0 0 0 0 0 66 0 0 0 0 0 0 2042 958 0 0 0 0 0 0 0 958 0
 1.350000E+01 0 0 0 0 0 74 0 0 0 0 0 0 2030 970 0 0 0 0 0 0 0 970 0
 1.400000E+01 0 0 0 0 0 67 0 0 0 0 0 0 2027 973 0 0 0 0 0 0 0 973 0
 1.450000E+01 0 0 0 0 0 78 0 0 0 0 0 0 2019 981 0 0 0 0 0 0 0 981 0
 1.500000E+01 0 0 0 0 0 59 0 0 0 0 0 0 2032 968 0 0 0 0 0 0 0 968 0
 1.550000E+01 0 0 0 0 0 74 0 0 0 0 0 0 2001 999 0 0 0 0 0 0 0 999 0
 1.600000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.650000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.700000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.750000E+01 0 0 0 0 0 52 0 0 0 0 0 0 1974 1026 0 0 0 0 0 0 0 1026 0
 1.800000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1968 1032 0 0 0 0 0 0 0 1032 0
 1.850000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.900000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1977 1023 0 0 0 0 0 0 0 1023 0
 1.950000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1992 1008 0 0 0 0 0 0 0 1008 0
 2.000000E+01 0 0 0 0 0 67 0 0 0 0 0 0 2004 996 0 0 0 0 0 0 0 996 0
 2.050000E+01 0 0 0 0 0 74 0 0 0 0 0 0 2027 973 0 0 0 0 0 0 0 973 0
 2.100000E+01 0 0 0 0 0 60 0 0 0 0 0 0 2020 980 0 0 0 0 0 0 0 980 0
 2.150000E+01 0 0 0 0 0 66 0 0 0 0 0 0 2006 994 0 0 0 0 0 0 0 994 0
 2.200000E+01 0 0 0 0 0 62 0 0 0 0 0 0 2002 998 0 0 0 0 0 0 0 998 0
 2.250000E+01 0 0 0 0 0 70 0 0 0 0 0 0 2001 999 0 0 0 0 0 0 0 999 0
 2.300000E+01 0 0 0 0 0 59 0 0 0 0 0 0 2002 998 0 0 0 0 0 0 0 998 0
 2.350000E+01 0 0 0 0 0 66 0 0 0 0 0 0 2001 999 0 0 0 0 0 0 0 999 0
 2.400000E+01 0 0 0 0 0 58 0 0 0 0 0 0 2025 975 0 0 0 0 0 0 0 975 0
 2.450000E+01 0 0 0 0 0 74 0 0 0 0 0 0 2021 979 0 0 0 0 0 0 0 979 0
 2.500000E+01 0 0 0 0 0 67 0 0 0 0 0 0 2005 995 0 0 0 0 0 0 0 995 0
 2.550000E+01 0 0 0 0 0 64 0 0 0 0 0 0 2016 984 0 0 0 0 0 0 0 984 0
 2.600000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1992 1008 0 0 0 0 0 0 0 1008 0
 2.650000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1990 1010 0 0 0 0 0 0 0 1010 0
 2.700000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1991 1009 0 0 0 0 0 0 0 1009 0
 2.750000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1974 1026 0 0 0 0 0 0 0 1026 0
 2.800000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.850000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1950 1050 0 0 0 0 0 0 0 1050 0
 2.900000E+01 0 0 0 0 0 72 0 0 0 0 0 0 1955 1045 0 0 0 0 0 0 0 1045 0
 2.950000E+01 0 0 0 0 0 74 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 3.000000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1958 1042 0 0 0 0 0 0 0 1042 0
 3.050000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 3.100000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1960 1040 0 0 0 0 0 0 0 1040 0
 3.150000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1946 1054 0 0 0 0 0 0 0 1054 0
 3.200000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1950 1050 0 0 0 0 0 0 0 1050 0
 3.250000E+01 0 0 0 0 0 77 0 0 0 0 0 0 1984 1016 0 0 0 0 0 0 0 1016 0
 3.300000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1998 1002 0 0 0 0 0 0 0 1002 0
 3.350000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1982 1018 0 0 0 0 0 0 0 1018 0
 3.400000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 3.450000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1963 1037 0 0 0 0 0 0 0 1037 0
 3.500000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1947 1053 0 0 0 0 0 0 0 1053 0
 3.550000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1966 1034 0 0 0 0 0 0 0 1034 0
 3.600000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1967 1033 0 0 0 0 0 0 0 1033 0
 3.650000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1960 1040 0 0 0 0 0 0 0 1040 0
 3.700000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 3.750000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1933 1067 0 0 0 0 0 0 0 1067 0
 3.800000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1952 1048 0 0 0 0 0 0 0 1048 0
 3.850000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1966 1034 0 0 0 0 0 0 0 1034 0
 3.900000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1969 1031 0 0 0 0 0 0 0 1031 0
 3.950000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1968 1032 0 0 0 0 0 0 0 1032 0
 4.000000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 4.050000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1960 1040 0 0 0 0 0 0 0 1040 0
 4.100000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 4.150000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1956 1044 0 0 0 0 0 0 0 1044 0
 4.200000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1956 1044 0 0 0 0 0 0 0 1044 0
 4.250000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1961 1039 0 0 0 0 0 0 0 1039 0
 4.300000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1958 1042 0 0 0 0 0 0 0 1042 0
 4.350000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 4.400000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1966 1034 0 0 0 0 0 0 0 1034 0
 4.450000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1969 1031 0 0 0 0 0 0 0 1031 0
 4.500000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 4.550000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 4.600000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1921 1079 0 0 0 0 0 0 0 1079 0
 4.650000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 4.700000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1930 1070 0 0 0 0 0 0 0 1070 0
 4.750000E+01 0 0 0 0 0 55 0 0 0 0 0 0 1936 1064 0 0 0 0 0 0 0 1064 0
 4.800000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 4.850000E+01 0 0 0 0 0 58 0 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 4.900000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1938 1062 0 0 0 0 0 0 0 1062 0
 4.950000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 5.000000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1919 1081 0 0 0 0 0 0 0 1081 0
 5.050000E+01 0 0 0 0 0 56 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 5.100000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1909 1091 0 0 0 0 0 0 0 1091 0
 5.150000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 5.200000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1900 1100 0 0 0 0 0 0 0 1100 0
 5.250000E+01 0 0 0 0 0 73 0 0 0 0 0 0 1888 1112 0 0 0 0 0 0 0 1112 0
 5.300000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1884 1116 0 0 0 0 0 0 0 1116 0
 5.350000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1909 1091 0 0 0 0 0 0 0 1091 0
 5.400000E+01 0 0 0 0 0 51 0 0 0 0 0 0 1905 1095 0 0 0 0 0 0 0 1095 0
 5.450000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1894 1106 0 0 0 0 0 0 0 1106 0
 5.500000E+01 0 0 0 0 0 60 0 0 0 0 0 0 1869 1131 0 0 0 0 0 0 0 1131 0
 5.550000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1897 1103 0 0 0 0 0 0 0 1103 0
 5.600000E+01 0 0 0 0 0 52 0 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 5.650000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 5.700000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 5.750000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1906 1094 0 0 0 0 0 0 0 1094 0
 5.800000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1915 1085 0 0 0 0 0 0 0 1085 0
 5.850000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 5.900000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 5.950000E+01 0 0 0 0 0 73 0 0 0 0 0 0 1952 1048 0 0 0 0 0 0 0 1048 0
 6.000000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 6.050000E+01 0 0 0 0 0 71 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 6.100000E+01 0 0 0 0 0 80 0 0 0 0 0 0 1950 1050 0 0 0 0 0 0 0 1050 0
 6.150000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 6.200000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1969 1031 0 0 0 0 0 0 0 1031 0
 6.250000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 6.300000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 6.350000E+01 0 0 0 0 0 76 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 6.400000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1915 1085 0 0 0 0 0 0 0 1085 0
 6.450000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 6.500000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1885 1115 0 0 0 0 0 0 0 1115 0
 6.550000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1889 1111 0 0 0 0 0 0 0 1111 0
 6.600000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1886 1114 0 0 0 0 0 0 0 1114 0
 6.650000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1911 1089 0 0 0 0 0 0 0 1089 0
 6.700000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1911 1089 0 0 0 0 0 0 0 1089 0
 6.750000E+01 0 0 0 0 0 56 0 0 0 0 0 0 1908 1092 0 0 0 0 0 0 0 1092 0
 6.800000E+01 0 0 0 0 0 53 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 6.850000E+01 0 0 0 0 0 60 0 0 0 0 0 0 1891 1109 0 0 0 0 0 0 0 1109 0
 6.900000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1916 1084 0 0 0 0 0 0 0 1084 0
 6.950000E+01 0 0 0 0 0 68 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 7.000000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1926 1074 0 0 0 0 0 0 0 1074 0
 7.050000E+01 0 0 0 0 0 72 0 0 0 0 0 0 1922 1078 0 0 0 0 0 0 0 1078 0
 7.100000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1899 1101 0 0 0 0 0 0 0 1101 0
 7.150000E+01 0 0 0 0 0 68 0 0 0 0 0 0 1894 1106 0 0 0 0 0 0 0 1106 0
 7.200000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1889 1111 0 0 0 0 0 0 0 1111 0
 7.250000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1896 1104 0 0 0 0 0 0 0 1104 0
 7.300000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 7.350000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 7.400000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1922 1078 0 0 0 0 0 0 0 1078 0
 7.450000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1911 1089 0 0 0 0 0 0 0 1089 0
 7.500000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 7.550000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1905 1095 0 0 0 0 0 0 0 1095 0
 7.600000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 7.650000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1899 1101 0 0 0 0 0 0 0 1101 0
 7.700000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1877 1123 0 0 0 0 0 0 0 1123 0
 7.750000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1899 1101 0 0 0 0 0 0 0 1101 0
 7.800000E+01 0 0 0 0 0 56 0 0 0 0 0 0 1916 1084 0 0 0 0 0 0 0 1084 0
 7.850000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 7.900000E+01 0 0 0 0 0 75 0 0 0 0 0 0 1952 1048 0 0 0 0 0 0 0 1048 0
 7.950000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 8.000000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 8.050000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1923 1077 0 0 0 0 0 0 0 1077 0
 8.100000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1907 1093 0 0 0 0 0 0 0 1093 0
 8.150000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1893 1107 0 0 0 0 0 0 0 1107 0
 8.200000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1891 1109 0 0 0 0 0 0 0 1109 0
 8.250000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1908 1092 0 0 0 0 0 0 0 1092 0
 8.300000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1903 1097 0 0 0 0 0 0 0 1097 0
 8.350000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1899 1101 0 0 0 0 0 0 0 1101 0
 8.400000E+01 0 0 0 0 0 69 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 8.450000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1901 1099 0 0 0 0 0 0 0 1099 0
 8.500000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1892 1108 0 0 0 0 0 0 0 1108 0
 8.550000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1901 1099 0 0 0 0 0 0 0 1099 0
 8.600000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1898 1102 0 0 0 0 0 0 0 1102 0
 8.650000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1917 1083 0 0 0 0 0 0 0 1083 0
 8.700000E+01 0 0 0 0 0 64 0 0 0 0 0 0 1916 1084 0 0 0 0 0 0 0 1084 0
 8.750000E+01 0 0 0 0 0 70 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 8.800000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1877 1123 0 0 0 0 0 0 0 1123 0
 8.850000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1892 1108 0 0 0 0 0 0 0 1108 0
 8.900000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1895 1105 0 0 0 0 0 0 0 1105 0
 8.950000E+01 0 0 0 0 0 73 0 0 0 0 0 0 1897 1103 0 0 0 0 0 0 0 1103 0
 9.000000E+01 0 0 0 0 0 59 0 0 0 0 0 0 1893 1107 0 0 0 0 0 0 0 1107 0
 9.050000E+01 0 0 0 0 0 68 0 0 0 0 0 0 1867 1133 0 0 0 0 0 0 0 1133 0
 9.100000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1879 1121 0 0 0 0 0 0 0 1121 0
 9.150000E+01 0 0 0 0 0 66 0 0 0 0 0 0 1866 1134 0 0 0 0 0 0 0 1134 0
 9.200000E+01 0 0 0 0 0 78 0 0 0 0 0 0 1886 1114 0 0 0 0 0 0 0 1114 0
 9.250000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1886 1114 0 0 0 0 0 0 0 1114 0
 9.300000E+01 0 0 0 0 0 61 0 0 0 0 0 0 1889 1111 0 0 0 0 0 0 0 1111 0
 9.350000E+01 0 0 0 0 0 60 0 0 0 0 0 0 1902 1098 0 0 0 0 0 0 0 1098 0
 9.400000E+01 0 0 0 0 0 62 0 0 0 0 0 0 1891 1109 0 0 0 0 0 0 0 1109 0
 9.450000E+01 0 0 0 0 0 73 0 0 0 0 0 0 1902 1098 0 0 0 0 0 0 0 1098 0
 9.500000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1901 1099 0 0 0 0 0 0 0 1099 0
 9.550000E+01 0 0 0 0 0 55 0 0 0 0 0 0 1881 1119 0 0 0 0 0 0 0 1119 0
 9.600000E+01 0 0 0 0 0 68 0 0 0 0 0 0 1870 1130 0 0 0 0 0 0 0 1130 0
 9.650000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1877 1123 0 0 0 0 0 0 0 1123 0
 9.700000E+01 0 0 0 0 0 63 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 9.750000E+01 0 0 0 0 0 65 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 9.800000E+01 0 0 0 0 0 68 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 9.850000E+01 0 0 0 0 0 67 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 9.900000E+01 0 0 0 0 0 58 0 0 0 0 0 0 1933 1067 0 0 0 0 0 0 0 1067 0
 9.950000E+01 0 0 0 0 0 57 0 0 0 0 0 0 1935 1065 0 0 0 0 0 0 0 1065 0
 1.000000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1923 1077 0 0 0 0 0 0 0 1077 0
 1.005000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1935 1065 0 0 0 0 0 0 0 1065 0
 1.010000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.015000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.020000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1917 1083 0 0 0 0 0 0 0 1083 0
 1.025000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 1.030000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 1.035000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.040000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1894 1106 0 0 0 0 0 0 0 1106 0
 1.045000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1868 1132 0 0 0 0 0 0 0 1132 0
 1.050000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1850 1150 0 0 0 0 0 0 0 1150 0
 1.055000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1858 1142 0 0 0 0 0 0 0 1142 0
 1.060000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1857 1143 0 0 0 0 0 0 0 1143 0
 1.065000E+02 0 0 0 0 0 55 0 0 0 0 0 0 1862 1138 0 0 0 0 0 0 0 1138 0
 1.070000E+02 0 0 0 0 0 56 0 0 0 0 0 0 1882 1118 0 0 0 0 0 0 0 1118 0
 1.075000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1886 1114 0 0 0 0 0 0 0 1114 0
 1.080000E+02 0 0 0 0 0 53 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 1.085000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1917 1083 0 0 0 0 0 0 0 1083 0
 1.090000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.095000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.100000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.105000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.110000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1952 1048 0 0 0 0 0 0 0 1048 0
 1.115000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.120000E+02 0 0 0 0 0 54 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.125000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1933 1067 0 0 0 0 0 0 0 1067 0
 1.130000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.135000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 1.140000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.145000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.150000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.155000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1944 1056 0 0 0 0 0 0 0 1056 0
 1.160000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.165000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.170000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.175000E+02 0 0 0 0 0 51 0 0 0 0 0 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.180000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1926 1074 0 0 0 0 0 0 0 1074 0
 1.185000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
