# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 7 0 76 79 0 0 6 0 0 2799 112 0 86 3 0 0 0 0 115 89
 1.000000E+00 0 2 14 0 82 64 0 0 10 0 0 2659 181 0 144 16 0 0 0 0 197 160
 1.500000E+00 0 3 21 0 73 53 0 0 12 0 0 2539 274 0 158 29 0 0 0 0 303 187
 2.000000E+00 0 1 23 0 77 46 0 0 15 0 0 2445 357 0 162 36 0 0 0 0 393 198
 2.500000E+00 0 1 25 0 82 39 0 0 8 1 0 2353 425 0 184 38 0 0 0 0 463 222
 3.000000E+00 0 0 30 0 76 32 0 0 14 0 0 2281 478 0 202 39 0 0 0 0 517 241
 3.500000E+00 0 3 31 0 69 27 0 0 10 0 0 2233 519 0 207 41 0 0 0 0 560 248
 4.000000E+00 0 7 35 0 70 20 0 0 17 0 0 2207 546 0 200 47 0 0 0 0 593 247
 4.500000E+00 0 2 38 0 69 19 0 0 11 0 0 2193 576 0 172 59 0 0 0 0 635 231
 5.000000E+00 0 4 44 0 69 19 0 0 12 0 0 2166 605 0 168 61 0 0 0 0 666 229
 5.500000E+00 0 4 44 0 64 16 0 0 14 0 0 2130 641 0 170 59 0 0 0 0 700 229
 6.000000E+00 0 3 51 0 65 13 0 0 9 0 0 2094 683 0 168 55 0 0 0 0 738 223
 6.500000E+00 0 3 53 0 70 9 0 0 16 1 0 2045 731 0 169 55 0 0 0 0 786 224
 7.000000E+00 0 4 62 0 59 7 0 0 11 1 0 2027 764 0 151 58 0 0 0 0 822 209
