# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 5 0 83 76 0 0 2 0 0 2822 116 0 59 3 0 0 0 0 119 62
 1.000000E+00 0 3 11 0 71 61 0 0 7 0 0 2686 194 0 111 9 0 0 0 0 203 120
 1.500000E+00 0 1 21 0 71 48 0 0 8 0 0 2558 285 0 139 18 0 0 0 0 303 157
 2.000000E+00 0 1 25 0 71 42 0 0 13 0 0 2458 368 0 151 23 0 0 0 0 391 174
 2.500000E+00 0 5 31 0 74 33 0 0 16 0 0 2352 449 0 170 29 0 0 0 0 478 199
 3.000000E+00 0 2 36 0 74 25 0 0 7 0 0 2281 502 0 181 36 0 0 0 0 538 217
 3.500000E+00 0 3 39 0 76 19 0 0 15 0 0 2220 562 0 179 39 0 0 0 0 601 218
 4.000000E+00 0 1 41 0 72 18 0 0 12 1 0 2185 598 0 171 46 0 0 0 0 644 217
 4.500000E+00 0 5 49 0 67 11 0 0 17 0 0 2165 626 0 166 43 0 0 0 0 669 209
 5.000000E+00 0 5 55 0 59 10 0 0 7 0 0 2125 671 0 156 48 0 0 0 0 719 204
 5.500000E+00 0 3 61 0 61 7 0 0 9 0 0 2089 714 0 152 45 0 0 0 0 759 197
 6.000000E+00 0 2 66 0 63 8 0 0 12 1 0 2066 742 0 142 50 0 0 0 0 792 192
 6.500000E+00 0 4 70 0 59 7 0 0 9 0 0 2045 779 0 126 50 0 0 0 0 829 176
 7.000000E+00 0 5 71 0 62 7 0 0 7 1 0 2023 811 0 122 44 0 0 0 0 855 166
 7.500000E+00 0 6 74 0 65 5 0 0 8 0 0 2006 839 0 116 39 0 0 0 0 878 155
 8.000000E+00 0 4 80 0 65 3 0 0 7 1 0 2005 844 0 112 39 0 0 0 0 883 151
 8.500000E+00 0 5 89 0 64 3 0 0 7 0 0 1976 884 0 104 36 0 0 0 0 920 140
 9.000000E+00 0 5 95 0 68 2 0 0 10 0 0 1956 913 0 94 37 0 0 0 0 950 131
 9.500000E+00 0 7 99 0 65 2 0 0 6 1 0 1958 920 0 82 40 0 0 0 0 960 122
 1.000000E+01 0 5 104 0 68 2 0 1 6 0 0 1971 916 0 73 40 0 0 0 0 956 113
 1.050000E+01 0 9 108 0 70 2 0 1 6 2 0 1949 943 0 68 40 0 0 0 0 983 108
 1.100000E+01 0 4 117 0 71 2 0 1 4 2 0 1960 938 0 65 37 0 0 0 0 975 102
 1.150000E+01 0 4 115 0 71 1 0 1 3 2 0 1969 932 0 62 37 0 0 0 0 969 99
 1.200000E+01 0 6 119 0 62 2 0 1 5 0 0 1982 926 0 61 31 0 0 0 0 957 92
 1.250000E+01 0 2 126 0 67 2 0 0 6 2 0 1969 950 0 55 26 0 0 0 0 976 81
 1.300000E+01 0 3 131 0 62 3 0 0 5 0 0 1958 966 0 52 24 0 0 0 0 990 76
 1.350000E+01 0 8 134 0 59 3 0 0 8 1 0 1963 967 0 49 21 0 0 0 0 988 70
 1.400000E+01 0 5 137 0 65 1 0 0 3 3 0 1952 988 0 41 19 0 0 0 0 1007 60
 1.450000E+01 0 3 141 0 71 1 0 0 3 3 0 1959 985 0 34 22 0 0 0 0 1007 56
 1.500000E+01 0 0 140 0 65 0 0 0 3 2 0 1953 996 0 32 19 0 0 0 0 1015 51
 1.550000E+01 0 6 138 0 62 2 0 0 4 4 0 1937 1019 0 26 18 0 0 0 0 1037 44
 1.600000E+01 0 7 147 0 65 3 0 0 2 2 0 1943 1016 0 26 15 0 0 0 0 1031 41
 1.650000E+01 0 3 153 0 69 3 0 0 2 4 0 1947 1013 0 27 13 0 0 0 0 1026 40
 1.700000E+01 0 3 153 0 73 5 0 0 2 4 0 1964 997 0 27 12 0 0 0 0 1009 39
 1.750000E+01 0 6 156 0 63 4 0 0 1 1 0 1962 997 0 28 13 0 0 0 0 1010 41
 1.800000E+01 0 11 163 0 77 4 0 0 3 4 0 1958 999 0 30 13 0 0 0 0 1012 43
 1.850000E+01 0 9 173 0 65 5 0 0 1 5 0 1969 991 0 26 14 0 0 0 0 1005 40
 1.900000E+01 0 3 173 0 66 3 0 0 2 4 0 1971 989 0 27 13 0 0 0 0 1002 40
 1.950000E+01 0 7 175 0 57 5 0 0 4 1 0 1956 1005 0 26 13 0 0 0 0 1018 39
 2.000000E+01 0 10 170 0 64 6 0 0 3 6 0 1961 1002 0 26 11 0 0 0 0 1013 37
 2.050000E+01 0 7 173 0 65 8 0 0 5 7 0 1951 1009 0 29 11 0 0 0 0 1020 40
 2.100000E+01 0 4 174 0 64 6 0 0 0 5 0 1929 1022 0 33 16 0 0 0 0 1038 49
 2.150000E+01 0 7 175 0 69 6 0 0 2 3 0 1907 1045 0 34 14 0 0 0 0 1059 48
 2.200000E+01 0 1 182 0 62 4 0 1 5 6 0 1911 1040 0 36 13 0 0 0 0 1053 49
 2.250000E+01 0 6 178 0 63 9 0 0 1 7 0 1914 1030 0 45 11 0 0 0 0 1041 56
 2.300000E+01 0 7 185 0 64 8 0 0 7 6 0 1914 1025 0 47 14 0 0 0 0 1039 61
 2.350000E+01 0 8 190 0 61 7 0 0 2 6 0 1913 1027 0 44 16 0 0 0 0 1043 60
 2.400000E+01 0 1 195 0 69 7 0 0 6 6 0 1908 1035 0 41 16 0 0 0 0 1051 57
 2.450000E+01 0 10 195 0 62 6 0 1 5 2 0 1917 1024 0 43 16 0 0 0 0 1040 59
 2.500000E+01 0 4 194 0 60 7 0 0 3 5 0 1928 1008 0 46 18 0 0 0 0 1026 64
 2.550000E+01 0 6 196 0 67 5 0 0 1 10 0 1926 1012 0 45 17 0 0 0 0 1029 62
 2.600000E+01 0 7 197 0 61 6 0 0 4 5 0 1919 1025 0 40 16 0 0 0 0 1041 56
 2.650000E+01 0 2 196 0 72 8 0 0 4 9 0 1933 1012 0 39 16 0 0 0 0 1028 55
 2.700000E+01 0 10 200 0 64 8 0 0 3 7 0 1921 1016 0 44 19 0 0 0 0 1035 63
