# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.415000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 20 24 16 17 14
 1.420000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 23 19 18 16 16
 1.425000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 18 20 18 11 19
 1.430000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 21 20 15 15 22
 1.435000E+02 4 0 0 0 0 0 0 0 0 0 0 0 23 23 19 8 16 27
 1.440000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 11 13 17 19 23
 1.445000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 11 18 13 19 14
 1.450000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 13 24 13 18 12
 1.455000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 21 26 13 20 15
 1.460000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 17 23 20 15 16
 1.465000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 17 16 20 12 16
 1.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 9 18 19 12 18
 1.475000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 12 23 18 17 14
 1.480000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 17 23 18 12 14
 1.485000E+02 14 0 0 0 0 0 0 0 0 0 0 0 9 14 24 18 12 23
 1.490000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 19 17 18 18 14
 1.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 22 13 20 18 13
 1.500000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 19 14 27 21 8
 1.505000E+02 4 0 0 0 0 0 0 0 0 1 0 0 15 18 17 30 17 11
 1.510000E+02 3 0 0 0 0 0 0 0 0 0 0 0 18 14 23 21 20 9
 1.515000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 10 18 20 19 12
 1.520000E+02 17 0 0 0 0 0 0 0 0 0 0 0 15 13 17 20 25 13
 1.525000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 15 19 17 14 17
 1.530000E+02 18 0 0 0 0 0 0 0 0 0 0 0 20 9 20 21 16 12
 1.535000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 14 18 22 14 25
 1.540000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 15 16 22 13 24
 1.545000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 16 11 25 11 23
 1.550000E+02 9 0 0 0 0 0 0 1 0 0 0 0 16 19 11 24 15 20
 1.555000E+02 4 0 0 0 0 0 0 0 0 1 0 0 15 14 14 18 9 22
 1.560000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 14 15 16 14 15
 1.565000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 13 21 18 13 22
 1.570000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 16 22 14 16 10
 1.575000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 14 20 20 20 12
 1.580000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 11 22 14 19 14
 1.585000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 19 18 15 20 13
 1.590000E+02 4 0 0 0 0 0 0 0 0 0 0 0 21 18 21 23 17 12
 1.595000E+02 18 0 0 0 0 0 0 0 0 0 0 0 13 15 12 20 22 15
 1.600000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 12 16 29 23 17
 1.605000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 8 18 23 23 24
 1.610000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 10 17 21 25 21
 1.615000E+02 15 0 0 0 0 0 0 0 0 0 0 0 13 15 18 15 22 16
 1.620000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 16 16 11 30 19
 1.625000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 20 13 16 28 25
 1.630000E+02 16 0 0 0 0 0 0 0 0 1 0 0 14 17 14 20 21 14
 1.635000E+02 7 0 0 0 0 0 0 1 0 0 0 0 20 20 16 13 17 18
 1.640000E+02 6 0 0 0 0 0 0 0 0 1 0 0 18 14 16 12 22 22
 1.645000E+02 11 0 0 0 0 0 0 0 0 0 0 0 8 15 22 21 20 18
 1.650000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 13 28 26 12 14
 1.655000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 11 30 22 14 15
 1.660000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 21 22 18 17 13
 1.665000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 19 19 19 18 10
 1.670000E+02 16 0 0 0 0 0 0 0 0 0 0 0 17 13 20 27 18 17
 1.675000E+02 1 0 0 0 0 0 0 0 0 0 0 0 20 18 20 19 16 15
 1.680000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 16 21 16 20 13
 1.685000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 16 18 16 17 16
 1.690000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 19 13 16 19 19
 1.695000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 17 15 16 18 23
 1.700000E+02 15 0 0 0 0 0 0 0 0 0 0 0 15 15 18 17 15 20
 1.705000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 19 16 17 12 25
 1.710000E+02 6 0 0 0 0 0 0 0 0 1 0 0 13 21 17 21 10 21
 1.715000E+02 7 0 0 0 0 0 0 1 0 0 0 0 17 18 9 22 13 22
 1.720000E+02 7 0 0 0 0 0 0 1 0 0 0 0 17 17 12 20 14 23
 1.725000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 14 12 15 16 17
 1.730000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 18 12 22 21 11
 1.735000E+02 12 0 0 0 0 0 0 0 0 1 0 0 13 18 16 19 18 11
 1.740000E+02 9 0 0 0 0 0 0 1 0 0 0 0 14 14 14 18 21 21
 1.745000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 18 16 20 14 20
 1.750000E+02 10 0 0 0 0 0 0 0 0 0 0 0 10 20 17 21 10 18
 1.755000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 16 17 20 17 16
 1.760000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 20 19 15 14 19
 1.765000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 21 13 12 24 21
 1.770000E+02 8 0 0 0 0 0 0 2 0 0 0 0 16 12 15 12 19 21
 1.775000E+02 8 0 0 0 0 0 0 1 0 0 0 0 15 21 14 16 16 12
 1.780000E+02 13 0 0 0 0 0 0 0 0 1 0 0 14 27 10 19 14 21
 1.785000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 21 10 14 18 22
 1.790000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 12 14 14 19 19
 1.795000E+02 9 0 0 0 0 0 0 0 0 0 0 0 26 16 7 19 22 18
 1.800000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 16 9 13 22 23
 1.805000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 15 14 15 20 19
 1.810000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 19 16 16 24 16
 1.815000E+02 12 0 0 0 0 0 0 0 0 0 0 0 12 28 12 18 23 10
 1.820000E+02 9 0 0 0 0 0 0 0 0 0 0 0 8 24 18 14 19 13
 1.825000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 25 15 17 14 14
 1.830000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 18 14 16 18 19
 1.835000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 18 14 21 18 17
 1.840000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 16 13 20 16 18
 1.845000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 17 17 25 19 18
 1.850000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 12 9 19 23 22
 1.855000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 10 10 19 20 25
 1.860000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 14 13 19 18 19
 1.865000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 13 15 22 16 20
 1.870000E+02 7 0 0 0 0 0 0 0 0 0 0 0 10 18 12 23 16 21
 1.875000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 13 12 16 23 19
 1.880000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 9 12 20 25 23
 1.885000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 12 18 20 15 24
 1.890000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 19 17 16 11 18
 1.895000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 20 14 18 13 20
 1.900000E+02 14 0 0 0 0 0 0 0 0 0 0 0 10 16 17 19 19 19
 1.905000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 8 15 16 17 15
 1.910000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 12 16 12 24 17
 1.915000E+02 3 0 0 0 0 0 0 0 0 0 0 0 18 13 23 20 18 18
 1.920000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 20 16 22 12 16
 1.925000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 18 15 17 12 17
 1.930000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 21 11 24 15 18
 1.935000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 16 18 19 21 17
 1.940000E+02 6 0 0 0 0 0 0 0 0 2 0 0 11 16 18 17 21 21
 1.945000E+02 6 0 0 0 0 0 0 0 0 2 0 0 17 18 17 14 18 12
 1.950000E+02 10 0 0 0 0 0 0 0 0 1 0 0 9 17 19 23 17 14
 1.955000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 14 18 23 19 16
 1.960000E+02 5 0 0 0 0 0 0 0 0 1 0 0 17 17 17 18 20 14
 1.965000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 21 13 14 17 23
 1.970000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 19 17 13 8 23
 1.975000E+02 8 0 0 0 0 0 0 1 0 0 0 0 24 22 13 18 13 17
 1.980000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 22 16 10 15 21
 1.985000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 25 16 11 13 20
 1.990000E+02 13 0 0 0 0 0 0 0 0 0 0 0 25 16 11 14 16 10
 1.995000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 14 14 17 19 13
 2.000000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 16 20 16 25 19
 2.005000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 16 22 17 20 14
 2.010000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 15 17 23 16 15
 2.015000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 14 21 21 18 17
 2.020000E+02 8 0 0 0 0 0 0 1 0 0 0 0 18 17 11 17 22 18
 2.025000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 19 16 20 21 17
 2.030000E+02 15 0 0 0 0 0 0 0 0 0 0 0 22 13 9 13 22 18
 2.035000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 13 14 12 20 17
 2.040000E+02 14 0 0 0 0 0 0 0 0 1 0 0 11 21 17 15 21 14
 2.045000E+02 9 0 0 0 0 0 0 0 0 1 0 0 9 16 16 15 16 13
 2.050000E+02 7 0 0 0 0 0 0 0 0 0 1 0 11 11 18 19 22 16
 2.055000E+02 5 0 0 0 0 0 0 0 0 1 0 0 12 13 14 16 11 13
 2.060000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 18 23 14 15 17
 2.065000E+02 2 0 0 0 0 0 0 0 0 0 0 0 14 16 18 17 10 22
 2.070000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 10 19 20 5 28
 2.075000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 15 19 22 12 19
 2.080000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 13 16 26 15 19
 2.085000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 12 22 21 12 20
 2.090000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 10 19 14 9 20
 2.095000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 10 18 20 14 24
 2.100000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 14 15 17 12 15
 2.105000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 19 12 15 21 16
 2.110000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 17 18 17 18 10
 2.115000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 8 22 20 19 12
 2.120000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 14 22 14 26 14
 2.125000E+02 10 0 0 0 1 0 0 0 0 1 0 0 14 17 14 18 21 11
 2.130000E+02 7 0 0 0 0 0 0 0 0 1 1 0 14 19 17 15 22 11
 2.135000E+02 10 0 0 0 0 0 0 0 0 1 0 0 18 18 19 19 15 10
 2.140000E+02 8 0 0 1 0 0 0 0 0 0 0 0 14 20 21 15 13 15
 2.145000E+02 12 0 0 0 0 0 0 0 0 1 0 0 17 16 19 10 16 17
 2.150000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 11 12 16 18 19
 2.155000E+02 9 0 0 0 0 0 0 0 0 1 1 0 16 12 13 19 20 16
 2.160000E+02 6 0 0 0 0 0 0 0 0 1 0 1 17 13 11 21 19 14
 2.165000E+02 17 0 0 0 0 0 0 0 0 1 0 0 14 16 12 16 21 19
 2.170000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 15 13 15 28 20
 2.175000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 10 16 10 16 18
 2.180000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 13 21 13 21 12
 2.185000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 18 23 18 17 10
 2.190000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 9 22 16 16 10
 2.195000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 18 19 14 14 18
 2.200000E+02 8 0 0 0 0 0 0 0 0 0 1 0 14 23 11 11 14 22
 2.205000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 18 13 8 16 25
 2.210000E+02 6 0 0 1 0 0 0 0 0 0 0 0 13 22 15 12 17 21
 2.215000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 21 14 12 17 18
 2.220000E+02 6 0 0 0 0 0 0 0 0 1 0 0 11 21 12 15 14 21
 2.225000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 15 12 12 15
 2.230000E+02 5 0 0 0 0 0 0 0 0 0 0 0 27 16 15 12 14 13
 2.235000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 20 9 10 16 15
 2.240000E+02 3 0 0 0 0 0 0 0 0 1 0 0 24 22 13 15 21 11
 2.245000E+02 12 0 0 0 0 0 0 0 0 1 0 0 29 17 11 11 17 9
 2.250000E+02 7 0 0 0 0 0 0 1 0 0 0 0 24 11 13 13 17 11
 2.255000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 13 12 12 18 16
 2.260000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 14 9 20 16
 2.265000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 15 19 17 13 13
 2.270000E+02 5 0 0 0 0 0 0 0 0 0 0 0 9 19 24 22 16 13
 2.275000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 18 24 25 12 11
 2.280000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 24 21 15 16 13
 2.285000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 17 20 17 16 13
 2.290000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 16 13 14 12 11
 2.295000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 13 11 15 15 15
 2.300000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 10 16 17 12 20
 2.305000E+02 7 0 0 0 1 0 0 0 0 0 0 0 19 15 12 20 16 19
 2.310000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 18 15 17 19 17
 2.315000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 12 18 18 21 14
 2.320000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 8 16 20 19 15
 2.325000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 17 20 18 14
 2.330000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 14 21 17 16 15
 2.335000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 21 14 17 17 18
 2.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 17 16 15 14 24
 2.345000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 18 17 16 16 31
 2.350000E+02 3 0 0 0 0 0 0 0 0 1 0 0 16 20 18 17 16 18
 2.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 11 16 19 17 18
 2.360000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 14 22 16 15 19
 2.365000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 11 19 15 9 19
 2.370000E+02 11 0 0 1 0 0 0 1 0 0 0 0 19 14 21 14 14 16
 2.375000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 17 20 8 15 18
 2.380000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 13 21 13 14 15
 2.385000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 15 23 14 13 14
 2.390000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 22 24 17 13 16
 2.395000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 16 17 19 15 12
 2.400000E+02 14 0 0 0 0 0 0 0 0 0 0 0 12 18 18 21 20 16
 2.405000E+02 16 0 0 0 0 0 0 0 0 1 0 0 12 18 14 20 23 10
 2.410000E+02 11 0 0 0 0 0 0 0 0 1 0 0 17 18 17 14 15 15
 2.415000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 19 23 20 18 8
 2.420000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 13 24 18 17 16
 2.425000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 16 16 15 16 18
 2.430000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 14 19 12 20 22
 2.435000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 23 17 11 15 21
 2.440000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 21 8 13 17 20
 2.445000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 20 16 14 17 22
 2.450000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 20 15 19 10 18
 2.455000E+02 5 0 0 0 0 0 0 0 0 0 0 0 12 18 9 16 14 22
 2.460000E+02 14 0 0 0 0 0 0 0 0 0 0 0 8 19 16 13 13 17
 2.465000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 17 17 15 15 18
 2.470000E+02 14 0 0 0 0 0 0 0 0 1 0 0 16 13 17 17 13 16
 2.475000E+02 3 0 0 0 0 0 0 0 0 0 0 0 20 13 18 14 15 17
 2.480000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 19 18 17 18 16
 2.485000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 24 12 22 15 17
 2.490000E+02 13 0 0 0 0 0 0 0 0 0 0 0 9 22 10 23 14 14
 2.495000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 23 12 25 10 17
 2.500000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 15 17 10 18
 2.505000E+02 1139 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
 2.510000E+02 1852 0 0 9 0 0 0 3 0 13 0 1 0 0 0 0 0 0
 2.515000E+02 2146 0 0 7 0 1 0 1 0 24 2 1 0 0 0 0 0 0
 2.520000E+02 2240 0 0 14 0 0 0 1 0 33 1 1 0 0 0 0 0 0
 2.525000E+02 977 1 1 6 0 0 0 1 0 28 0 3 0 0 0 0 0 0
 2.530000E+02 423 0 0 4 0 0 0 7 0 18 1 0 0 0 0 1 0 0
 2.535000E+02 180 1 0 6 1 1 0 4 0 13 1 0 2 0 0 0 0 0
 2.540000E+02 97 1 0 1 0 0 0 4 0 9 2 0 2 2 1 2 1 2
 2.545000E+02 1314 0 0 1 0 0 0 3 0 19 1 0 0 0 0 0 0 0
 2.550000E+02 1870 0 0 3 0 0 0 5 1 23 2 0 0 0 0 0 0 0
 2.555000E+02 2174 2 0 4 0 0 0 4 0 32 0 0 0 0 0 0 0 0
 2.560000E+02 2209 1 0 9 0 3 0 3 0 30 0 1 0 0 0 0 0 0
 2.565000E+02 942 0 0 5 0 2 0 5 0 30 1 0 0 0 0 0 0 0
 2.570000E+02 429 1 0 0 0 0 0 2 0 28 1 0 0 0 0 0 0 0
 2.575000E+02 218 1 0 2 0 0 0 1 0 19 1 0 0 1 0 1 0 0
 2.580000E+02 122 0 0 1 0 0 0 2 0 10 1 0 3 2 0 4 1 1
 2.585000E+02 1341 0 0 2 0 0 0 2 0 13 1 0 0 0 0 0 0 0
 2.590000E+02 1931 2 0 3 0 0 0 1 0 27 1 0 0 0 0 0 0 0
 2.595000E+02 2114 0 0 4 1 0 0 5 1 37 1 0 0 0 0 0 0 0
 2.600000E+02 2257 1 0 2 0 2 0 5 1 37 0 0 0 0 0 0 0 0
 2.605000E+02 980 1 0 3 0 1 0 5 0 32 0 1 0 0 0 0 0 0
 2.610000E+02 449 0 0 4 0 0 0 4 0 23 1 0 0 0 0 0 0 0
 2.615000E+02 218 1 0 1 0 1 0 1 0 16 0 2 1 0 1 1 0 0
 2.620000E+02 107 0 0 1 0 1 0 0 0 10 0 2 2 2 3 1 0 1
 2.625000E+02 1332 1 0 2 0 1 0 2 1 13 0 0 0 0 0 0 0 0
 2.630000E+02 1921 1 0 2 0 1 0 1 1 26 0 0 0 0 0 0 0 0
 2.635000E+02 2165 3 0 1 0 2 0 5 0 25 0 2 0 0 0 0 0 0
 2.640000E+02 2251 4 0 1 0 2 0 7 1 19 0 2 0 0 0 0 0 0
 2.645000E+02 962 2 0 4 0 3 0 5 0 22 0 1 0 0 0 0 0 0
 2.650000E+02 384 2 0 1 0 1 0 4 0 24 0 2 0 0 0 0 0 0
 2.655000E+02 188 0 0 1 1 2 0 6 0 19 0 0 1 0 2 0 0 0
 2.660000E+02 91 0 0 2 0 0 0 4 0 16 2 2 1 1 2 2 3 2
 2.665000E+02 1396 0 0 2 0 2 0 3 0 24 0 0 0 0 0 0 0 0
 2.670000E+02 1890 0 0 1 0 0 0 4 0 24 2 0 0 0 0 0 0 0
 2.675000E+02 2175 1 0 1 0 0 0 5 0 27 1 2 0 0 0 0 0 0
 2.680000E+02 2305 0 0 4 0 1 0 10 0 39 2 1 0 0 0 0 0 0
 2.685000E+02 970 1 0 0 0 1 0 10 0 28 1 0 0 0 0 0 0 0
 2.690000E+02 419 2 0 1 0 2 0 1 0 28 2 1 3 1 1 0 0 0
 2.695000E+02 187 0 0 1 0 3 0 2 0 20 0 0 0 2 0 0 0 1
 2.700000E+02 97 1 0 0 0 0 0 2 0 11 0 0 1 0 1 2 3 3
 2.705000E+02 1402 0 0 0 0 0 0 3 0 15 0 0 0 0 0 0 0 0
 2.710000E+02 1875 1 0 0 0 1 0 4 0 25 0 0 0 0 0 0 0 0
 2.715000E+02 2220 0 0 2 0 5 0 5 1 24 0 0 0 0 0 0 0 0
 2.720000E+02 2269 1 0 2 0 0 0 2 0 34 2 1 0 0 0 0 0 0
 2.725000E+02 967 1 0 0 0 2 0 2 1 26 0 0 0 0 0 0 0 0
 2.730000E+02 441 0 0 1 0 2 0 4 0 16 0 2 0 0 0 0 0 0
 2.735000E+02 196 0 0 1 0 0 0 2 0 11 1 0 0 1 0 0 0 0
 2.740000E+02 96 0 0 1 0 0 1 0 0 10 0 0 3 1 0 1 0 0
 2.745000E+02 1399 0 0 0 0 1 0 2 0 17 0 0 0 0 0 0 0 0
 2.750000E+02 1939 0 0 2 0 1 0 7 0 29 0 1 1 0 0 0 0 0
 2.755000E+02 2218 2 0 2 0 1 0 4 0 30 2 0 0 0 0 0 0 0
 2.760000E+02 2317 4 0 2 0 1 0 3 1 27 0 1 0 0 0 0 0 0
 2.765000E+02 985 0 0 1 0 4 0 7 1 27 0 1 0 0 0 0 0 0
 2.770000E+02 441 0 0 1 0 0 0 2 0 26 1 2 0 0 0 0 1 0
 2.775000E+02 203 0 0 1 0 1 0 2 1 13 1 0 0 0 0 1 0 0
 2.780000E+02 109 0 0 0 0 1 0 0 0 8 1 0 1 0 3 2 2 1
 2.785000E+02 1403 1 0 2 0 1 0 1 0 16 0 0 0 0 0 0 0 0
 2.790000E+02 1865 2 0 0 0 1 0 2 0 30 1 0 0 0 1 0 0 0
 2.795000E+02 2169 1 0 0 0 0 0 5 0 32 1 1 0 0 0 0 0 0
 2.800000E+02 2258 5 0 1 0 2 0 8 0 31 0 3 0 0 0 0 0 0
 2.805000E+02 934 3 0 2 0 4 0 5 0 34 2 1 0 0 0 0 0 0
 2.810000E+02 420 0 0 0 0 4 0 7 0 29 1 0 0 0 0 0 0 0
 2.815000E+02 216 1 1 1 0 0 0 3 0 24 0 0 0 1 1 0 0 1
 2.820000E+02 122 0 0 1 0 1 0 3 0 13 1 1 0 3 2 2 3 2
 2.825000E+02 1364 1 0 0 0 1 0 2 0 17 1 1 0 0 0 1 0 0
 2.830000E+02 1903 1 0 1 0 3 0 6 0 25 0 1 0 0 0 0 0 0
 2.835000E+02 2158 0 0 2 0 5 0 1 0 32 0 0 0 0 0 0 0 0
 2.840000E+02 2316 2 0 2 0 0 0 7 1 39 0 2 0 0 0 0 0 0
 2.845000E+02 1012 0 0 0 0 0 0 6 0 30 1 0 0 0 0 0 0 0
 2.850000E+02 464 1 0 1 0 0 0 8 0 25 1 1 1 1 0 0 0 0
 2.855000E+02 209 2 0 0 0 1 0 2 0 16 1 0 1 0 2 0 0 0
 2.860000E+02 107 1 0 0 0 1 0 2 0 8 0 0 4 2 1 1 0 3
 2.865000E+02 1287 0 0 0 0 3 0 3 0 14 0 0 0 0 0 0 0 0
 2.870000E+02 1834 1 0 0 0 0 0 3 0 23 1 0 0 0 0 0 0 0
 2.875000E+02 2052 2 0 2 0 1 0 3 1 32 1 0 0 0 0 0 0 0
 2.880000E+02 2273 1 0 1 0 2 0 5 0 33 0 0 0 0 0 0 0 0
 2.885000E+02 979 1 0 1 0 3 0 3 0 37 1 0 0 0 0 0 0 0
 2.890000E+02 420 2 0 0 0 0 0 6 0 26 3 0 0 0 0 0 0 0
 2.895000E+02 201 0 0 0 0 0 0 3 0 20 0 1 0 0 0 1 1 0
 2.900000E+02 109 1 0 0 0 1 0 3 0 11 0 0 2 0 3 1 2 1
 2.905000E+02 70 0 0 0 0 4 0 2 0 7 1 0 2 3 4 3 5 3
 2.910000E+02 49 1 0 0 0 1 0 2 0 4 0 0 3 9 7 8 6 2
 2.915000E+02 50 0 0 0 0 1 0 0 0 5 0 0 10 7 5 7 7 9
 2.920000E+02 36 0 0 0 0 0 0 1 0 4 0 0 11 4 18 6 7 7
 2.925000E+02 33 0 0 0 0 0 0 2 0 2 0 0 10 5 10 11 9 8
 2.930000E+02 30 0 0 0 0 0 0 1 0 3 0 0 10 11 7 8 17 13
