# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.130000E+02 0 5 191 0 0 71 7 0 0 7 5 0 1926 985 0 53 36 0 0 0 0 1021 89
 1.135000E+02 0 2 196 0 0 73 10 0 0 4 8 0 1939 977 0 48 36 0 0 0 0 1013 84
 1.140000E+02 0 6 196 0 0 73 11 0 0 5 7 0 1944 970 0 54 32 0 0 0 0 1002 86
 1.145000E+02 0 6 198 0 0 69 10 0 0 5 5 0 1939 968 0 58 35 0 0 0 0 1003 93
 1.150000E+02 0 7 197 0 0 62 8 0 0 4 5 0 1945 960 0 64 31 0 0 0 0 991 95
 1.155000E+02 0 6 198 0 0 70 8 0 0 3 8 0 1941 968 0 60 31 0 0 0 0 999 91
 1.160000E+02 0 4 202 0 0 67 12 0 0 10 6 0 1943 961 0 66 30 0 0 0 0 991 96
 1.165000E+02 0 3 203 0 0 61 10 0 0 6 5 0 1924 976 0 64 36 0 0 0 0 1012 100
 1.170000E+02 0 4 206 0 0 59 10 0 0 6 6 0 1937 968 0 61 34 0 0 0 0 1002 95
 1.175000E+02 0 8 208 0 0 68 13 0 0 4 7 0 1900 998 0 65 37 0 0 0 0 1035 102
 1.180000E+02 0 11 209 0 0 68 12 0 0 7 2 0 1905 995 0 63 37 0 0 0 0 1032 100
 1.185000E+02 0 8 209 0 0 64 11 0 1 12 5 0 1908 987 0 64 41 0 0 0 0 1028 105
 1.190000E+02 0 4 210 0 0 66 13 0 0 7 10 0 1900 1001 0 61 38 0 0 0 0 1039 99
 1.195000E+02 0 12 210 0 0 68 12 0 0 4 5 0 1890 1013 0 62 35 0 0 0 0 1048 97
 1.200000E+02 0 6 210 0 0 55 13 0 0 4 11 0 1885 1015 0 60 40 0 0 0 0 1055 100
 1.205000E+02 0 8 212 0 0 61 14 0 0 4 10 0 1869 1027 0 63 41 0 0 0 0 1068 104
 1.210000E+02 0 6 212 0 0 64 18 0 0 7 10 0 1886 1005 0 68 41 0 0 0 0 1046 109
 1.215000E+02 0 9 215 0 0 70 16 0 0 7 6 0 1881 1009 0 71 39 0 0 0 0 1048 110
 1.220000E+02 0 5 213 0 0 61 13 0 0 1 7 0 1873 1008 0 73 46 0 0 0 0 1054 119
 1.225000E+02 0 6 214 0 0 61 12 0 0 10 6 0 1883 997 0 71 49 0 0 0 0 1046 120
 1.230000E+02 0 9 215 0 0 70 13 0 0 9 11 0 1854 1026 0 71 49 0 0 0 0 1075 120
 1.235000E+02 0 10 216 0 0 67 15 0 0 4 6 0 1857 1029 0 58 56 0 0 0 0 1085 114
 1.240000E+02 0 13 219 0 0 58 10 0 0 8 4 0 1852 1036 0 61 51 0 0 0 0 1087 112
 1.245000E+02 0 10 220 0 0 64 12 0 0 7 10 0 1838 1044 0 66 52 0 0 0 0 1096 118
 1.250000E+02 0 11 219 0 0 63 13 0 0 6 9 0 1841 1038 0 69 52 0 0 0 0 1090 121
 1.255000E+02 0 6 218 0 0 59 14 0 0 8 9 0 1837 1038 0 74 51 0 0 0 0 1089 125
 1.260000E+02 0 8 218 0 0 69 14 0 0 7 9 0 1823 1046 0 85 46 0 0 0 0 1092 131
 1.265000E+02 0 4 218 0 0 65 20 0 0 7 10 0 1826 1042 0 88 44 0 0 0 0 1086 132
 1.270000E+02 0 9 213 0 0 56 22 0 0 9 7 0 1857 1009 0 84 50 0 0 0 0 1059 134
 1.275000E+02 0 7 211 0 0 68 20 0 0 10 4 0 1844 1011 0 96 49 0 0 0 0 1060 145
 1.280000E+02 0 9 207 0 0 74 14 0 0 9 4 0 1845 1012 0 99 44 0 0 0 0 1056 143
 1.285000E+02 0 6 210 0 0 64 13 0 0 10 6 0 1841 1014 0 101 44 0 0 0 0 1058 145
 1.290000E+02 0 7 209 0 0 65 12 0 0 6 8 0 1853 1007 0 98 42 0 0 0 0 1049 140
 1.295000E+02 0 5 211 0 0 74 10 0 0 7 8 0 1873 984 0 107 36 0 0 0 0 1020 143
 1.300000E+02 0 9 209 0 0 60 14 0 0 11 3 0 1874 983 0 102 41 0 0 0 0 1024 143
 1.305000E+02 0 3 211 0 0 64 10 0 0 12 8 0 1865 997 0 96 42 0 0 0 0 1039 138
 1.310000E+02 0 5 209 0 0 67 9 0 0 9 8 0 1865 994 0 94 47 0 0 0 0 1041 141
 1.315000E+02 0 9 211 0 0 73 9 0 0 7 6 0 1887 980 0 89 44 0 0 0 0 1024 133
 1.320000E+02 0 8 210 0 0 54 9 0 0 5 7 0 1867 1008 0 81 44 0 0 0 0 1052 125
 1.325000E+02 0 9 209 0 0 64 9 0 0 9 6 0 1875 998 0 84 43 0 0 0 0 1041 127
 1.330000E+02 0 11 215 0 0 61 10 0 0 11 4 0 1865 1010 0 88 37 0 0 0 0 1047 125
 1.335000E+02 0 6 214 0 0 68 13 0 0 4 13 0 1869 1009 0 93 29 0 0 0 0 1038 122
 1.340000E+02 0 12 215 0 0 74 16 0 1 6 5 0 1858 1020 0 91 31 0 0 0 0 1051 122
 1.345000E+02 0 7 215 0 0 62 16 0 2 3 3 0 1842 1036 0 89 33 0 0 0 0 1069 122
 1.350000E+02 0 13 216 0 0 64 15 0 1 11 6 0 1859 1016 0 86 39 0 0 0 0 1055 125
 1.355000E+02 0 10 216 0 0 65 17 0 0 4 8 0 1880 990 0 84 46 0 0 0 0 1036 130
 1.360000E+02 0 9 217 0 0 64 22 0 0 9 5 0 1881 978 0 87 54 0 0 0 0 1032 141
 1.365000E+02 0 6 216 0 0 59 19 0 0 6 7 0 1885 974 0 88 53 0 0 0 0 1027 141
 1.370000E+02 0 6 216 0 0 68 24 0 0 6 6 0 1872 977 0 94 57 0 0 0 0 1034 151
 1.375000E+02 0 6 216 0 0 61 24 0 0 10 5 0 1866 970 0 102 62 0 0 0 0 1032 164
 1.380000E+02 0 8 216 0 0 56 22 0 0 10 5 0 1881 950 0 110 59 0 0 0 0 1009 169
 1.385000E+02 0 7 215 0 0 74 21 0 0 10 9 0 1869 954 0 123 54 0 0 0 0 1008 177
 1.390000E+02 0 2 216 0 0 67 20 0 0 12 9 0 1870 945 0 123 62 0 0 0 0 1007 185
 1.395000E+02 0 8 218 0 0 68 20 0 0 11 6 0 1856 967 0 116 61 0 0 0 0 1028 177
 1.400000E+02 0 8 223 0 0 64 19 0 1 9 7 0 1860 961 0 121 58 0 0 0 0 1019 179
 1.405000E+02 0 5 226 0 0 67 15 0 1 14 8 0 1849 974 0 125 52 0 0 0 0 1026 177
 1.410000E+02 0 8 227 0 0 71 15 0 1 7 6 0 1841 986 0 120 53 0 0 0 0 1039 173
 1.415000E+02 0 9 232 0 0 69 12 0 1 7 7 0 1860 970 0 108 62 0 0 0 0 1032 170
 1.420000E+02 0 8 231 0 0 60 17 0 1 4 10 0 1859 975 0 100 66 0 0 0 0 1041 166
 1.425000E+02 0 8 230 0 0 69 17 0 2 10 7 0 1860 974 0 104 62 0 0 0 0 1036 166
 1.430000E+02 0 8 233 0 0 65 20 0 1 12 6 0 1839 989 0 107 65 0 0 0 0 1054 172
 1.435000E+02 0 10 234 0 0 59 17 0 0 6 10 0 1819 1010 0 110 61 0 0 0 0 1071 171
 1.440000E+02 0 3 233 0 0 67 21 0 0 14 8 0 1806 1020 0 114 60 0 0 0 0 1080 174
 1.445000E+02 0 5 232 0 0 73 16 0 1 7 9 0 1836 987 0 114 63 0 0 0 0 1050 177
 1.450000E+02 0 9 235 0 0 72 17 0 0 8 8 0 1820 999 0 118 63 0 0 0 0 1062 181
 1.455000E+02 0 4 242 0 0 56 16 0 0 12 12 0 1811 998 0 126 65 0 0 0 0 1063 191
 1.460000E+02 0 7 243 0 0 73 14 0 0 6 12 0 1807 1000 0 126 67 0 0 0 0 1067 193
 1.465000E+02 0 13 243 0 0 66 15 0 0 7 13 0 1799 1005 0 136 60 0 0 0 0 1065 196
 1.470000E+02 0 5 243 0 0 60 16 0 0 16 6 0 1787 1023 0 126 64 0 0 0 0 1087 190
 1.475000E+02 0 6 246 0 0 68 14 0 0 9 11 0 1782 1036 0 124 58 0 0 0 0 1094 182
 1.480000E+02 0 12 249 0 0 69 14 0 1 10 10 0 1796 1019 0 120 65 0 0 0 0 1084 185
 1.485000E+02 0 9 252 0 0 65 13 0 1 7 9 0 1810 1001 0 125 64 0 0 0 0 1065 189
 1.490000E+02 0 6 251 0 0 65 12 0 1 10 11 0 1802 1014 0 118 66 0 0 0 0 1080 184
 1.495000E+02 0 9 252 0 0 68 18 0 1 7 7 0 1804 1019 0 114 63 0 0 0 0 1082 177
 1.500000E+02 0 4 251 0 0 69 19 0 1 16 14 0 1831 993 0 107 69 0 0 0 0 1062 176
 1.505000E+02 0 10 250 0 0 63 17 0 0 11 11 0 1837 991 0 113 59 0 0 0 0 1050 172
 1.510000E+02 0 4 250 0 0 62 17 0 0 6 13 0 1836 985 0 123 56 0 0 0 0 1041 179
 1.515000E+02 0 9 249 0 0 70 20 0 0 5 7 0 1835 978 0 129 58 0 0 0 0 1036 187
 1.520000E+02 0 11 245 0 0 64 23 0 0 9 9 0 1816 1002 0 127 55 0 0 0 0 1057 182
 1.525000E+02 0 10 246 0 0 59 22 0 0 11 8 0 1802 1012 0 126 60 0 0 0 0 1072 186
 1.530000E+02 0 10 246 0 0 64 21 0 0 12 5 0 1812 999 0 126 63 0 0 0 0 1062 189
 1.535000E+02 0 4 248 0 0 65 17 0 0 6 9 0 1842 968 0 124 66 0 0 0 0 1034 190
 1.540000E+02 0 7 247 0 0 62 16 0 0 9 7 0 1836 982 0 114 68 0 0 0 0 1050 182
 1.545000E+02 0 9 247 0 0 56 12 0 0 8 7 0 1833 989 0 110 68 0 0 0 0 1057 178
 1.550000E+02 0 7 245 0 0 69 15 0 0 14 8 0 1836 991 0 109 64 0 0 0 0 1055 173
 1.555000E+02 0 11 243 0 0 65 14 0 0 9 11 0 1820 1008 0 105 67 0 0 0 0 1075 172
 1.560000E+02 0 8 242 0 0 63 16 0 0 12 12 0 1826 1001 0 103 70 0 0 0 0 1071 173
 1.565000E+02 0 8 240 0 0 69 14 0 0 8 12 0 1829 1003 0 101 67 0 0 0 0 1070 168
 1.570000E+02 0 11 241 0 0 58 20 0 0 11 12 0 1818 1005 0 109 68 0 0 0 0 1073 177
 1.575000E+02 0 8 242 0 0 62 23 0 0 10 10 0 1839 982 0 111 68 0 0 0 0 1050 179
 1.580000E+02 0 6 242 0 0 62 20 0 0 12 9 0 1849 972 0 106 73 0 0 0 0 1045 179
 1.585000E+02 0 10 242 0 0 69 21 0 0 7 11 0 1855 964 0 109 72 0 0 0 0 1036 181
 1.590000E+02 0 6 240 0 0 61 21 0 0 7 10 0 1844 975 0 105 76 0 0 0 0 1051 181
 1.595000E+02 0 8 242 0 0 66 23 0 0 8 8 0 1854 961 0 107 78 0 0 0 0 1039 185
 1.600000E+02 0 8 241 0 0 74 24 0 1 11 12 0 1840 958 0 129 73 0 0 0 0 1031 202
 1.605000E+02 0 7 243 0 0 68 25 0 0 11 5 0 1816 974 0 139 71 0 0 0 0 1045 210
 1.610000E+02 0 8 242 0 0 60 25 0 0 5 11 0 1796 1000 0 138 66 0 0 0 0 1066 204
 1.615000E+02 0 7 243 0 0 63 22 0 0 13 8 0 1778 1009 0 144 69 0 0 0 0 1078 213
 1.620000E+02 0 9 245 0 0 67 22 0 0 13 12 0 1780 994 0 154 72 0 0 0 0 1066 226
 1.625000E+02 0 8 248 0 0 66 22 0 0 16 8 0 1784 974 0 161 81 0 0 0 0 1055 242
 1.630000E+02 0 5 247 0 0 68 20 0 0 14 13 0 1751 998 0 166 85 0 0 0 0 1083 251
 1.635000E+02 0 12 248 0 0 59 21 0 0 6 8 0 1741 1015 0 161 83 0 0 0 0 1098 244
 1.640000E+02 0 8 250 0 0 55 20 0 0 14 9 0 1761 999 0 160 80 0 0 0 0 1079 240
 1.645000E+02 0 11 241 0 0 63 22 0 0 14 10 0 1773 989 0 156 82 0 0 0 0 1071 238
 1.650000E+02 0 4 242 0 0 72 22 0 0 10 4 0 1794 969 0 153 84 0 0 0 0 1053 237
 1.655000E+02 0 8 244 0 0 66 22 0 0 13 11 0 1812 957 0 149 82 0 0 0 0 1039 231
 1.660000E+02 0 9 245 0 0 64 20 0 0 13 11 0 1821 943 0 156 80 0 0 0 0 1023 236
 1.665000E+02 0 4 248 0 0 60 16 0 0 10 6 0 1828 945 0 147 80 0 0 0 0 1025 227
 1.670000E+02 0 9 245 0 0 76 14 0 0 11 4 0 1837 947 0 141 75 0 0 0 0 1022 216
 1.675000E+02 0 7 248 0 0 74 18 0 1 15 13 0 1846 950 0 130 74 0 0 0 0 1024 204
 1.680000E+02 0 3 252 0 0 64 17 0 1 9 11 0 1869 929 0 128 74 0 0 0 0 1003 202
 1.685000E+02 0 9 253 0 0 73 19 0 0 12 9 0 1853 942 0 126 79 0 0 0 0 1021 205
 1.690000E+02 0 3 251 0 0 62 19 0 0 9 8 0 1863 940 0 126 71 0 0 0 0 1011 197
 1.695000E+02 0 10 247 0 0 60 23 0 1 8 9 0 1861 934 0 132 73 0 0 0 0 1007 205
 1.700000E+02 0 5 245 0 0 68 23 0 0 14 10 0 1850 946 0 128 76 0 0 0 0 1022 204
 1.705000E+02 0 6 250 0 0 70 23 0 0 8 9 0 1835 957 0 135 73 0 0 0 0 1030 208
 1.710000E+02 0 7 249 0 0 74 20 0 0 14 8 0 1828 956 0 136 80 0 0 0 0 1036 216
 1.715000E+02 0 9 249 0 0 66 23 0 0 16 13 0 1847 939 0 139 75 0 0 0 0 1014 214
 1.720000E+02 0 13 247 0 0 57 19 0 0 7 13 0 1841 950 0 133 76 0 0 0 0 1026 209
 1.725000E+02 0 9 249 0 0 58 17 0 0 14 12 0 1835 956 0 129 80 0 0 0 0 1036 209
 1.730000E+02 0 6 247 0 0 66 15 0 1 14 10 0 1837 956 0 131 76 0 0 0 0 1032 207
 1.735000E+02 0 5 244 0 0 79 15 0 1 13 7 0 1829 969 0 123 79 0 0 0 0 1048 202
 1.740000E+02 0 9 243 0 0 66 13 0 0 11 6 0 1835 967 0 123 75 0 0 0 0 1042 198
 1.745000E+02 0 7 241 0 0 67 13 0 0 8 10 0 1819 983 0 119 79 0 0 0 0 1062 198
 1.750000E+02 0 9 241 0 0 61 14 0 0 13 16 0 1829 973 0 126 72 0 0 0 0 1045 198
 1.755000E+02 0 6 242 0 0 64 20 0 0 9 6 0 1826 987 0 122 65 0 0 0 0 1052 187
 1.760000E+02 0 8 244 0 0 70 16 0 0 15 7 0 1823 990 0 119 68 0 0 0 0 1058 187
 1.765000E+02 0 7 245 0 0 61 18 0 0 12 15 0 1845 970 0 118 67 0 0 0 0 1037 185
 1.770000E+02 0 9 243 0 0 60 15 0 0 6 11 0 1848 973 0 116 63 0 0 0 0 1036 179
 1.775000E+02 0 7 243 0 0 65 18 0 0 8 7 0 1848 969 0 125 58 0 0 0 0 1027 183
 1.780000E+02 0 14 240 0 0 60 16 0 0 2 9 0 1846 974 0 115 65 0 0 0 0 1039 180
 1.785000E+02 0 11 241 0 0 69 19 0 0 11 15 0 1844 972 0 121 63 0 0 0 0 1035 184
 1.790000E+02 0 9 241 0 0 62 17 0 0 10 11 0 1862 961 0 113 64 0 0 0 0 1025 177
 1.795000E+02 0 4 242 0 0 74 17 0 0 4 9 0 1852 976 0 110 62 0 0 0 0 1038 172
 1.800000E+02 0 11 243 0 0 65 20 0 0 13 10 0 1849 976 0 120 55 0 0 0 0 1031 175
 1.805000E+02 0 6 246 0 0 66 17 0 0 10 11 0 1836 987 0 118 59 0 0 0 0 1046 177
 1.810000E+02 0 5 243 0 0 69 16 0 0 10 13 0 1801 1033 0 109 57 0 0 0 0 1090 166
 1.815000E+02 0 11 247 0 0 65 18 0 0 10 15 0 1796 1031 0 113 60 0 0 0 0 1091 173
 1.820000E+02 0 7 249 0 0 74 22 0 0 12 14 0 1794 1031 0 111 64 0 0 0 0 1095 175
 1.825000E+02 0 7 254 0 0 57 24 0 1 7 11 0 1822 1002 0 111 65 0 0 0 0 1067 176
 1.830000E+02 0 8 255 0 0 65 23 0 1 6 14 0 1831 989 0 120 60 0 0 0 0 1049 180
 1.835000E+02 0 11 250 0 0 65 25 0 1 11 9 0 1838 976 0 118 68 0 0 0 0 1044 186
 1.840000E+02 0 3 250 0 0 58 21 0 1 13 10 0 1834 977 0 119 70 0 0 0 0 1047 189
 1.845000E+02 0 5 246 0 0 71 20 0 1 7 10 0 1814 998 0 122 66 0 0 0 0 1064 188
 1.850000E+02 0 8 244 0 0 58 21 0 0 8 9 0 1800 1004 0 126 70 0 0 0 0 1074 196
 1.855000E+02 0 7 243 0 0 57 24 0 0 8 9 0 1804 994 0 128 74 0 0 0 0 1068 202
 1.860000E+02 0 8 244 0 0 55 21 0 0 8 10 0 1797 994 0 130 79 0 0 0 0 1073 209
 1.865000E+02 0 10 244 0 0 67 16 0 0 9 8 0 1799 986 0 131 84 0 0 0 0 1070 215
 1.870000E+02 0 14 242 0 0 75 14 0 0 13 5 0 1834 952 0 126 88 0 0 0 0 1040 214
 1.875000E+02 0 7 238 0 0 67 12 0 1 13 6 0 1845 952 0 127 76 0 0 0 0 1028 203
 1.880000E+02 0 10 237 0 0 60 15 0 1 11 10 0 1842 964 0 120 74 0 0 0 0 1038 194
 1.885000E+02 0 8 235 0 0 70 18 0 1 15 9 0 1812 994 0 118 76 0 0 0 0 1070 194
 1.890000E+02 0 5 232 0 0 62 20 0 1 11 8 0 1803 998 0 125 74 0 0 0 0 1072 199
 1.895000E+02 0 4 232 0 0 58 20 0 0 12 5 0 1804 993 0 129 74 0 0 0 0 1067 203
 1.900000E+02 0 11 235 0 0 70 18 0 0 8 9 0 1811 984 0 132 73 0 0 0 0 1057 205
 1.905000E+02 0 11 239 0 0 65 16 0 0 10 9 0 1803 998 0 131 68 0 0 0 0 1066 199
 1.910000E+02 0 5 235 0 0 68 15 0 0 10 8 0 1828 977 0 128 67 0 0 0 0 1044 195
 1.915000E+02 0 9 235 0 0 66 16 0 0 6 10 0 1861 955 0 118 66 0 0 0 0 1021 184
 1.920000E+02 0 9 233 0 0 72 13 0 0 10 7 0 1860 964 0 115 61 0 0 0 0 1025 176
 1.925000E+02 0 6 228 0 0 54 18 0 0 10 8 0 1863 962 0 115 60 0 0 0 0 1022 175
 1.930000E+02 0 4 228 0 0 57 17 0 0 10 12 0 1841 976 0 127 56 0 0 0 0 1032 183
 1.935000E+02 0 7 229 0 0 66 15 0 0 12 9 0 1838 979 0 125 58 0 0 0 0 1037 183
 1.940000E+02 0 12 226 0 0 67 18 0 0 9 6 0 1820 990 0 129 61 0 0 0 0 1051 190
 1.945000E+02 0 14 224 0 0 74 18 0 0 6 7 0 1833 973 0 127 67 0 0 0 0 1040 194
 1.950000E+02 0 9 221 0 0 64 13 0 2 12 6 0 1846 964 0 127 63 0 0 0 0 1027 190
 1.955000E+02 0 7 222 0 0 62 17 0 1 12 9 0 1858 962 0 124 56 0 0 0 0 1018 180
 1.960000E+02 0 5 222 0 0 60 18 0 1 11 8 0 1851 976 0 114 59 0 0 0 0 1035 173
 1.965000E+02 0 9 223 0 0 63 21 0 0 13 8 0 1845 970 0 120 65 0 0 0 0 1035 185
 1.970000E+02 0 9 219 0 0 62 23 0 0 10 11 0 1849 962 0 127 62 0 0 0 0 1024 189
 1.975000E+02 0 6 222 0 0 62 24 0 0 16 6 0 1843 958 0 134 65 0 0 0 0 1023 199
 1.980000E+02 0 7 221 0 0 58 22 0 0 9 9 0 1832 972 0 126 70 0 0 0 0 1042 196
 1.985000E+02 0 6 222 0 0 59 18 0 0 9 9 0 1820 989 0 126 65 0 0 0 0 1054 191
 1.990000E+02 0 6 220 0 0 59 16 0 0 12 9 0 1811 1000 0 121 68 0 0 0 0 1068 189
 1.995000E+02 0 5 221 0 0 66 17 0 0 12 9 0 1817 994 0 116 73 0 0 0 0 1067 189
 2.000000E+02 0 8 222 0 0 64 14 0 0 11 8 0 1811 1004 0 118 67 0 0 0 0 1071 185
 2.005000E+02 3949 5 221 426 635 54 14 11 0 12 10 132 1645 1002 162 109 65 6 11 0 179 1073 185
 2.010000E+02 3910 8 222 443 688 68 17 20 0 12 13 328 1415 930 445 98 62 17 31 2 495 1011 193
 2.015000E+02 3860 8 222 412 679 63 17 19 0 8 12 494 1202 884 684 86 52 42 47 3 776 981 188
 2.020000E+02 3801 11 224 367 640 63 19 15 1 9 11 629 1043 827 883 65 45 65 66 6 1020 943 182
 2.025000E+02 3746 6 223 336 595 71 20 21 1 9 13 730 891 773 1069 59 43 83 72 10 1234 909 184
 2.030000E+02 3686 6 225 315 593 62 18 20 1 5 12 820 766 732 1197 54 40 113 81 17 1408 902 192
 2.035000E+02 3633 9 228 272 547 62 13 18 1 10 12 874 671 674 1314 42 41 147 93 18 1572 880 194
 2.040000E+02 3580 12 229 240 516 71 14 18 1 10 15 912 586 616 1406 39 42 196 92 23 1717 877 196
 2.045000E+02 3505 9 229 227 517 68 15 17 0 12 16 935 537 568 1460 35 39 240 98 23 1821 870 195
 2.050000E+02 3439 6 228 234 505 74 11 20 0 10 12 955 487 514 1526 29 39 277 104 24 1931 854 196
 2.055000E+02 3377 7 227 189 471 72 8 16 0 6 12 968 439 461 1617 22 37 297 99 28 2041 823 186
 2.060000E+02 3313 7 227 184 458 68 9 20 0 6 17 977 379 435 1680 22 32 329 92 31 2132 827 177
 2.065000E+02 3257 9 227 161 443 67 8 18 0 10 18 965 352 408 1701 20 29 368 95 27 2191 832 171
 2.070000E+02 3187 6 230 148 407 62 7 21 0 11 13 985 321 370 1738 22 24 404 95 26 2263 824 167
 2.075000E+02 3130 4 230 134 409 65 9 16 0 7 14 1000 290 346 1778 17 20 429 95 25 2327 820 157
 2.080000E+02 3060 10 230 124 381 71 9 14 0 11 15 1005 272 316 1816 12 16 447 94 27 2384 806 149
 2.085000E+02 2989 6 230 131 418 82 6 16 0 6 12 1008 253 297 1838 11 14 467 91 29 2425 807 145
 2.090000E+02 2924 6 230 128 378 73 5 19 0 7 14 1020 257 264 1877 9 13 467 84 29 2457 773 135
 2.095000E+02 2880 11 231 112 364 82 4 17 0 5 15 1013 238 241 1898 9 12 499 79 24 2500 776 124
 2.100000E+02 2839 6 230 97 329 67 7 22 0 5 16 1010 245 222 1892 5 12 522 80 22 2516 778 119
 2.105000E+02 2795 8 229 87 348 66 5 19 1 7 17 1006 241 211 1876 7 8 555 81 21 2533 795 117
 2.110000E+02 2745 7 226 92 329 76 5 19 1 4 14 1007 237 184 1906 5 7 560 80 21 2567 772 113
 2.115000E+02 2707 8 227 92 315 77 9 15 1 5 16 1005 228 169 1930 4 8 556 88 17 2591 750 117
 2.120000E+02 2654 6 227 91 320 71 7 16 1 11 20 1005 211 154 1944 4 8 572 89 18 2623 752 119
 2.125000E+02 2604 7 225 81 298 66 8 20 0 9 14 1009 194 150 1960 6 7 579 85 19 2643 755 117
 2.130000E+02 2568 6 224 82 296 74 9 16 0 13 11 1007 190 138 1983 4 6 579 77 23 2662 746 110
 2.135000E+02 2515 6 226 78 291 72 10 15 0 12 11 994 177 131 2007 4 5 580 78 18 2683 734 105
 2.140000E+02 2475 3 225 75 299 65 9 18 0 6 13 992 177 121 1979 2 6 613 83 19 2694 759 110
 2.145000E+02 2434 4 228 69 278 79 7 15 0 6 11 985 166 114 2004 3 5 608 79 21 2712 748 108
 2.150000E+02 2390 5 233 54 262 64 7 17 0 2 13 978 165 105 2016 4 4 619 66 21 2722 749 95
 2.155000E+02 2348 10 233 58 260 65 7 12 1 3 15 976 155 94 2022 2 5 638 65 19 2744 756 91
 2.160000E+02 2313 6 230 65 267 77 13 6 0 2 17 978 149 93 1997 2 4 670 66 19 2752 786 91
 2.165000E+02 2263 4 232 51 254 72 12 11 0 6 21 965 139 86 2011 3 4 666 69 22 2768 778 98
 2.170000E+02 2216 7 233 56 262 65 13 10 0 4 18 970 141 83 2006 3 3 676 61 27 2770 789 94
 2.175000E+02 2177 6 234 57 264 67 10 13 0 9 19 968 150 78 1976 2 4 699 65 26 2766 807 97
 2.180000E+02 2146 4 234 56 252 63 10 13 0 7 21 972 141 78 1993 2 4 690 69 23 2775 795 98
 2.185000E+02 2106 7 233 63 252 69 9 11 0 7 14 952 133 82 1981 2 3 702 73 24 2780 811 102
 2.190000E+02 2064 4 232 48 235 72 8 17 0 6 19 942 131 80 1990 3 2 695 75 24 2784 801 104
 2.195000E+02 2030 4 234 45 218 80 11 14 0 8 20 937 128 76 2024 3 2 675 71 21 2791 774 97
 2.200000E+02 1989 7 239 49 220 63 13 19 0 9 20 918 152 67 2010 4 3 675 68 21 2774 766 96
 2.205000E+02 1961 7 245 43 213 60 12 6 0 4 16 904 159 66 2000 4 1 675 74 21 2770 763 100
 2.210000E+02 1921 9 247 40 206 64 12 15 0 4 14 917 172 67 1984 3 1 675 75 23 2757 766 102
 2.215000E+02 1889 2 248 47 183 70 12 10 0 7 21 903 166 73 1984 1 2 678 72 24 2758 777 99
 2.220000E+02 1859 3 247 46 186 81 10 14 0 4 17 909 171 72 1981 0 2 689 61 24 2755 787 87
 2.225000E+02 1826 6 250 45 193 71 12 14 0 6 15 927 181 74 1959 1 2 698 63 22 2742 796 88
 2.230000E+02 1801 7 249 36 192 67 13 8 0 5 16 907 176 76 1958 1 2 697 66 24 2745 799 93
 2.235000E+02 1766 8 248 43 188 64 16 12 0 7 10 895 183 71 1977 1 2 671 68 27 2743 771 98
 2.240000E+02 1731 7 247 46 186 77 14 11 0 5 13 892 183 72 1961 1 1 684 73 25 2743 782 100
 2.245000E+02 1702 12 245 43 176 76 16 12 1 8 19 899 180 74 1963 0 1 683 74 25 2745 783 100
 2.250000E+02 1683 4 248 47 174 68 17 10 0 7 19 887 178 72 1940 0 1 704 79 26 2749 803 106
 2.255000E+02 1657 9 249 38 171 59 14 13 0 7 15 896 178 71 1937 2 3 703 76 30 2746 807 111
 2.260000E+02 1636 10 250 43 162 68 14 8 0 4 14 889 176 71 1940 2 2 701 74 34 2749 808 112
 2.265000E+02 1606 14 250 39 146 73 14 6 0 7 13 877 176 76 1921 2 3 714 79 29 2743 822 113
 2.270000E+02 1570 6 250 38 134 61 12 6 0 6 15 867 174 78 1916 3 2 723 74 30 2743 833 109
 2.275000E+02 1547 5 253 28 135 60 12 9 0 3 13 851 169 77 1909 3 2 733 78 29 2749 841 112
 2.280000E+02 1522 7 253 37 131 59 16 14 0 7 20 828 171 78 1883 2 2 755 81 28 2747 863 113
 2.285000E+02 1505 7 254 32 134 72 18 12 1 12 24 828 175 80 1895 2 2 732 83 31 2741 845 118
 2.290000E+02 1482 6 251 32 134 72 17 9 1 9 21 810 171 81 1900 1 2 724 90 31 2745 838 124
 2.295000E+02 1455 8 249 35 137 69 18 9 1 9 21 807 185 77 1885 2 2 728 89 32 2734 839 125
 2.300000E+02 1425 6 254 45 136 60 20 5 0 7 16 801 191 77 1865 1 3 730 95 38 2728 848 137
 2.305000E+02 1396 13 255 46 135 60 23 5 0 8 17 808 194 80 1853 2 3 730 95 43 2721 856 143
 2.310000E+02 1374 5 255 37 135 69 23 11 0 7 19 806 192 72 1861 3 4 730 97 41 2729 847 145
 2.315000E+02 1350 5 255 33 128 71 24 10 0 6 22 824 215 68 1855 5 4 713 94 46 2708 831 149
 2.320000E+02 1321 10 257 37 126 64 22 9 1 11 21 822 221 75 1820 5 5 723 108 43 2694 846 161
