# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.165000E+02 0 9 387 0 0 69 42 0 2 16 38 0 1677 894 0 280 149 0 0 0 0 1043 429
 1.170000E+02 0 10 388 0 0 65 43 1 2 23 41 0 1669 911 0 270 150 0 0 0 0 1061 420
 1.175000E+02 0 17 385 0 0 64 40 2 2 23 31 0 1676 898 0 272 154 0 0 0 0 1052 426
 1.180000E+02 0 9 389 0 0 67 35 0 0 23 30 0 1714 861 0 263 162 0 0 0 0 1023 425
 1.185000E+02 0 17 389 0 0 70 36 0 0 19 33 0 1694 882 0 268 156 0 0 0 0 1038 424
 1.190000E+02 0 16 390 0 0 70 33 1 0 23 27 0 1690 885 0 279 146 0 0 0 0 1031 425
 1.195000E+02 0 13 393 0 0 67 30 0 0 25 31 0 1684 887 0 279 150 0 0 0 0 1037 429
 1.200000E+02 0 14 393 0 0 68 42 0 1 21 34 0 1703 879 0 268 150 0 0 0 0 1029 418
 1.205000E+02 0 17 397 0 0 62 45 0 0 18 37 0 1711 866 0 280 143 0 0 0 0 1009 423
 1.210000E+02 0 14 400 0 0 71 46 0 0 17 37 0 1730 844 0 286 140 0 0 0 0 984 426
 1.215000E+02 0 11 399 0 0 72 48 0 0 19 36 0 1718 851 0 292 139 0 0 0 0 990 431
 1.220000E+02 0 14 392 0 0 64 42 0 0 20 27 0 1699 864 0 294 143 0 0 0 0 1007 437
 1.225000E+02 0 11 391 0 0 77 45 0 0 17 30 0 1704 870 0 274 152 0 0 0 0 1022 426
 1.230000E+02 0 9 389 0 0 69 43 0 0 26 37 0 1682 877 0 286 155 0 0 0 0 1032 441
 1.235000E+02 0 11 388 0 0 62 42 0 1 19 28 0 1660 897 0 293 150 0 0 0 0 1047 443
 1.240000E+02 0 7 385 0 0 66 39 1 0 24 32 0 1659 897 0 290 154 0 0 0 0 1051 444
 1.245000E+02 0 13 387 0 0 65 37 0 0 20 38 0 1667 896 0 288 149 0 0 0 0 1045 437
 1.250000E+02 0 14 390 0 0 61 39 0 0 16 35 0 1669 896 0 289 146 0 0 0 0 1042 435
 1.255000E+02 0 5 391 0 0 57 37 0 0 27 39 0 1696 874 0 270 160 0 0 0 0 1034 430
 1.260000E+02 0 12 390 0 0 67 36 0 0 24 33 0 1723 849 0 276 152 0 0 0 0 1001 428
 1.265000E+02 0 12 390 0 0 64 39 0 0 21 32 0 1720 860 0 267 153 0 0 0 0 1013 420
 1.270000E+02 0 24 392 0 0 70 46 0 0 21 34 0 1709 866 0 272 153 0 0 0 0 1019 425
 1.275000E+02 0 13 392 0 0 71 48 0 1 21 31 0 1676 895 0 274 155 0 0 0 0 1050 429
 1.280000E+02 0 9 390 0 0 74 44 0 1 19 33 0 1653 912 0 280 155 0 0 0 0 1067 435
 1.285000E+02 0 13 387 0 0 64 42 0 0 15 26 0 1659 899 0 282 160 0 0 0 0 1059 442
 1.290000E+02 0 18 390 0 0 64 41 0 0 22 29 0 1645 905 0 283 167 0 0 0 0 1072 450
 1.295000E+02 0 12 387 0 0 61 40 0 1 21 33 0 1644 905 0 289 162 0 0 0 0 1067 451
 1.300000E+02 0 21 391 0 0 59 39 0 0 19 33 0 1635 901 0 314 150 0 0 0 0 1051 464
 1.305000E+02 0 11 387 0 0 65 37 0 0 23 35 0 1628 905 0 316 151 0 0 0 0 1056 467
 1.310000E+02 0 14 387 0 0 73 41 0 1 15 35 0 1645 886 0 309 160 0 0 0 0 1046 469
 1.315000E+02 0 21 387 0 0 64 43 0 0 25 28 0 1642 881 0 322 155 0 0 0 0 1036 477
 1.320000E+02 0 15 387 0 0 57 37 0 0 20 36 0 1654 877 0 325 144 0 0 0 0 1021 469
 1.325000E+02 0 18 386 0 0 77 35 0 0 22 34 0 1678 860 0 306 156 0 0 0 0 1016 462
 1.330000E+02 0 13 386 0 0 70 41 0 1 24 32 0 1679 857 0 309 155 0 0 0 0 1012 464
 1.335000E+02 0 12 384 0 0 77 44 0 0 27 32 0 1672 854 0 306 168 0 0 0 0 1022 474
 1.340000E+02 0 15 389 0 0 70 43 0 0 26 31 0 1672 857 0 311 160 0 0 0 0 1017 471
 1.345000E+02 0 8 383 0 0 61 42 0 1 21 32 0 1697 839 0 298 166 0 0 0 0 1005 464
 1.350000E+02 0 11 384 0 0 75 40 1 3 23 29 0 1682 854 0 308 156 0 0 0 0 1010 464
 1.355000E+02 0 12 383 0 0 64 38 1 1 25 29 0 1679 859 0 313 149 0 0 0 0 1008 462
 1.360000E+02 0 9 385 0 0 72 37 1 2 14 30 0 1697 838 0 321 144 0 0 0 0 982 465
 1.365000E+02 0 10 383 0 0 62 34 0 1 26 34 0 1717 819 0 318 146 0 0 0 0 965 464
 1.370000E+02 0 11 386 0 0 70 38 1 1 17 28 0 1715 820 0 314 151 0 0 0 0 971 465
 1.375000E+02 0 9 385 0 0 69 40 0 0 25 26 0 1700 833 0 318 149 0 0 0 0 982 467
 1.380000E+02 0 11 386 0 0 62 39 1 1 23 29 0 1674 851 0 329 146 0 0 0 0 997 475
 1.385000E+02 0 14 391 0 0 64 31 1 1 20 33 0 1678 851 0 322 149 0 0 0 0 1000 471
 1.390000E+02 0 18 394 0 0 66 37 0 0 20 35 0 1690 841 0 315 154 0 0 0 0 995 469
 1.395000E+02 0 13 399 0 0 61 35 0 0 23 37 0 1697 836 0 306 161 0 0 0 0 997 467
 1.400000E+02 0 18 394 0 0 70 36 0 2 27 28 0 1699 829 0 308 164 0 0 0 0 993 472
 1.405000E+02 0 15 399 0 0 59 38 0 0 20 31 0 1691 835 0 315 159 0 0 0 0 994 474
 1.410000E+02 0 13 401 0 0 63 36 0 0 29 40 0 1692 829 0 319 160 0 0 0 0 989 479
 1.415000E+02 0 11 402 0 0 68 46 0 1 18 32 0 1675 831 0 323 171 0 0 0 0 1002 494
 1.420000E+02 0 18 403 0 0 66 44 1 1 33 32 0 1668 829 0 339 164 0 0 0 0 993 503
 1.425000E+02 0 16 405 0 0 61 45 1 1 26 32 0 1679 814 0 333 174 0 0 0 0 988 507
 1.430000E+02 0 14 410 0 0 65 47 0 0 24 38 0 1678 820 0 340 162 0 0 0 0 982 502
 1.435000E+02 0 11 413 0 0 67 47 0 0 20 38 0 1669 825 0 330 176 0 0 0 0 1001 506
 1.440000E+02 0 11 415 0 0 65 36 0 0 19 33 0 1640 857 0 331 172 0 0 0 0 1029 503
 1.445000E+02 0 12 414 0 0 58 43 0 0 16 39 0 1638 877 0 321 164 0 0 0 0 1041 485
 1.450000E+02 0 13 413 0 0 58 43 0 0 19 38 0 1639 874 0 332 155 0 0 0 0 1029 487
 1.455000E+02 0 20 414 0 0 61 46 0 0 24 33 0 1631 889 0 321 159 0 0 0 0 1048 480
 1.460000E+02 0 12 410 0 0 77 40 0 0 26 36 0 1650 868 0 331 151 0 0 0 0 1019 482
 1.465000E+02 0 13 413 0 0 65 47 0 0 18 36 0 1650 868 0 324 158 0 0 0 0 1026 482
 1.470000E+02 0 12 414 0 0 65 46 0 0 21 38 0 1666 842 0 329 163 0 0 0 0 1005 492
 1.475000E+02 0 11 419 0 0 66 48 0 2 29 37 0 1679 838 0 319 164 0 0 0 0 1002 483
 1.480000E+02 0 16 423 0 0 57 48 0 1 18 39 0 1668 851 0 326 155 0 0 0 0 1006 481
 1.485000E+02 0 15 425 0 0 70 43 0 0 25 38 0 1669 844 0 324 163 0 0 0 0 1007 487
 1.490000E+02 0 16 424 0 0 71 45 0 0 21 37 0 1662 848 0 324 166 0 0 0 0 1014 490
 1.495000E+02 0 18 428 0 0 60 49 0 0 29 40 0 1667 841 0 321 171 0 0 0 0 1012 492
 1.500000E+02 0 20 429 0 0 68 53 1 1 27 38 0 1656 839 0 327 178 0 0 0 0 1017 505
 1.505000E+02 0 13 431 0 0 72 41 0 0 19 41 0 1672 817 0 328 183 0 0 0 0 1000 511
 1.510000E+02 0 8 430 0 0 70 41 0 0 25 46 0 1656 840 0 330 174 0 0 0 0 1014 504
 1.515000E+02 0 15 425 0 0 75 46 0 0 28 35 0 1641 851 0 333 175 0 0 0 0 1026 508
 1.520000E+02 0 12 420 0 0 63 45 1 0 26 40 0 1629 864 0 319 188 0 0 0 0 1052 507
 1.525000E+02 0 15 422 0 0 59 44 1 1 23 37 0 1618 869 0 320 193 0 0 0 0 1062 513
 1.530000E+02 0 14 425 0 0 65 40 0 3 21 39 0 1623 868 0 313 196 0 0 0 0 1064 509
 1.535000E+02 0 7 427 0 0 68 46 2 2 27 45 0 1623 860 0 330 187 0 0 0 0 1047 517
 1.540000E+02 0 16 424 0 0 63 40 1 0 22 40 0 1643 852 0 319 186 0 0 0 0 1038 505
 1.545000E+02 0 20 424 0 0 69 41 0 0 19 38 0 1644 846 0 332 178 0 0 0 0 1024 510
 1.550000E+02 0 17 425 0 0 72 45 0 0 22 34 0 1659 841 0 323 177 0 0 0 0 1018 500
 1.555000E+02 0 12 425 0 0 69 41 2 3 18 38 0 1651 849 0 318 182 0 0 0 0 1031 500
 1.560000E+02 0 16 426 0 0 68 39 0 0 22 43 0 1659 854 0 303 184 0 0 0 0 1038 487
 1.565000E+02 0 14 428 0 0 73 42 0 0 30 46 0 1658 849 0 303 190 0 0 0 0 1039 493
 1.570000E+02 0 20 431 0 0 66 43 0 1 25 38 0 1660 852 0 315 173 0 0 0 0 1025 488
 1.575000E+02 0 19 433 0 0 62 50 0 0 18 41 0 1651 857 0 311 181 0 0 0 0 1038 492
 1.580000E+02 0 20 434 0 0 63 44 0 0 28 43 0 1630 888 0 311 171 0 0 0 0 1059 482
 1.585000E+02 0 14 436 0 0 68 47 1 0 20 45 0 1633 879 0 306 182 0 0 0 0 1061 488
 1.590000E+02 0 11 436 0 0 54 45 0 1 25 48 0 1608 901 0 319 172 0 0 0 0 1073 491
 1.595000E+02 0 13 436 0 0 56 48 0 1 29 44 0 1598 913 0 322 167 0 0 0 0 1080 489
 1.600000E+02 0 17 442 0 0 63 49 0 1 17 46 0 1601 901 0 321 177 0 0 0 0 1078 498
 1.605000E+02 0 17 442 0 0 60 47 0 1 23 42 0 1603 889 0 345 163 0 0 0 0 1052 508
 1.610000E+02 0 19 443 0 0 68 49 0 0 25 42 0 1586 902 0 357 155 0 0 0 0 1057 512
 1.615000E+02 0 15 441 0 0 72 39 0 0 26 46 0 1586 889 0 373 152 0 0 0 0 1041 525
 1.620000E+02 0 10 442 0 0 62 45 0 0 17 39 0 1589 893 0 364 154 0 0 0 0 1047 518
 1.625000E+02 0 21 437 0 0 58 46 0 0 22 35 0 1605 882 0 358 155 0 0 0 0 1037 513
 1.630000E+02 0 19 433 0 0 72 40 0 0 27 43 0 1600 897 0 352 151 0 0 0 0 1048 503
 1.635000E+02 0 18 437 0 0 59 43 1 1 19 37 0 1593 895 0 364 148 0 0 0 0 1043 512
 1.640000E+02 0 8 437 0 0 61 41 2 1 18 50 0 1582 903 0 359 156 0 0 0 0 1059 515
 1.645000E+02 0 18 437 0 0 70 49 1 1 21 46 0 1593 895 0 362 150 0 0 0 0 1045 512
 1.650000E+02 0 19 439 0 0 65 54 0 0 23 42 0 1583 896 0 369 152 0 0 0 0 1048 521
 1.655000E+02 0 24 438 0 0 68 51 0 0 25 43 0 1607 864 0 368 161 0 0 0 0 1025 529
 1.660000E+02 0 13 441 0 0 60 54 0 0 20 42 0 1602 867 0 372 159 0 0 0 0 1026 531
 1.665000E+02 0 14 440 0 0 60 51 0 0 25 49 0 1583 873 0 374 170 0 0 0 0 1043 544
 1.670000E+02 0 10 438 0 0 64 47 0 0 21 39 0 1584 867 0 370 179 0 0 0 0 1046 549
 1.675000E+02 0 6 436 0 0 62 46 0 0 23 44 0 1588 864 0 364 184 0 0 0 0 1048 548
 1.680000E+02 0 15 431 0 0 62 45 0 0 18 42 0 1598 861 0 364 177 0 0 0 0 1038 541
 1.685000E+02 0 15 430 0 0 58 47 1 1 24 38 0 1617 839 0 354 190 0 0 0 0 1029 544
 1.690000E+02 0 13 434 0 0 72 45 0 1 23 42 0 1607 856 0 358 179 0 0 0 0 1035 537
 1.695000E+02 0 11 437 0 0 67 47 0 0 22 41 0 1606 852 0 366 176 0 0 0 0 1028 542
 1.700000E+02 0 22 437 0 0 69 50 0 1 24 44 0 1602 852 0 368 178 0 0 0 0 1030 546
 1.705000E+02 0 18 439 0 0 75 50 1 1 25 43 0 1604 857 0 357 182 0 0 0 0 1039 539
 1.710000E+02 0 13 439 0 0 62 51 1 2 26 41 0 1601 859 0 351 189 0 0 0 0 1048 540
 1.715000E+02 0 18 438 0 0 64 51 2 2 27 37 0 1601 843 0 356 200 0 0 0 0 1043 556
 1.720000E+02 0 10 443 0 0 75 47 0 1 21 45 0 1605 827 0 357 211 0 0 0 0 1038 568
 1.725000E+02 0 16 441 0 0 69 45 0 1 27 38 0 1599 834 0 357 210 0 0 0 0 1044 567
 1.730000E+02 0 20 442 0 0 67 45 0 2 27 45 0 1606 820 0 369 205 0 0 0 0 1025 574
 1.735000E+02 0 14 440 0 0 62 41 0 0 34 45 0 1616 813 0 375 196 0 0 0 0 1009 571
 1.740000E+02 0 15 440 0 0 67 42 0 1 21 43 0 1637 793 0 372 198 0 0 0 0 991 570
 1.745000E+02 0 11 438 0 0 61 37 1 3 22 47 0 1619 816 0 381 184 0 0 0 0 1000 565
 1.750000E+02 0 10 432 0 0 65 41 2 2 25 45 0 1624 823 0 377 176 0 0 0 0 999 553
 1.755000E+02 0 10 434 0 0 67 40 1 0 23 39 0 1635 818 0 372 175 0 0 0 0 993 547
 1.760000E+02 0 18 432 0 0 58 41 0 0 24 34 0 1625 824 0 374 177 0 0 0 0 1001 551
 1.765000E+02 0 11 433 0 0 63 42 0 0 25 37 0 1622 823 0 365 190 0 0 0 0 1013 555
 1.770000E+02 0 14 432 0 0 64 43 0 0 26 42 0 1609 843 0 346 202 0 0 0 0 1045 548
 1.775000E+02 0 22 430 0 0 62 48 0 0 22 39 0 1587 868 0 347 198 0 0 0 0 1066 545
 1.780000E+02 0 20 431 0 0 58 52 0 1 29 35 0 1579 875 0 350 196 0 0 0 0 1071 546
 1.785000E+02 0 9 429 0 0 61 54 0 0 24 39 0 1583 866 0 354 197 0 0 0 0 1063 551
 1.790000E+02 0 9 427 0 0 66 46 0 0 36 42 0 1599 845 0 362 194 0 0 0 0 1039 556
 1.795000E+02 0 22 426 0 0 65 59 0 0 29 44 0 1608 844 0 352 196 0 0 0 0 1040 548
 1.800000E+02 0 14 430 0 0 58 52 0 0 28 43 0 1599 848 0 349 204 0 0 0 0 1052 553
 1.805000E+02 0 20 428 0 0 59 52 0 0 27 36 0 1595 845 0 349 211 0 0 0 0 1056 560
 1.810000E+02 0 14 425 0 0 58 46 1 1 23 35 0 1603 845 0 347 205 0 0 0 0 1050 552
 1.815000E+02 0 12 420 0 0 62 47 0 0 14 41 0 1607 840 0 351 202 0 0 0 0 1042 553
 1.820000E+02 0 15 423 0 0 67 41 0 0 24 39 0 1624 818 0 353 205 0 0 0 0 1023 558
 1.825000E+02 0 9 427 0 0 75 35 0 0 26 39 0 1631 819 0 350 200 0 0 0 0 1019 550
 1.830000E+02 0 14 427 0 0 64 37 0 1 25 39 0 1635 827 0 340 198 0 0 0 0 1025 538
 1.835000E+02 0 14 426 0 0 73 35 0 0 25 43 0 1641 821 0 349 189 0 0 0 0 1010 538
 1.840000E+02 0 19 429 0 0 62 35 0 0 26 46 0 1628 835 0 347 190 0 0 0 0 1025 537
 1.845000E+02 0 15 427 0 0 72 33 1 0 25 37 0 1618 854 0 339 189 0 0 0 0 1043 528
 1.850000E+02 0 16 430 0 0 65 32 1 2 23 30 0 1641 832 0 326 201 0 0 0 0 1033 527
 1.855000E+02 0 11 433 0 0 66 34 1 2 14 44 0 1627 863 0 315 195 0 0 0 0 1058 510
 1.860000E+02 0 15 432 0 0 64 33 0 1 26 42 0 1621 883 0 312 184 0 0 0 0 1067 496
 1.865000E+02 0 16 433 0 0 76 39 1 1 23 44 0 1630 881 0 312 177 0 0 0 0 1058 489
 1.870000E+02 0 22 430 0 0 64 44 0 0 22 37 0 1626 885 0 316 173 0 0 0 0 1058 489
 1.875000E+02 0 23 429 0 0 64 40 0 0 14 36 0 1626 890 0 312 172 0 0 0 0 1062 484
 1.880000E+02 0 21 429 0 0 63 44 0 0 20 36 0 1634 880 0 321 165 0 0 0 0 1045 486
 1.885000E+02 0 13 431 0 0 63 37 0 0 21 38 0 1633 878 0 319 170 0 0 0 0 1048 489
 1.890000E+02 0 19 426 0 0 53 39 0 1 19 35 0 1632 893 0 305 170 0 0 0 0 1063 475
 1.895000E+02 0 8 424 0 0 65 41 1 0 21 36 0 1632 889 0 305 174 0 0 0 0 1063 479
 1.900000E+02 0 9 421 0 0 71 41 0 0 15 43 0 1644 865 0 319 172 0 0 0 0 1037 491
 1.905000E+02 0 11 421 0 0 73 43 0 0 20 42 0 1630 871 0 311 188 0 0 0 0 1059 499
 1.910000E+02 0 13 419 0 0 70 37 0 0 21 33 0 1632 862 0 323 183 0 0 0 0 1045 506
 1.915000E+02 0 9 415 0 0 66 39 0 0 21 45 0 1641 868 0 315 176 0 0 0 0 1044 491
 1.920000E+02 0 18 416 0 0 55 37 0 0 21 38 0 1647 863 0 322 168 0 0 0 0 1031 490
 1.925000E+02 0 14 422 0 0 65 42 0 0 19 39 0 1644 867 0 325 164 0 0 0 0 1031 489
 1.930000E+02 0 10 421 0 0 64 48 1 1 20 36 0 1627 882 0 315 176 0 0 0 0 1058 491
 1.935000E+02 0 20 422 0 0 66 49 1 0 23 39 0 1636 867 0 314 183 0 0 0 0 1050 497
 1.940000E+02 0 17 420 0 0 68 52 0 1 23 32 0 1645 846 0 311 198 0 0 0 0 1044 509
 1.945000E+02 0 13 426 0 0 58 50 1 1 25 39 0 1626 856 0 326 192 0 0 0 0 1048 518
 1.950000E+02 0 14 427 0 0 64 47 1 1 19 37 0 1633 849 0 322 196 0 0 0 0 1045 518
 1.955000E+02 0 12 427 0 0 57 46 0 1 24 40 0 1621 858 0 328 193 0 0 0 0 1051 521
 1.960000E+02 0 14 426 0 0 73 47 0 0 32 39 0 1633 842 0 335 190 0 0 0 0 1032 525
 1.965000E+02 0 16 428 0 0 63 45 0 0 21 38 0 1629 838 0 333 200 0 0 0 0 1038 533
 1.970000E+02 0 11 425 0 0 69 47 0 0 20 43 0 1608 850 0 346 196 0 0 0 0 1046 542
 1.975000E+02 0 18 426 0 0 63 43 0 0 24 35 0 1599 859 0 345 197 0 0 0 0 1056 542
 1.980000E+02 0 16 428 0 0 58 40 0 2 18 39 0 1597 862 0 349 192 0 0 0 0 1054 541
 1.985000E+02 0 12 427 0 0 63 41 0 1 27 44 0 1611 846 0 342 201 0 0 0 0 1047 543
 1.990000E+02 0 13 427 0 0 61 46 1 4 21 41 0 1599 860 0 338 203 0 0 0 0 1063 541
 1.995000E+02 0 15 428 0 0 66 45 0 1 25 32 0 1598 862 0 343 197 0 0 0 0 1059 540
 2.000000E+02 0 14 429 0 0 73 42 2 1 20 40 0 1589 863 0 346 202 0 0 0 0 1065 548
 2.005000E+02 3948 20 427 441 639 63 49 10 1 25 39 138 1472 846 140 313 192 5 32 0 177 1043 537
 2.010000E+02 3905 10 421 434 692 64 50 20 1 25 41 338 1260 836 350 267 183 20 79 5 454 1044 534
 2.015000E+02 3863 16 422 440 681 62 42 17 0 23 52 495 1093 771 568 220 184 38 119 7 732 1000 530
 2.020000E+02 3818 13 424 391 647 59 41 22 1 23 42 626 982 719 721 187 166 56 157 12 946 953 522
 2.025000E+02 3763 15 421 372 610 57 35 16 0 24 46 713 867 659 873 163 148 82 190 18 1163 907 519
 2.030000E+02 3705 9 419 337 607 67 35 12 0 24 49 793 779 619 961 141 149 105 220 26 1312 899 536
 2.035000E+02 3638 15 421 299 582 65 32 23 0 29 48 860 722 545 1070 124 130 130 243 36 1479 841 533
 2.040000E+02 3589 5 417 297 522 74 31 23 0 30 43 912 665 483 1142 103 120 175 266 46 1629 824 535
 2.045000E+02 3535 14 420 253 541 75 31 13 0 31 51 949 590 448 1230 101 102 202 278 49 1759 801 530
 2.050000E+02 3467 8 422 242 515 66 30 11 0 25 55 959 523 435 1262 87 94 240 303 56 1861 825 540
 2.055000E+02 3413 8 420 217 489 61 29 17 0 19 53 963 502 415 1282 79 80 274 310 58 1924 827 527
 2.060000E+02 3354 8 422 210 475 63 28 16 0 27 54 965 476 392 1312 69 75 303 298 75 1988 845 517
 2.065000E+02 3294 6 420 214 457 70 30 12 0 18 54 976 459 375 1331 72 69 327 286 81 2025 852 508
 2.070000E+02 3237 14 422 181 455 66 29 14 0 22 52 991 428 349 1385 63 62 341 287 85 2098 837 497
 2.075000E+02 3182 11 425 177 418 69 31 20 0 24 61 982 439 326 1391 49 60 355 293 87 2126 828 489
 2.080000E+02 3117 10 428 171 424 62 28 23 0 16 51 978 422 301 1411 47 52 386 299 82 2178 821 480
 2.085000E+02 3070 19 427 140 384 65 28 15 0 23 52 979 394 280 1456 40 47 396 291 96 2239 819 474
 2.090000E+02 3014 12 430 155 400 59 30 14 0 24 51 980 363 279 1457 34 43 433 294 97 2281 852 468
 2.095000E+02 2964 16 436 128 391 65 30 11 0 19 49 980 354 265 1460 27 43 454 301 96 2311 858 467
 2.100000E+02 2907 10 434 138 367 65 31 16 0 32 49 993 324 254 1502 28 44 459 294 95 2350 852 461
 2.105000E+02 2846 17 434 136 363 68 34 14 1 23 52 990 347 222 1497 27 42 477 297 91 2362 832 457
 2.110000E+02 2802 8 440 126 355 61 29 22 2 29 57 979 337 221 1525 26 37 472 284 98 2379 828 445
 2.115000E+02 2755 11 443 123 340 67 30 15 2 19 53 981 352 203 1538 28 31 477 269 102 2386 813 430
 2.120000E+02 2702 20 439 111 340 65 37 16 1 18 52 972 365 192 1544 29 26 473 273 98 2388 789 426
 2.125000E+02 2673 17 437 124 332 69 33 13 0 18 55 962 367 179 1556 33 20 478 267 100 2401 777 420
 2.130000E+02 2621 18 435 119 336 64 33 15 1 19 56 960 351 172 1570 34 18 492 268 95 2425 777 415
 2.135000E+02 2567 10 438 116 312 69 32 9 2 22 54 973 347 168 1596 25 15 484 277 88 2445 755 405
 2.140000E+02 2526 10 431 95 300 78 36 16 1 16 52 974 344 158 1621 24 15 476 279 83 2459 732 401
 2.145000E+02 2486 10 433 98 307 64 36 22 1 21 56 963 347 153 1612 24 19 492 276 77 2457 741 396
 2.150000E+02 2449 5 435 88 293 70 35 14 0 15 56 950 358 144 1612 21 19 483 284 79 2458 725 403
 2.155000E+02 2418 11 435 79 283 77 36 15 0 16 55 963 362 139 1600 22 22 493 280 82 2455 736 406
 2.160000E+02 2375 14 435 85 280 62 33 15 1 18 51 946 357 143 1591 25 20 502 273 89 2455 754 407
 2.165000E+02 2333 12 435 89 275 62 28 9 1 21 47 951 356 134 1596 22 20 501 278 93 2468 748 413
 2.170000E+02 2291 16 433 80 260 73 30 14 3 14 50 957 345 138 1583 24 17 522 270 101 2476 778 412
 2.175000E+02 2255 17 432 78 245 64 28 18 1 24 44 952 346 134 1575 21 19 539 270 96 2480 788 406
 2.180000E+02 2217 18 435 95 265 67 28 9 1 22 53 946 359 134 1560 22 18 540 275 92 2467 784 407
 2.185000E+02 2186 15 435 79 249 63 33 17 0 18 56 934 362 128 1569 17 18 545 271 90 2475 781 396
 2.190000E+02 2157 16 434 85 270 58 33 18 0 14 51 930 367 136 1574 17 12 547 267 80 2468 775 376
 2.195000E+02 2129 9 433 85 272 77 38 10 0 24 61 909 365 131 1574 17 10 546 271 86 2477 773 384
 2.200000E+02 2094 17 433 94 250 72 35 13 0 11 56 906 365 133 1563 16 11 544 277 91 2475 779 395
 2.205000E+02 2061 15 436 71 238 69 32 10 1 24 55 916 362 131 1564 19 10 560 265 89 2478 790 383
 2.210000E+02 2017 21 439 57 228 64 28 6 0 26 58 921 373 122 1550 21 9 570 269 86 2475 787 385
 2.215000E+02 1980 7 441 68 220 67 32 11 0 18 57 930 372 126 1517 23 7 595 266 94 2472 822 390
 2.220000E+02 1945 12 441 80 238 73 35 9 1 17 53 922 366 125 1537 23 11 583 263 92 2475 811 389
 2.225000E+02 1911 15 442 71 213 70 36 13 1 20 54 915 368 127 1515 22 13 592 260 103 2470 835 398
 2.230000E+02 1886 12 443 76 227 58 37 9 1 17 55 898 368 129 1527 20 14 582 251 109 2469 834 394
 2.235000E+02 1855 17 440 69 196 58 39 14 1 20 57 896 380 126 1505 19 16 595 261 98 2459 835 394
 2.240000E+02 1821 10 446 65 197 72 38 12 2 25 54 900 398 124 1474 21 14 598 266 105 2443 841 406
 2.245000E+02 1789 12 448 62 195 66 41 8 2 20 59 892 396 128 1496 18 16 580 261 105 2442 829 400
 2.250000E+02 1760 14 447 60 198 70 45 12 1 21 64 893 407 129 1485 24 15 589 253 98 2425 831 390
 2.255000E+02 1726 13 444 67 187 64 41 6 3 18 49 881 400 133 1455 33 13 606 252 108 2421 860 406
 2.260000E+02 1701 8 445 68 176 68 45 8 1 25 51 857 404 136 1421 41 12 605 267 114 2407 867 434
 2.265000E+02 1684 8 445 67 188 66 37 7 1 27 53 856 407 133 1427 40 11 596 273 113 2409 853 437
 2.270000E+02 1661 15 444 73 180 65 38 10 1 27 46 857 420 132 1411 40 14 594 272 117 2394 857 443
 2.275000E+02 1628 13 443 59 174 63 39 10 0 14 61 851 420 135 1419 42 12 590 268 114 2391 851 436
 2.280000E+02 1598 13 447 59 165 65 39 10 0 20 52 854 436 133 1398 35 14 593 284 107 2382 847 440
 2.285000E+02 1569 13 445 63 171 68 41 3 0 24 58 842 437 141 1380 36 16 591 286 113 2370 861 451
 2.290000E+02 1535 11 443 65 162 65 34 6 0 20 55 846 440 149 1357 32 16 607 278 121 2363 893 447
 2.295000E+02 1507 12 444 66 157 63 33 12 0 26 58 842 454 153 1343 32 16 603 284 115 2345 887 447
 2.300000E+02 1487 19 445 61 159 61 29 7 0 21 55 836 463 157 1349 33 16 598 265 119 2331 890 433
 2.305000E+02 1459 7 447 68 173 62 28 8 0 15 61 837 437 173 1376 30 13 594 265 112 2347 892 420
 2.310000E+02 1434 14 452 64 162 69 32 10 0 20 61 834 449 168 1379 28 13 580 266 117 2342 878 424
 2.315000E+02 1411 10 452 55 149 70 34 13 0 12 55 832 446 168 1404 25 14 567 263 113 2347 862 415
 2.320000E+02 1392 14 452 63 156 74 43 8 0 13 58 820 443 170 1415 25 15 568 252 112 2347 865 404
 2.325000E+02 1365 8 454 56 148 62 33 8 2 19 63 803 451 172 1403 28 16 567 249 114 2333 869 407
 2.330000E+02 1346 15 455 70 145 74 31 8 0 24 57 791 469 164 1393 30 16 563 263 102 2321 845 411
 2.335000E+02 1331 6 456 55 149 76 27 9 0 16 64 797 458 175 1410 29 17 555 253 103 2321 850 402
 2.340000E+02 1309 12 454 68 151 70 31 7 0 20 61 794 488 176 1360 28 18 583 255 92 2290 869 393
 2.345000E+02 1291 12 452 55 144 77 30 5 0 19 58 791 505 174 1378 29 15 564 232 103 2277 856 379
 2.350000E+02 1267 17 449 64 141 68 26 7 0 17 53 788 511 184 1366 29 18 569 226 97 2258 868 370
 2.355000E+02 1250 13 448 54 139 66 26 7 1 15 51 780 536 182 1337 32 16 576 221 100 2234 874 369
 2.360000E+02 1225 11 448 47 126 73 24 11 1 20 58 778 535 184 1333 32 17 575 220 104 2232 880 373
